Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-19 15:01:23.042,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:01:33.042,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:01:43.042,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:01:53.041,0,200,200,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:02:03.042,0,200,200,0.00,-0.0079,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:02:13.041,0,200,200,0.00,0.0052,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:02:23.041,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:02:33.041,0,199,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 15:02:43.041,0,198,200,0.00,-5.0108,6.9822,0.0000,0.0000,0.0000,0.0000,2.0028,1.1281,0.0000
2026-03-19 15:02:53.041,0,200,200,0.00,-6.6628,7.0895,0.0000,0.0000,0.0000,0.0000,1.4292,4.1033,0.0000
2026-03-19 15:03:03.041,0,198,200,0.00,-5.2752,6.6078,0.0000,0.0000,0.0000,0.0000,-0.3270,6.2921,0.0000
2026-03-19 15:03:13.041,0,198,200,0.00,-5.8277,5.7570,0.0000,0.0000,0.0000,0.0000,-3.3430,5.8192,0.0000
2026-03-19 15:03:23.041,0,187,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-4.0877,5.7199,0.0000
2026-03-19 15:03:33.041,0,199,200,0.00,-2.6389,9.4195,0.0000,0.0000,0.0000,0.0000,-4.2502,4.9517,0.0000
2026-03-19 15:03:43.041,0,200,200,0.00,-1.8404,4.7857,0.0000,0.0000,0.0000,0.0000,-3.4337,6.0195,0.0000
2026-03-19 15:03:53.042,0,200,200,0.00,-1.8404,4.7857,0.0000,0.0000,0.0000,0.0000,-4.4941,5.3908,0.0000
2026-03-19 15:04:03.042,0,200,200,0.00,-1.8404,4.7857,0.0000,0.0000,0.0000,0.0000,-3.2617,5.3624,0.0000
2026-03-19 15:04:13.042,0,200,200,0.00,-1.8404,4.7857,0.0000,0.0000,0.0000,0.0000,-4.2920,6.0393,0.0000
