Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-30 09:59:01.641,396,199,199,0.00,0.0000,0.0000,0.0075,-0.0028,-0.9397,-0.3417,-0.0000,0.0000,2.4441
2025-11-30 09:59:11.640,399,199,200,0.00,0.0000,0.0000,0.0075,-0.0030,-0.9397,-0.3417,-0.0000,0.0000,2.4441
2025-11-30 09:59:21.641,396,200,200,0.00,0.0026,0.0000,0.0075,-0.0030,-0.9397,-0.3417,-0.0001,0.0001,2.4441
2025-11-30 09:59:31.640,398,200,200,0.00,0.0026,0.0026,0.0075,-0.0030,-0.9397,-0.3417,-0.0001,0.0001,2.4441
2025-11-30 09:59:41.641,395,200,200,0.00,0.0000,-0.0026,0.0080,-0.0032,-0.9397,-0.3417,-0.0000,0.0000,2.4441
2025-11-30 09:59:51.640,398,200,200,0.00,0.0026,0.0000,0.0073,-0.0034,-0.9400,-0.3408,-0.0001,0.0001,2.4460
2025-11-30 10:00:01.641,396,200,200,0.00,0.0026,-0.0079,0.0070,-0.0034,-0.9400,-0.3408,-0.0001,0.0001,2.4460
2025-11-30 10:00:11.641,398,200,200,0.00,0.0000,0.0026,0.0073,-0.0033,-0.9400,-0.3408,-0.0001,0.0001,2.4460
2025-11-30 10:00:21.641,397,198,200,0.00,0.0000,0.0000,0.0073,-0.0033,-0.9400,-0.3408,-0.0001,0.0001,2.4460
2025-11-30 10:00:31.641,395,200,200,0.00,0.0000,-0.0026,0.0073,-0.0033,-0.9400,-0.3408,-0.0001,0.0001,2.4460
2025-11-30 10:00:41.641,396,199,200,0.00,-0.0026,0.0000,0.0073,-0.0033,-0.9400,-0.3408,-0.0000,0.0000,2.4460
2025-11-30 10:00:51.640,394,199,200,0.00,0.0026,0.0000,0.0073,-0.0033,-0.9400,-0.3408,-0.0000,0.0000,2.4460
2025-11-30 10:01:01.640,396,200,200,0.00,0.0000,0.0000,0.0073,-0.0033,-0.9400,-0.3408,-0.0000,0.0000,2.4460
