Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 14:59:12.787,17,19,19,-64.00,-0.0026,0.0079
2025-11-22 14:59:13.788,20,20,20,-64.00,0.0000,0.0000
2025-11-22 14:59:14.788,20,20,20,-64.00,-0.0026,0.0000
2025-11-22 14:59:15.789,20,20,20,-64.00,0.0000,-0.0079
2025-11-22 14:59:16.787,20,20,20,-64.00,0.0000,0.0026
2025-11-22 14:59:17.787,20,20,20,-64.00,0.0026,0.0000
2025-11-22 14:59:18.788,20,20,20,-64.00,0.0026,0.0052
2025-11-22 14:59:19.787,20,20,20,-64.00,-0.0052,0.0000
2025-11-22 14:59:20.787,20,20,20,-64.00,0.0000,0.0000
2025-11-22 14:59:21.788,20,20,20,-64.00,0.0000,-0.0026
2025-11-22 14:59:22.787,20,20,20,-64.00,0.0000,0.0026
2025-11-22 14:59:23.788,20,20,20,-64.00,0.0000,0.0000
2025-11-22 14:59:24.787,20,20,20,-64.00,0.0026,-0.0026
2025-11-22 14:59:25.787,20,20,20,-64.00,0.0000,0.0000
2025-11-22 14:59:26.787,20,20,20,-64.00,0.0000,0.0000
2025-11-22 14:59:27.787,20,20,20,-64.00,0.0000,0.0000
2025-11-22 14:59:28.787,20,20,20,-64.00,-0.0026,-0.0026
2025-11-22 14:59:29.787,20,20,20,-64.00,0.0000,0.0000
2025-11-22 14:59:30.787,20,20,20,-64.00,0.0000,-0.0026
2025-11-22 14:59:31.787,20,20,20,-64.00,0.0000,0.0000
2025-11-22 14:59:32.787,20,20,20,-64.00,0.0000,0.0026
2025-11-22 14:59:33.787,20,20,20,-64.00,0.0000,0.0079
2025-11-22 14:59:34.787,19,20,20,-64.00,0.0000,0.0000
2025-11-22 14:59:35.789,20,20,20,-64.00,0.0052,0.0000
2025-11-22 14:59:36.787,20,20,20,-64.00,0.0000,0.0000
2025-11-22 14:59:37.788,20,20,20,-64.00,0.0000,0.0000
2025-11-22 14:59:38.787,20,20,20,-64.00,-0.0026,0.0000
2025-11-22 14:59:39.787,19,20,20,-64.00,0.0000,0.0052
2025-11-22 14:59:40.787,20,20,20,-64.00,-0.0026,-0.0026
2025-11-22 14:59:41.787,20,20,20,-64.00,0.0052,-0.0026
2025-11-22 14:59:42.787,20,20,20,-64.00,0.0000,0.0000
2025-11-22 14:59:43.788,19,19,20,-64.00,-0.3665,0.1780
