Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS
2026-04-08 19:18:53.413,0,198,199,0.00,8.3121,1.3954,0.0000,0.0000,0.0000,0.0000,-0.0256,-0.1792,0.0000,0.5238,0.0762
2026-04-08 19:19:03.410,0,199,200,0.00,-0.0052,9.7101,0.0000,0.0000,0.0000,0.0000,0.3807,-0.3092,0.0000,0.0945,0.5055
2026-04-08 19:19:13.410,0,200,200,0.00,0.0079,-0.1335,0.0000,0.0000,0.0000,0.0000,-0.0031,-0.0599,0.0000,0.3478,0.3969
