Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-26 19:55:25.168,198,199,199,0.00,0.0000,0.0026,0.0018,-2.9555,0.0000,-0.0062,0.0000,0.0000,-3.1404
2025-11-26 19:55:35.170,196,200,200,0.00,0.0000,0.0000,0.0018,-2.9555,0.0000,-0.0062,0.0001,0.0000,-3.1404
2025-11-26 19:55:45.169,200,200,200,0.00,0.0000,0.0000,0.0018,-2.9555,0.0000,-0.0062,0.0000,0.0000,-3.1404
2025-11-26 19:55:55.168,199,200,200,0.00,0.0000,-0.0026,0.0012,0.0000,0.0000,-0.0068,-0.0000,0.0000,0.0000
2025-11-26 19:56:05.169,198,200,200,0.00,-0.0026,0.0000,0.0018,0.0006,0.0000,-0.0068,0.0000,0.0000,0.0439
2025-11-26 19:56:15.168,200,200,200,0.00,0.0000,-0.0026,0.0018,0.0006,0.0000,-0.0068,0.0000,-0.0000,0.0439
2025-11-26 19:56:25.168,197,200,200,0.00,-0.0052,0.0104,0.0018,0.0006,0.0000,-0.0068,0.0000,0.0000,0.0439
2025-11-26 19:56:35.168,196,200,200,0.00,0.0026,0.0000,0.0018,0.0006,0.0000,-0.0068,-0.0000,-0.0000,0.0439
2025-11-26 19:56:45.168,197,200,200,0.00,0.0000,0.0000,0.0018,0.0006,0.0000,-0.0068,0.0000,0.0000,0.0439
2025-11-26 19:56:55.168,199,199,200,0.00,-0.0026,0.0052,0.0000,0.0000,0.0000,-0.0075,0.0000,-0.0000,0.0000
2025-11-26 19:57:05.168,198,200,200,0.00,-0.3822,9.7704,-0.0075,3.2231,0.0000,0.0068,-2.1408,-0.0767,-3.1369
2025-11-26 19:57:15.168,198,199,200,0.00,-2.4452,3.5526,0.0037,0.1637,0.0000,-0.0031,-1.8375,-0.1108,3.0964
2025-11-26 19:57:25.170,199,199,200,0.00,0.0157,0.0000,0.0006,0.0381,0.0000,-0.0068,-2.0964,-0.0955,3.1091
2025-11-26 19:57:35.168,198,199,200,0.00,0.0000,0.0000,0.0006,0.0387,0.0000,-0.0068,-2.0954,-0.0955,3.1096
2025-11-26 19:57:45.168,156,200,200,0.00,0.0104,0.0000,-0.0006,0.0387,0.0000,-0.0068,-2.0954,-0.0955,-3.1096
2025-11-26 19:57:55.168,171,200,200,0.00,0.0000,0.0000,0.0000,0.0387,0.0000,-0.0068,-2.0950,-0.0955,3.1416
