Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 19:14:34.667,0,198,199,0.00,-0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 19:14:44.665,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 19:14:54.665,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 19:15:04.665,0,187,200,0.00,0.7958,6.8932,0.0000,0.0000,0.0000,0.0000,2.6285,-0.1794,0.0000
2026-01-23 19:15:14.665,0,200,200,0.00,-3.8432,3.8510,0.0000,0.0000,0.0000,0.0000,2.8146,-0.1034,0.0000
2026-01-23 19:15:24.666,0,200,200,0.00,-7.0502,6.9246,0.0000,0.0000,0.0000,0.0000,5.1415,0.6165,0.0000
2026-01-23 19:15:34.667,0,200,200,0.00,-6.8617,6.7989,0.0000,0.0000,0.0000,0.0000,8.5906,0.8384,0.0000
2026-01-23 19:15:44.666,0,199,200,0.00,-0.0183,0.4006,0.0000,0.0000,0.0000,0.0000,10.6087,0.9777,0.0000
2026-01-23 19:15:54.665,0,200,200,0.00,-7.1157,6.8330,0.0000,0.0000,0.0000,0.0000,12.4886,-0.6307,0.0000
2026-01-23 19:16:04.664,0,200,200,0.00,-0.2330,0.0183,0.0000,0.0000,0.0000,0.0000,12.8961,-1.3107,0.0000
2026-01-23 19:16:14.665,0,188,200,0.00,-6.6445,6.8827,0.0000,0.0000,0.0000,0.0000,15.9232,-0.7657,0.0000
2026-01-23 19:16:24.665,0,187,200,0.00,-6.6785,6.8591,0.0000,0.0000,0.0000,0.0000,16.2596,-0.8432,0.0000
2026-01-23 19:16:34.665,0,199,200,0.00,-0.3586,0.0418,0.0000,0.0000,0.0000,0.0000,13.6427,-1.4533,0.0000
2026-01-23 19:16:44.665,0,186,200,0.00,-6.9926,6.9246,0.0000,0.0000,0.0000,0.0000,12.3763,-0.6464,0.0000
2026-01-23 19:16:54.665,0,200,200,0.00,-0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,11.9197,0.0979,0.0000
