Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-27 17:50:36.554,0,397,399,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 17:50:46.553,0,400,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 17:50:56.554,0,400,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 17:51:06.555,0,215,400,0.00,-6.7125,6.3669,0.0000,0.0000,0.0000,0.0000,2.2569,0.1230,0.0000
2026-01-27 17:51:16.554,0,199,400,0.00,-6.0371,6.0894,0.0000,0.0000,0.0000,0.0000,5.2682,0.3171,0.0000
2026-01-27 17:51:26.555,0,199,400,0.00,-6.0999,6.4403,0.0000,0.0000,0.0000,0.0000,8.2591,0.4787,0.0000
2026-01-27 17:51:36.554,0,199,400,0.00,-7.2806,4.8197,0.0000,0.0000,0.0000,0.0000,11.1668,0.3592,0.0000
2026-01-27 17:51:46.554,0,199,400,0.00,-5.1783,6.2308,0.0000,0.0000,0.0000,0.0000,12.6896,-2.3044,0.0000
2026-01-27 17:51:56.554,0,199,400,0.00,-6.4743,5.5318,0.0000,0.0000,0.0000,0.0000,15.5135,-2.1522,0.0000
2026-01-27 17:52:06.554,0,199,400,0.00,-6.0423,6.0947,0.0000,0.0000,0.0000,0.0000,18.4868,-1.7828,0.0000
2026-01-27 17:52:16.553,0,199,400,0.00,-6.0187,5.9978,0.0000,0.0000,0.0000,0.0000,21.5669,-0.9646,0.0000
2026-01-27 17:52:26.554,0,199,400,0.00,-3.1416,8.3985,0.0000,0.0000,0.0000,0.0000,24.4070,-0.0485,0.0000
2026-01-27 17:52:36.554,0,199,400,0.00,-6.3355,5.6182,0.0000,0.0000,0.0000,0.0000,24.1899,2.7616,0.0000
2026-01-27 17:52:46.555,0,200,400,0.00,-4.8930,7.0345,0.0000,0.0000,0.0000,0.0000,23.1966,5.2013,0.0000
2026-01-27 17:52:56.554,0,200,400,0.00,-6.2648,5.6365,0.0000,0.0000,0.0000,0.0000,22.4298,2.9870,0.0000
2026-01-27 17:53:06.554,0,200,400,0.00,-5.7884,6.2570,0.0000,0.0000,0.0000,0.0000,22.8295,0.0225,0.0000
2026-01-27 17:53:16.554,0,200,400,0.00,-5.0841,6.4062,0.0000,0.0000,0.0000,0.0000,21.1560,-1.5887,0.0000
2026-01-27 17:53:26.554,0,200,400,0.00,-6.3329,6.3303,0.0000,0.0000,0.0000,0.0000,17.8811,-2.3593,0.0000
2026-01-27 17:53:36.554,0,200,400,0.00,-5.9036,5.9716,0.0000,0.0000,0.0000,0.0000,14.9174,-2.8678,0.0000
2026-01-27 17:53:46.553,0,189,400,0.00,-6.5999,5.1234,0.0000,0.0000,0.0000,0.0000,12.1882,-2.7942,0.0000
2026-01-27 17:53:56.554,0,200,400,0.00,-3.7908,7.9247,0.0000,0.0000,0.0000,0.0000,9.9388,-0.8446,0.0000
2026-01-27 17:54:06.554,0,200,400,0.00,-6.0319,5.7805,0.0000,0.0000,0.0000,0.0000,7.1649,-2.1309,0.0000
2026-01-27 17:54:16.553,0,200,400,0.00,-5.9323,6.0344,0.0000,0.0000,0.0000,0.0000,4.4847,-3.4734,0.0000
2026-01-27 17:54:26.554,0,200,400,0.00,-6.0449,5.9873,0.0000,0.0000,0.0000,0.0000,1.8783,-4.9578,0.0000
2026-01-27 17:54:36.554,0,200,400,0.00,-0.0079,-0.0026,0.0000,0.0000,0.0000,0.0000,0.9524,-5.5209,0.0000
