Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-05-03 18:26:16.477,0,8,9,0.00,-0.3964,0.4972,0.2279,0.0103,0.0000,0.0000,0.0000,0.0000
2026-05-03 18:26:16.977,0,10,10,0.00,-0.3964,0.4972,0.4492,0.0403,0.0000,0.0000,0.0000,0.0000
2026-05-03 18:26:17.477,0,10,10,0.00,-0.3964,0.4972,0.6670,0.0896,0.0000,0.0000,0.0000,0.0000
2026-05-03 18:26:17.977,0,10,10,0.00,-0.3964,0.4972,0.8795,0.1580,0.0000,0.0000,0.0000,0.0000
2026-05-03 18:26:18.477,0,10,10,0.00,-0.3964,0.4972,1.0852,0.2449,0.0000,-0.0000,0.0000,0.0000
2026-05-03 18:26:18.977,0,10,10,0.00,-0.3964,0.4972,1.2824,0.3497,0.0000,-0.0000,0.0000,0.0000
2026-05-03 18:26:19.477,0,10,10,0.00,-0.3964,0.4972,1.4696,0.4714,0.0000,-0.0000,0.0000,0.0000
2026-05-03 18:26:19.977,0,10,10,0.00,-0.3964,0.4972,1.6453,0.6092,0.0000,-0.0000,0.0000,0.0000
2026-05-03 18:26:20.477,0,10,10,0.00,-0.3964,0.4972,1.8082,0.7620,0.0000,-0.0000,0.0000,0.0000
2026-05-03 18:26:20.977,0,10,10,0.00,-0.3964,0.4972,1.9569,0.9285,0.0000,-0.0000,0.0000,0.0000
2026-05-03 18:26:21.477,0,10,10,0.00,-0.3964,0.4972,2.0904,1.1076,0.0000,-0.0000,0.0000,0.0000
2026-05-03 18:26:21.977,0,10,10,0.00,-0.3964,0.4972,2.2075,1.2977,0.0000,-0.0000,0.0000,0.0000
2026-05-03 18:26:22.477,0,10,10,0.00,-0.3964,0.4972,2.3074,1.4974,0.0000,-0.0000,0.0000,0.0000
2026-05-03 18:26:22.977,0,10,10,0.00,-0.3964,0.4972,2.3892,1.7051,0.0000,-0.0000,0.0000,0.0000
2026-05-03 18:26:23.477,0,10,10,0.00,-0.3964,0.4972,2.4524,1.9193,0.0000,-0.0000,0.0000,0.0000
2026-05-03 18:26:23.977,0,10,10,0.00,-0.3964,0.4972,2.4964,2.1382,0.0000,-0.0000,0.0000,1.0306
2026-05-03 18:26:24.477,0,10,10,0.00,-0.3964,0.4972,2.5210,2.3601,0.0000,-0.0000,0.0000,1.0821
2026-05-03 18:26:24.977,0,10,10,0.00,-0.3964,0.4972,2.5258,2.5834,0.0000,-0.0000,0.0000,1.1629
2026-05-03 18:26:25.477,0,10,10,0.00,-0.3964,0.4972,2.5109,2.8062,0.0000,-0.0000,0.0000,1.1823
2026-05-03 18:26:25.977,0,10,10,0.00,-0.3964,0.4972,2.4764,3.0268,0.0000,-0.0000,0.0000,1.2277
2026-05-03 18:26:26.477,0,10,10,0.00,-0.3964,0.4972,2.4226,3.2435,0.0000,-0.0000,0.0000,1.2012
2026-05-03 18:26:26.977,0,10,10,0.00,-0.3964,0.4972,2.3498,3.4546,0.0000,-0.0000,0.0000,1.2055
2026-05-03 18:26:27.477,0,10,10,0.00,-0.3964,0.4972,2.2587,3.6584,0.0000,-0.0000,0.0000,1.2310
2026-05-03 18:26:27.977,0,10,10,0.00,-0.3964,0.4972,2.1499,3.8534,0.0000,-0.0000,0.0000,1.2546
2026-05-03 18:26:28.477,0,10,10,0.00,-0.3964,0.4972,2.0243,4.0381,0.0000,-0.0000,0.0000,1.2785
2026-05-03 18:26:28.977,0,10,10,0.00,-0.3964,0.4972,1.8830,4.2109,0.0000,-0.0000,0.0000,1.3103
2026-05-03 18:26:29.477,0,2,10,0.00,-0.3964,0.4972,1.8529,4.2440,0.0000,-0.0000,0.0000,1.3683
2026-05-03 18:26:29.977,0,0,10,0.00,-0.3964,0.4972,1.8529,4.2440,0.0000,-0.0000,0.0000,1.3885
2026-05-03 18:26:30.477,0,2,10,0.00,0.0000,-0.0003,1.8529,4.2440,0.0000,-0.0000,0.0000,1.3875
2026-05-03 18:26:30.977,0,10,10,0.00,0.0000,-0.0001,1.8529,4.2440,0.0000,-0.0000,0.0000,1.3908
2026-05-03 18:26:31.477,0,10,10,0.00,0.0005,0.0000,1.8529,4.2440,0.0000,-0.0000,0.0000,1.3985
2026-05-03 18:26:31.977,0,10,10,0.00,0.0000,0.0000,1.8529,4.2440,0.0000,-0.0000,0.0000,1.3985
2026-05-03 18:26:32.477,0,10,10,0.00,-0.0001,0.0000,1.8529,4.2440,0.0000,-0.0000,0.0000,1.3985
2026-05-03 18:26:32.977,0,10,10,0.00,0.0000,0.0003,1.8529,4.2440,0.0000,-0.0000,0.0000,1.3985
2026-05-03 18:26:33.477,0,10,10,0.00,0.0001,0.0000,1.8529,4.2440,0.0000,-0.0000,0.0000,1.3985
2026-05-03 18:26:33.977,0,10,10,0.00,0.0004,0.0000,1.8529,4.2440,0.0000,-0.0000,0.0000,1.3985
2026-05-03 18:26:34.477,0,10,10,0.00,0.1075,-0.0545,1.8640,4.2322,0.0000,-0.0000,0.0000,1.3985
2026-05-03 18:26:34.977,0,10,10,0.00,0.0004,-0.0513,1.8956,4.2000,0.0000,-0.0000,0.0000,3.3287
2026-05-03 18:26:35.477,0,10,10,0.00,-0.1525,0.1126,1.8740,4.2234,0.0000,-0.0000,0.0000,1.6371
2026-05-03 18:26:35.977,0,10,10,0.00,0.0102,0.0052,1.8519,4.2479,0.0000,-0.0000,0.0000,-0.1949
2026-05-03 18:26:36.477,0,10,10,0.00,0.0000,0.0000,1.8521,4.2477,0.0000,-0.0000,0.0000,1.1224
2026-05-03 18:26:36.977,0,10,10,0.00,0.0000,0.0001,1.8521,4.2477,0.0000,-0.0000,0.0000,1.1224
2026-05-03 18:26:37.477,0,10,10,0.00,-0.0001,0.0000,1.8521,4.2477,0.0000,-0.0000,0.0000,1.1224
2026-05-03 18:26:37.977,0,10,10,0.00,0.0000,0.0001,1.8521,4.2477,0.0000,-0.0000,0.0000,1.1224
2026-05-03 18:26:38.477,0,10,10,0.00,0.0000,0.0000,1.8521,4.2477,0.0000,-0.0000,0.0000,1.1224
2026-05-03 18:26:38.977,0,10,10,0.00,-0.0001,-0.0003,1.8521,4.2477,0.0000,-0.0000,0.0000,1.1224
2026-05-03 18:26:39.477,0,10,10,0.00,0.0000,-0.0003,1.8521,4.2477,0.0000,-0.0000,0.0000,1.1224
2026-05-03 18:26:39.977,0,10,10,0.00,0.0000,0.0001,1.8521,4.2477,0.0000,-0.0000,0.0000,1.1224
2026-05-03 18:26:40.477,0,10,10,0.00,0.0000,-0.0001,1.8521,4.2477,0.0000,-0.0000,0.0000,1.1224
2026-05-03 18:26:40.977,0,10,10,0.00,0.0001,-0.0001,1.8521,4.2477,0.0000,-0.0000,0.0000,1.1224
2026-05-03 18:26:41.477,0,10,10,0.00,0.0000,0.0000,1.8521,4.2477,0.0000,-0.0000,0.0000,1.1224
2026-05-03 18:26:41.977,0,10,10,0.00,-0.0001,0.0000,1.8521,4.2477,0.0000,-0.0000,0.0000,1.1224
2026-05-03 18:26:42.477,0,10,10,0.00,0.0000,0.0000,1.8521,4.2477,0.0000,-0.0000,0.0000,1.7114
