Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-29 20:12:37.172,393,199,199,0.00,-0.0052,0.0000,0.0036,0.0075,-0.1547,0.9879,-0.0000,0.0000,-0.3106
2025-11-29 20:12:47.172,398,199,200,0.00,0.3299,0.8063,0.0018,0.0119,-0.1784,0.9838,-0.1491,0.0144,-0.3588
2025-11-29 20:12:57.172,396,199,200,0.00,-0.0026,-0.0026,0.0043,0.0059,-0.1687,0.9856,-0.0207,-0.0034,-0.3390
2025-11-29 20:13:07.174,398,199,200,0.00,0.0026,0.0000,0.0047,0.0072,-0.1440,0.9895,-0.0373,0.0022,-0.2890
2025-11-29 20:13:17.174,397,199,200,0.00,7.0659,7.1942,0.0068,-0.0031,0.3308,0.9436,-0.1844,-0.0108,0.6743
2025-11-29 20:13:27.172,397,198,200,0.00,0.0000,0.0000,0.0020,0.0075,0.1107,0.9938,-0.0760,-0.0419,0.2219
2025-11-29 20:13:37.172,397,196,200,0.00,0.0000,-0.0052,0.0033,0.0080,-0.1121,0.9936,-0.0817,-0.0393,-0.2247
2025-11-29 20:13:47.172,397,200,200,0.00,0.0026,0.0026,0.0033,0.0080,-0.1121,0.9936,-0.0818,-0.0393,-0.2247
2025-11-29 20:13:57.172,396,199,200,0.00,-1.3718,-1.0472,0.0048,0.0106,-0.0295,0.9995,-0.0749,-0.0403,-0.0589
2025-11-29 20:14:07.172,396,200,200,0.00,-0.0104,-0.2146,0.0065,0.0043,0.3224,0.9465,-0.0922,-0.0487,0.6566
2025-11-29 20:14:17.172,397,198,200,0.00,0.0000,0.3665,0.0038,0.0037,-0.1541,0.9880,-0.0238,-0.0393,-0.3094
2025-11-29 20:14:27.173,397,200,200,0.00,-0.0026,0.0000,0.0028,0.0043,-0.1758,0.9843,-0.0100,-0.0462,-0.3535
2025-11-29 20:14:37.173,397,196,200,0.00,0.9032,0.4058,0.0057,0.0051,-0.2744,0.9616,0.0033,0.0761,-0.5559
2025-11-29 20:14:47.172,399,197,200,0.00,-0.0026,0.0000,0.0029,0.0087,-0.1387,0.9902,0.0343,0.0642,-0.2783
2025-11-29 20:14:57.172,398,198,200,0.00,0.0000,0.0052,0.0039,0.0070,-0.1682,0.9857,0.0306,0.0657,-0.3380
