Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 15:59:18.242,18,19,19,-89.13,0.0026,0.0026
2025-11-22 15:59:19.241,20,20,20,-89.13,0.0000,0.0026
2025-11-22 15:59:20.241,20,20,20,-89.13,-0.0052,0.0000
2025-11-22 15:59:21.240,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:59:22.240,20,20,20,-89.13,-0.0026,-0.0026
2025-11-22 15:59:23.241,19,20,20,-89.13,0.0000,-0.0026
2025-11-22 15:59:24.241,19,20,20,-89.13,0.0000,-0.0026
2025-11-22 15:59:25.241,20,20,20,-89.13,0.0000,0.0026
2025-11-22 15:59:26.241,20,20,20,-89.13,0.0000,0.0026
2025-11-22 15:59:27.240,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:59:28.242,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:59:29.243,20,20,20,-89.13,0.0000,0.0026
2025-11-22 15:59:30.243,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:59:31.241,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:59:32.244,19,20,20,-89.13,-0.0026,0.0000
2025-11-22 15:59:33.243,20,20,20,-89.13,0.0052,0.0000
2025-11-22 15:59:34.242,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:59:35.241,20,20,20,-89.13,-0.0026,0.0026
2025-11-22 15:59:36.241,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:59:37.241,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:59:38.241,20,20,20,-89.13,0.0026,0.0000
2025-11-22 15:59:39.241,20,20,20,-89.13,0.0000,0.0026
2025-11-22 15:59:40.241,20,20,20,-89.13,0.0052,0.0000
2025-11-22 15:59:41.241,19,20,20,-89.13,0.0000,0.0026
2025-11-22 15:59:42.241,20,20,20,-89.13,0.0026,0.0000
2025-11-22 15:59:43.242,20,20,20,-89.13,0.0026,-0.0026
2025-11-22 15:59:44.241,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:59:45.244,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:59:46.241,19,20,20,-89.13,0.0026,0.0000
2025-11-22 15:59:47.242,20,20,20,-89.13,-0.0026,-0.0026
2025-11-22 15:59:48.241,19,20,20,-89.13,0.0052,0.0000
2025-11-22 15:59:49.243,20,20,20,-89.13,0.0000,0.0026
2025-11-22 15:59:50.243,19,20,20,-89.13,0.0000,0.0000
2025-11-22 15:59:51.242,19,20,20,-89.13,0.0000,0.0000
2025-11-22 15:59:52.243,19,20,20,-89.13,0.0026,0.0000
2025-11-22 15:59:53.244,20,20,20,-89.13,0.0000,0.0026
2025-11-22 15:59:54.241,20,20,20,-89.13,0.0026,0.0000
2025-11-22 15:59:55.243,20,20,20,-89.13,-0.0026,0.0000
2025-11-22 15:59:56.241,20,20,20,-89.13,0.0000,0.0026
2025-11-22 15:59:57.241,20,20,20,-89.13,0.0000,0.0000
2025-11-22 15:59:58.240,20,20,20,-89.13,0.0000,-0.0052
2025-11-22 15:59:59.241,20,20,20,-89.13,0.0026,-0.0052
2025-11-22 16:00:00.240,20,20,20,-89.13,0.0000,0.0000
2025-11-22 16:00:01.240,20,20,20,-89.13,0.0000,0.0026
2025-11-22 16:00:02.241,20,20,20,-89.13,0.0000,0.0000
2025-11-22 16:00:03.241,20,20,20,-89.13,0.0000,0.0000
2025-11-22 16:00:04.241,20,20,20,-89.13,0.0052,0.0000
2025-11-22 16:00:05.242,20,20,20,-89.13,0.0000,0.0000
2025-11-22 16:00:06.241,20,20,20,-89.13,0.0026,0.0000
2025-11-22 16:00:07.240,20,20,20,-89.13,-0.0052,0.0000
2025-11-22 16:00:08.241,20,20,20,-89.13,0.0000,0.0000
2025-11-22 16:00:09.241,20,20,20,-89.13,0.0000,0.0000
2025-11-22 16:00:10.241,20,20,20,-89.13,-0.0079,0.0000
