Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS
2026-04-07 20:07:46.040,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
2026-04-07 20:07:56.041,0,200,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000
2026-04-07 20:08:06.040,0,127,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1392,-0.0016,0.0000,-0.0000,0.0000
2026-04-07 20:08:16.040,0,0,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1392,-0.0016,0.0000,-0.0000,0.0000
2026-04-07 20:08:26.040,0,0,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1392,-0.0016,0.0000,-0.0000,0.0000
