Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 19:06:22.932,0,199,199,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0062,0.0001,0.0000
2026-01-23 19:06:32.931,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0062,0.0001,0.0000
2026-01-23 19:06:42.933,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0062,0.0001,0.0000
2026-01-23 19:06:52.931,0,199,200,0.00,-6.1470,6.1365,0.0000,0.0000,0.0000,0.0000,2.8485,0.2409,0.0000
2026-01-23 19:07:02.931,0,198,200,0.00,-6.1680,6.0842,0.0000,0.0000,0.0000,0.0000,5.8417,0.4237,0.0000
2026-01-23 19:07:12.933,0,199,200,0.00,-6.0894,6.0292,0.0000,0.0000,0.0000,0.0000,8.8314,0.6376,0.0000
2026-01-23 19:07:22.931,0,197,200,0.00,-7.5503,4.5579,0.0000,0.0000,0.0000,0.0000,11.6558,0.3240,0.0000
2026-01-23 19:07:32.931,0,184,200,0.00,-4.0029,7.9718,0.0000,0.0000,0.0000,0.0000,12.9889,-2.3509,0.0000
2026-01-23 19:07:42.931,0,186,200,0.00,-6.2046,5.8591,0.0000,0.0000,0.0000,0.0000,15.8763,-2.3583,0.0000
2026-01-23 19:07:52.932,0,199,200,0.00,-6.0371,5.9219,0.0000,0.0000,0.0000,0.0000,18.8704,-2.2202,0.0000
2026-01-23 19:08:02.933,0,199,200,0.00,-6.1968,5.9455,0.0000,0.0000,0.0000,0.0000,22.0552,-1.6062,0.0000
2026-01-23 19:08:12.931,0,198,200,0.00,-2.7227,9.1970,0.0000,0.0000,0.0000,0.0000,24.9475,-0.8993,0.0000
2026-01-23 19:08:22.931,0,199,200,0.00,-6.1811,6.0109,0.0000,0.0000,0.0000,0.0000,24.9042,1.9751,0.0000
2026-01-23 19:08:32.931,0,198,200,0.00,-4.7412,6.8774,0.0000,0.0000,0.0000,0.0000,24.1867,4.5341,0.0000
2026-01-23 19:08:42.931,0,199,200,0.00,-6.5999,5.2019,0.0000,0.0000,0.0000,0.0000,22.7642,2.6187,0.0000
2026-01-23 19:08:52.933,0,180,200,0.00,-5.8172,5.9428,0.0000,0.0000,0.0000,0.0000,22.3774,-0.3266,0.0000
2026-01-23 19:09:02.931,0,177,200,0.00,-6.3303,6.6732,0.0000,0.0000,0.0000,0.0000,20.3756,-1.5412,0.0000
2026-01-23 19:09:12.931,0,199,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,19.4829,-1.3205,0.0000
2026-01-23 19:09:22.931,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,19.4829,-1.3205,0.0000
2026-01-23 19:09:32.931,0,199,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,19.4829,-1.3205,0.0000
2026-01-23 19:09:42.931,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,19.4829,-1.3205,0.0000
2026-01-23 19:09:52.931,0,200,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,19.4829,-1.3205,0.0000
2026-01-23 19:10:02.931,0,200,200,0.00,-7.4979,6.3329,0.0000,0.0000,0.0000,0.0000,17.5742,-1.6981,0.0000
2026-01-23 19:10:12.932,0,200,200,0.00,-5.9612,6.1025,0.0000,0.0000,0.0000,0.0000,14.4875,-1.9318,0.0000
2026-01-23 19:10:22.932,0,188,200,0.00,-6.8827,5.0684,0.0000,0.0000,0.0000,0.0000,11.7105,-1.7636,0.0000
2026-01-23 19:10:32.933,0,199,200,0.00,-5.7884,6.3329,0.0000,0.0000,0.0000,0.0000,10.1643,0.4471,0.0000
2026-01-23 19:10:42.931,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0379,0.7317,0.0000
