Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 16:55:17.511,0,199,199,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:55:27.510,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:55:37.510,0,200,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:55:47.510,0,187,200,0.00,0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:55:57.510,0,176,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:56:07.510,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:56:17.510,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0373,-0.1841,0.0000
2026-01-23 16:56:27.511,0,200,200,0.00,-6.5764,6.5188,0.0000,0.0000,0.0000,0.0000,-0.1416,-1.9248,0.0000
2026-01-23 16:56:37.511,0,200,200,0.00,-7.0188,3.1573,0.0000,0.0000,0.0000,0.0000,-0.0700,1.2260,0.0000
2026-01-23 16:56:47.511,0,200,200,0.00,-6.8827,6.8774,0.0000,0.0000,0.0000,0.0000,2.7250,1.9905,0.0000
2026-01-23 16:56:57.510,0,188,200,0.00,-6.8565,6.8617,0.0000,0.0000,0.0000,0.0000,3.4163,4.9834,0.0000
2026-01-23 16:57:07.511,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3299,7.8871,0.0000
2026-01-23 16:57:17.511,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,2.8118,9.6401,0.0000
2026-01-23 16:57:27.512,0,200,200,0.00,-0.8404,0.5366,0.0000,0.0000,0.0000,0.0000,2.7219,9.5051,0.0000
2026-01-23 16:57:37.511,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,3.1869,9.3947,0.0000
