Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-27 18:13:47.364,0,396,399,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 18:13:57.363,0,400,400,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0001,-0.0000,0.0000
2026-01-27 18:14:07.363,0,306,400,0.00,-7.6366,6.7727,0.0000,0.0000,0.0000,0.0000,1.1568,0.0162,0.0000
2026-01-27 18:14:17.364,0,213,400,0.00,1.1571,-1.0864,0.0000,0.0000,0.0000,0.0000,3.8146,-0.0779,0.0000
2026-01-27 18:14:27.363,0,395,400,0.00,6.6942,-6.8905,0.0000,0.0000,0.0000,0.0000,0.7003,-0.0238,0.0000
2026-01-27 18:14:37.364,0,384,400,0.00,0.0104,-0.1911,0.0000,0.0000,0.0000,0.0000,-0.2081,0.0701,0.0000
2026-01-27 18:14:47.363,0,397,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2219,0.0718,0.0000
2026-01-27 18:14:57.364,0,400,400,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-0.2219,0.0718,0.0000
2026-01-27 18:15:07.363,0,399,400,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2219,0.0718,0.0000
2026-01-27 18:15:17.363,0,398,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.2219,0.0718,0.0000
