Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-29 20:23:03.862,0,9,9,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:04.362,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:04.864,0,10,10,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:05.362,0,10,10,0.00,-0.0001,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:05.862,0,10,10,0.00,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:06.362,0,10,10,0.00,0.0000,-0.0004,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:06.862,0,10,10,0.00,0.0003,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:07.362,0,10,10,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:07.862,0,10,10,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:08.362,0,10,10,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:08.862,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:09.362,0,10,10,0.00,0.0000,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:09.862,0,10,10,0.00,0.0001,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:10.362,0,10,10,0.00,0.0001,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:10.862,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:11.362,0,10,10,0.00,-0.0004,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:11.862,0,10,10,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:12.362,0,10,10,0.00,-0.0003,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:12.862,0,10,10,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:13.363,0,10,10,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:13.862,0,10,10,0.00,0.0000,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:14.362,0,10,10,0.00,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 20:23:14.862,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
