Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 13:23:41.830,18,18,19,168.43,0.0000,0.0052
2025-11-22 13:23:42.828,20,20,20,168.50,0.0026,0.0000
2025-11-22 13:23:43.828,20,20,20,168.50,0.0000,-0.0026
2025-11-22 13:23:44.829,20,20,20,168.50,0.0000,-0.0026
2025-11-22 13:23:45.829,20,20,20,168.37,0.0026,0.0000
2025-11-22 13:23:46.828,20,20,20,168.31,0.0000,0.0052
2025-11-22 13:23:47.828,20,20,20,168.25,0.0000,-0.0026
2025-11-22 13:23:48.828,19,20,20,168.25,-0.0026,0.0000
2025-11-22 13:23:49.829,20,20,20,168.25,0.0000,0.0000
2025-11-22 13:23:50.829,18,19,20,168.25,0.3508,0.0000
2025-11-22 13:23:51.828,20,20,20,168.00,0.0916,-0.0079
2025-11-22 13:23:52.829,20,20,20,168.75,2.6756,-3.4688
2025-11-22 13:23:53.828,20,20,20,179.87,2.9635,-6.2596
2025-11-22 13:23:54.828,20,20,20,-157.32,-0.1911,-6.9848
2025-11-22 13:23:55.828,20,20,20,-135.50,1.0210,0.6100
2025-11-22 13:23:56.829,19,20,20,-153.82,5.5371,-0.3429
2025-11-22 13:23:57.828,20,20,20,177.50,6.9167,-1.4661
2025-11-22 13:23:58.828,20,20,20,161.06,6.4088,-3.0473
2025-11-22 13:23:59.828,20,20,20,154.00,1.3666,-5.2962
2025-11-22 13:24:00.828,19,19,20,176.68,0.0680,-0.5236
2025-11-22 13:24:01.828,20,20,20,176.68,-0.0026,0.0104
2025-11-22 13:24:02.828,20,19,20,176.68,-1.0655,0.0000
2025-11-22 13:24:03.828,20,19,20,-172.13,-4.1705,0.7147
2025-11-22 13:24:04.828,20,20,20,-160.94,-3.7201,3.8510
2025-11-22 13:24:05.829,20,20,20,-153.50,-6.6890,3.6573
2025-11-22 13:24:06.828,19,20,20,-145.63,-5.0684,5.9585
2025-11-22 13:24:07.829,19,20,20,-146.57,0.0000,0.0733
2025-11-22 13:24:08.828,20,20,20,-153.57,0.0000,1.5472
2025-11-22 13:24:09.829,20,20,20,-159.88,0.5366,-0.3796
2025-11-22 13:24:10.828,20,20,20,-159.25,4.1024,-4.3433
2025-11-22 13:24:11.830,20,20,20,-174.19,7.0869,0.0236
2025-11-22 13:24:12.829,20,20,20,158.50,-0.8325,3.3510
2025-11-22 13:24:13.829,20,20,20,144.75,-4.1024,4.6731
2025-11-22 13:24:14.828,20,20,20,163.37,-1.6284,-0.4320
2025-11-22 13:24:15.829,20,20,20,162.87,-2.1834,1.4713
2025-11-22 13:24:16.828,20,20,20,164.31,0.0000,0.0026
2025-11-22 13:24:17.828,20,20,20,164.31,-0.0052,0.0026
