Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-26 19:07:40.227,0,248,249,0.00,0.0000,-0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-26 19:07:50.228,0,249,250,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-26 19:08:00.228,0,250,250,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-26 19:08:10.228,0,250,250,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-26 19:08:20.228,0,249,250,0.00,3.6730,-3.9767,0.0000,0.0000,0.0000,0.0000,-0.1054,-0.0006,0.0000
2026-01-26 19:08:30.228,0,250,250,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-2.7040,-0.2216,0.0000
2026-01-26 19:08:40.228,0,249,250,0.00,-4.5265,4.5055,0.0000,0.0000,0.0000,0.0000,-2.5581,-0.2080,0.0000
2026-01-26 19:08:50.228,0,250,250,0.00,0.1414,-0.3639,0.0000,0.0000,0.0000,0.0000,0.6691,0.1656,0.0000
2026-01-26 19:09:00.228,0,250,250,0.00,6.4010,-6.3460,0.0000,0.0000,0.0000,0.0000,-0.1750,0.3529,0.0000
2026-01-26 19:09:10.228,0,250,250,0.00,-6.6470,7.4299,0.0000,0.0000,0.0000,0.0000,-0.8339,-0.3244,0.0000
2026-01-26 19:09:20.227,0,247,250,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.7186,-0.2735,0.0000
