Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 15:16:44.060,18,19,19,-87.13,0.0000,-0.0026
2025-11-22 15:16:45.061,20,20,20,-87.13,0.0000,0.0000
2025-11-22 15:16:46.060,20,20,20,-87.13,0.0000,0.0026
2025-11-22 15:16:47.060,20,20,20,-87.13,0.0000,-0.0104
2025-11-22 15:16:48.061,19,20,20,-87.13,0.0000,0.0000
2025-11-22 15:16:49.059,20,20,20,-87.13,0.0000,0.0079
2025-11-22 15:16:50.060,20,20,20,-87.13,0.0026,0.0000
2025-11-22 15:16:51.059,20,20,20,-87.13,-0.0052,-0.0026
2025-11-22 15:16:52.061,20,20,20,-87.13,0.0052,0.0000
2025-11-22 15:16:53.060,19,20,20,-87.13,-0.0026,0.0000
2025-11-22 15:16:54.060,20,20,20,-87.13,0.0026,0.0000
2025-11-22 15:16:55.060,20,20,20,-87.13,-0.0026,0.0000
2025-11-22 15:16:56.060,20,20,20,-87.13,-0.0052,0.0000
2025-11-22 15:16:57.060,20,20,20,-87.13,-0.0026,0.0000
2025-11-22 15:16:58.060,20,20,20,-87.13,0.0000,0.0000
2025-11-22 15:16:59.061,20,20,20,-87.13,-0.0052,0.0000
2025-11-22 15:17:00.059,20,20,20,-87.19,-0.0079,0.0000
2025-11-22 15:17:01.060,20,20,20,-87.13,-0.0026,0.0000
2025-11-22 15:17:02.060,19,19,20,-87.13,0.0000,0.0000
2025-11-22 15:17:03.060,19,20,20,-87.13,0.0000,0.0000
2025-11-22 15:17:04.061,20,20,20,-87.13,0.0000,0.0157
2025-11-22 15:17:05.059,20,20,20,-87.13,0.0000,0.0026
2025-11-22 15:17:06.060,20,20,20,-87.13,0.0000,0.0026
2025-11-22 15:17:07.060,20,20,20,-87.13,0.0000,0.0026
2025-11-22 15:17:08.059,20,20,20,-87.13,0.0000,-0.0052
2025-11-22 15:17:09.062,20,20,20,-87.13,0.0000,0.0026
2025-11-22 15:17:10.060,20,20,20,-87.13,0.0000,-0.0026
2025-11-22 15:17:11.059,20,20,20,-87.07,-0.0052,0.0052
2025-11-22 15:17:12.059,20,20,20,-87.07,-0.0026,-0.0052
2025-11-22 15:17:13.060,20,20,20,-87.07,0.0026,0.0026
2025-11-22 15:17:14.060,20,20,20,-87.07,0.0026,-0.0026
2025-11-22 15:17:15.059,20,20,20,-87.07,0.0000,0.0052
2025-11-22 15:17:16.059,20,20,20,-87.07,0.0000,-0.0026
2025-11-22 15:17:17.059,20,20,20,-87.07,-0.0026,-0.0026
2025-11-22 15:17:18.059,20,19,20,-87.07,-0.4398,0.5079
2025-11-22 15:17:19.059,20,18,20,-85.32,-4.0317,3.8929
2025-11-22 15:17:20.060,20,19,20,-87.07,-4.3668,5.6260
2025-11-22 15:17:21.059,20,19,20,-92.50,-5.3119,6.0449
2025-11-22 15:17:22.059,20,19,20,-94.50,-7.7728,7.3801
2025-11-22 15:17:23.059,20,19,20,-92.75,-6.9743,7.0659
2025-11-22 15:17:24.059,20,19,20,-94.32,-7.0686,6.9298
2025-11-22 15:17:25.060,19,19,20,-93.19,-6.7073,6.6104
2025-11-22 15:17:26.059,19,19,20,-93.66,-6.5083,6.4612
2025-11-22 15:17:27.059,20,19,20,-92.50,-6.3382,6.0999
2025-11-22 15:17:28.060,19,19,20,-92.25,-6.0790,5.9795
2025-11-22 15:17:29.060,20,19,20,-92.25,-5.9742,5.8355
2025-11-22 15:17:30.060,15,19,20,-92.07,-6.0554,6.0266
2025-11-22 15:17:31.060,0,19,20,-92.07,-5.9769,5.9716
2025-11-22 15:17:32.060,0,19,20,-92.07,-6.2204,6.0214
2025-11-22 15:17:33.059,0,19,20,-92.07,-5.9637,5.8905
2025-11-22 15:17:34.060,8,20,20,-91.00,-6.2177,5.7910
2025-11-22 15:17:35.059,19,19,20,-88.88,-5.8067,6.0633
2025-11-22 15:17:36.065,19,20,20,-91.50,-6.0606,6.0057
2025-11-22 15:17:37.059,19,19,20,-89.13,-5.9323,5.8407
2025-11-22 15:17:38.060,20,20,20,-91.75,-5.8407,6.3382
2025-11-22 15:17:39.060,19,20,20,-90.94,-6.2125,5.7256
2025-11-22 15:17:40.059,20,19,20,-91.94,-5.7020,6.3225
2025-11-22 15:17:41.059,19,19,20,-92.69,-6.0371,5.7805
2025-11-22 15:17:42.059,19,19,20,-92.00,-5.9088,6.2543
2025-11-22 15:17:43.060,20,20,20,-93.07,-5.9742,5.9245
2025-11-22 15:17:44.060,20,20,20,-92.25,-6.0685,6.0606
2025-11-22 15:17:45.060,7,6,20,-92.50,-6.0423,6.0292
2025-11-22 15:17:46.059,20,20,20,-93.32,-5.9690,6.1706
2025-11-22 15:17:47.059,20,20,20,-92.88,-6.0580,5.8355
2025-11-22 15:17:48.060,20,20,20,-92.88,-5.8564,6.2151
2025-11-22 15:17:49.060,15,20,20,-93.88,-6.1654,5.8564
2025-11-22 15:17:50.060,0,20,20,-93.88,-6.0030,6.0842
2025-11-22 15:17:51.060,0,20,20,-93.88,-6.2046,5.9847
2025-11-22 15:17:52.060,0,20,20,-93.88,-6.0842,6.0606
2025-11-22 15:17:53.059,17,20,20,-94.94,-5.8538,6.2910
2025-11-22 15:17:54.059,20,20,20,-95.13,-6.3669,3.9453
2025-11-22 15:17:55.059,20,20,20,-71.44,-7.0817,2.7122
2025-11-22 15:17:56.060,20,20,20,-57.13,-6.4743,3.6416
2025-11-22 15:17:57.060,20,20,20,-42.25,-6.1078,3.4243
2025-11-22 15:17:58.059,20,20,20,-34.63,-5.5528,4.4322
2025-11-22 15:17:59.060,20,20,20,-27.94,-5.4245,4.1730
2025-11-22 15:18:00.060,20,20,20,-23.44,-4.9768,4.5055
2025-11-22 15:18:01.059,20,20,20,-21.50,-6.1732,5.9899
2025-11-22 15:18:02.059,20,20,20,-22.94,-5.6417,6.2543
2025-11-22 15:18:03.059,20,20,20,-24.75,-6.0633,6.1837
2025-11-22 15:18:04.059,20,20,20,-25.57,-5.7256,6.1418
2025-11-22 15:18:05.060,20,20,20,-28.88,-5.8119,6.3015
2025-11-22 15:18:06.059,20,20,20,-29.50,-6.0371,5.9821
2025-11-22 15:18:07.059,19,20,20,-30.32,-5.6784,6.1784
