Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-11 15:37:57.718,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-11 15:38:07.720,0,200,200,0.00,0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-11 15:38:17.719,0,200,200,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-11 15:38:27.720,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-11 15:38:37.718,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-11 15:38:47.719,0,200,200,0.00,0.0003,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-11 15:38:57.719,0,200,200,0.00,-0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-11 15:39:07.719,0,200,200,0.00,-0.0001,-0.0004,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-11 15:39:17.718,0,200,200,0.00,-0.0001,-0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-11 15:39:27.719,0,200,200,0.00,0.0001,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-11 15:39:37.718,0,200,200,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-11 15:39:47.719,0,200,200,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0335
2026-04-11 15:39:57.719,0,200,200,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0335
