Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-17 19:35:51.321,0,198,199,0.00,0.0000,0.0001,-0.0006,0.0000,0.0000,-0.0000,0.0000,1.0213
2026-04-17 19:36:01.321,0,200,200,0.00,0.0000,0.0001,-0.0008,0.0000,0.0000,-0.0000,0.0000,1.0213
2026-04-17 19:36:11.321,0,199,200,0.00,0.0003,0.0000,-0.0008,0.0000,0.0000,-0.0000,0.0000,1.0213
2026-04-17 19:36:21.321,0,198,200,0.00,-0.0001,-0.0001,-0.0008,0.0000,0.0000,-0.0000,0.0000,1.0213
2026-04-17 19:36:31.320,0,199,200,0.00,-0.0003,0.0001,-0.0008,0.0000,0.0000,-0.0000,0.0000,1.0213
2026-04-17 19:36:41.321,0,200,200,0.00,0.0001,-0.0001,-0.0008,0.0000,0.0000,-0.0000,0.0000,1.0213
2026-04-17 19:36:51.321,0,200,200,0.00,0.0000,0.0000,-0.0008,0.0000,0.0000,-0.0000,0.0000,1.0213
2026-04-17 19:37:01.321,0,199,200,0.00,-0.3019,0.2982,2.9410,0.2162,0.0000,-0.3017,0.2983,8.3140
2026-04-17 19:37:11.320,0,200,200,0.00,-0.3108,0.3388,4.7083,1.8458,0.0000,-0.3235,0.3584,104.8830
2026-04-17 19:37:21.321,0,199,200,0.00,0.0000,0.0005,4.0030,3.8560,0.0000,-0.0720,0.5280,1.1625
2026-04-17 19:37:31.321,0,200,200,0.00,0.5682,-0.5516,4.2178,1.7457,0.0000,-0.4895,0.6971,89.9586
2026-04-17 19:37:41.321,0,200,200,0.00,0.5016,-0.5609,0.0594,0.7131,0.0000,-0.3033,0.3709,-2.0207
2026-04-17 19:37:51.321,0,200,200,0.00,0.0000,-0.0001,-0.3734,0.8370,0.0000,-0.3128,0.3796,-2.1525
