Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 18:36:31.507,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 18:36:41.507,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 18:36:51.508,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 18:37:01.507,0,200,200,0.00,0.0026,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 18:37:11.508,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 18:37:21.509,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 18:37:31.507,0,200,200,0.00,-0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 18:37:41.508,0,200,200,0.00,6.9769,-7.0895,0.0000,0.0000,0.0000,0.0000,-2.0082,-0.1309,0.0000
2026-01-23 18:37:51.507,0,200,200,0.00,6.8408,-6.9665,0.0000,0.0000,0.0000,0.0000,-5.3471,-0.7713,0.0000
2026-01-23 18:38:01.508,0,199,200,0.00,7.1418,0.0209,0.0000,0.0000,0.0000,0.0000,-6.8913,0.3035,0.0000
2026-01-23 18:38:11.507,0,200,200,0.00,0.0000,-0.0733,0.0000,0.0000,0.0000,0.0000,-8.8912,0.4271,0.0000
2026-01-23 18:38:21.508,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.8912,0.4271,0.0000
2026-01-23 18:38:31.507,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-8.8912,0.4271,0.0000
2026-01-23 18:38:41.507,0,200,200,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-8.8912,0.4271,0.0000
2026-01-23 18:38:51.507,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.8912,0.4271,0.0000
2026-01-23 18:39:01.508,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-8.8912,0.4271,0.0000
2026-01-23 18:39:11.508,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.8912,0.4271,0.0000
2026-01-23 18:39:21.507,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.8912,0.4271,0.0000
2026-01-23 18:39:31.507,0,200,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-8.8912,0.4271,0.0000
2026-01-23 18:39:41.508,0,200,200,0.00,3.6547,-3.7437,0.0000,0.0000,0.0000,0.0000,-8.9748,0.3934,0.0000
2026-01-23 18:39:51.507,0,200,200,0.00,7.1393,-6.8251,0.0000,0.0000,0.0000,0.0000,-10.6563,-0.3413,0.0000
2026-01-23 18:40:01.507,0,200,200,0.00,6.8539,-6.8853,0.0000,0.0000,0.0000,0.0000,-13.6627,-2.0427,0.0000
2026-01-23 18:40:11.507,0,199,200,0.00,-0.3037,0.4058,0.0000,0.0000,0.0000,0.0000,-15.4042,-2.8618,0.0000
2026-01-23 18:40:21.508,0,197,200,0.00,0.2670,0.0000,0.0000,0.0000,0.0000,0.0000,-16.8649,-3.5287,0.0000
2026-01-23 18:40:31.507,0,200,200,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-18.3870,-4.4177,0.0000
2026-01-23 18:40:41.509,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,-18.3870,-4.4177,0.0000
2026-01-23 18:40:51.507,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-18.3870,-4.4177,0.0000
2026-01-23 18:41:01.507,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-18.3870,-4.4177,0.0000
2026-01-23 18:41:11.507,0,200,200,0.00,0.0000,-0.0104,0.0000,0.0000,0.0000,0.0000,-18.3870,-4.4177,0.0000
2026-01-23 18:41:21.507,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.3870,-4.4177,0.0000
2026-01-23 18:41:31.507,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.3870,-4.4177,0.0000
2026-01-23 18:41:41.507,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.3870,-4.4177,0.0000
2026-01-23 18:41:51.510,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.3870,-4.4177,0.0000
2026-01-23 18:42:01.507,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-18.3870,-4.4177,0.0000
2026-01-23 18:42:11.509,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.3870,-4.4177,0.0000
2026-01-23 18:42:21.507,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-18.3870,-4.4177,0.0000
2026-01-23 18:42:31.507,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-18.3870,-4.4177,0.0000
