Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 16:27:25.632,0,199,199,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:27:35.629,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:27:45.629,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:27:55.630,0,199,200,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:28:05.630,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:28:15.630,0,200,200,0.00,0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:28:25.629,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:28:35.629,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:28:45.629,0,198,200,0.00,-6.7570,6.3774,0.0000,0.0000,0.0000,0.0000,2.1135,0.0664,0.0000
2026-01-23 16:28:55.629,0,200,200,0.00,-5.9298,5.8931,0.0000,0.0000,0.0000,0.0000,5.1820,-0.0046,0.0000
2026-01-23 16:29:05.629,0,198,200,0.00,-6.0476,6.0292,0.0000,0.0000,0.0000,0.0000,8.1780,-0.0537,0.0000
2026-01-23 16:29:15.629,0,185,200,0.00,-8.6210,3.1966,0.0000,0.0000,0.0000,0.0000,11.0213,-0.1783,0.0000
2026-01-23 16:29:25.629,0,199,200,0.00,-6.2439,5.8643,0.0000,0.0000,0.0000,0.0000,12.2015,-2.8728,0.0000
2026-01-23 16:29:35.630,0,198,200,0.00,-6.2204,5.5187,0.0000,0.0000,0.0000,0.0000,14.6626,-4.1723,0.0000
2026-01-23 16:29:45.630,0,199,200,0.00,-6.2622,5.6496,0.0000,0.0000,0.0000,0.0000,17.4689,-5.1771,0.0000
2026-01-23 16:29:55.630,0,199,200,0.00,-6.3539,5.8878,0.0000,0.0000,0.0000,0.0000,20.4274,-6.5305,0.0000
2026-01-23 16:30:05.631,0,199,200,0.00,-6.1627,5.8486,0.0000,0.0000,0.0000,0.0000,23.1108,-7.8588,0.0000
2026-01-23 16:30:15.629,0,195,200,0.00,-6.3303,5.7910,0.0000,0.0000,0.0000,0.0000,25.2132,-6.1954,0.0000
2026-01-23 16:30:25.629,0,161,200,0.00,-3.7621,8.0058,0.0000,0.0000,0.0000,0.0000,27.0595,-3.9405,0.0000
2026-01-23 16:30:35.631,0,200,200,0.00,-6.8225,7.1445,0.0000,0.0000,0.0000,0.0000,24.6982,-3.5529,0.0000
2026-01-23 16:30:45.629,0,200,200,0.00,-6.0528,6.2543,0.0000,0.0000,0.0000,0.0000,21.8945,-4.7158,0.0000
2026-01-23 16:30:55.630,0,200,200,0.00,-6.5188,5.6679,0.0000,0.0000,0.0000,0.0000,19.8495,-3.6227,0.0000
2026-01-23 16:31:05.629,0,200,200,0.00,-6.6968,6.8015,0.0000,0.0000,0.0000,0.0000,19.1729,-0.3716,0.0000
2026-01-23 16:31:15.629,0,200,200,0.00,-5.7988,5.9271,0.0000,0.0000,0.0000,0.0000,18.6379,2.6116,0.0000
2026-01-23 16:31:25.629,0,200,200,0.00,-6.3564,5.6339,0.0000,0.0000,0.0000,0.0000,18.9519,5.5462,0.0000
2026-01-23 16:31:35.629,0,172,200,0.00,-5.2229,1.7331,0.0000,0.0000,0.0000,0.0000,20.2725,7.2955,0.0000
2026-01-23 16:31:45.631,0,200,200,0.00,-5.0972,2.9295,0.0000,0.0000,0.0000,0.0000,21.7513,6.2534,0.0000
2026-01-23 16:31:55.630,0,200,200,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,21.5197,5.6440,0.0000
2026-01-23 16:32:05.630,0,146,200,0.00,-3.9165,6.4952,0.0000,0.0000,0.0000,0.0000,21.0801,4.7570,0.0000
2026-01-23 16:32:15.629,0,200,200,0.00,-6.6235,7.1471,0.0000,0.0000,0.0000,0.0000,21.4800,1.5742,0.0000
2026-01-23 16:32:25.629,0,200,200,0.00,-6.8068,7.0397,0.0000,0.0000,0.0000,0.0000,21.9244,-1.7188,0.0000
2026-01-23 16:32:35.630,0,200,200,0.00,-6.8487,6.9796,0.0000,0.0000,0.0000,0.0000,22.3758,-5.0369,0.0000
2026-01-23 16:32:45.629,0,200,200,0.00,6.9769,0.0000,0.0000,0.0000,0.0000,0.0000,22.2472,-7.7551,0.0000
2026-01-23 16:32:55.629,0,200,200,0.00,-0.2042,0.0000,0.0000,0.0000,0.0000,0.0000,22.1899,-7.4930,0.0000
