Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-27 17:56:44.619,0,397,399,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 17:56:54.617,0,398,400,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 17:57:04.618,0,263,400,0.00,-6.7518,6.6575,0.0000,0.0000,0.0000,0.0000,1.9321,0.0740,0.0000
2026-01-27 17:57:14.618,0,200,400,0.00,-5.9166,5.9978,0.0000,0.0000,0.0000,0.0000,4.9761,0.1945,0.0000
2026-01-27 17:57:24.617,0,200,400,0.00,-6.0449,6.1235,0.0000,0.0000,0.0000,0.0000,7.9744,0.2699,0.0000
2026-01-27 17:57:34.617,0,200,400,0.00,-8.1550,3.8615,0.0000,0.0000,0.0000,0.0000,10.9446,0.2703,0.0000
2026-01-27 17:57:44.617,0,200,400,0.00,-6.0842,6.0344,0.0000,0.0000,0.0000,0.0000,12.5250,-2.2547,0.0000
2026-01-27 17:57:54.618,0,200,400,0.00,-5.9769,5.8564,0.0000,0.0000,0.0000,0.0000,15.2298,-2.5870,0.0000
2026-01-27 17:58:04.618,0,200,400,0.00,-6.1130,6.0057,0.0000,0.0000,0.0000,0.0000,18.2089,-2.2901,0.0000
2026-01-27 17:58:14.616,0,200,400,0.00,-5.9271,5.8172,0.0000,0.0000,0.0000,0.0000,21.3234,-1.6232,0.0000
2026-01-27 17:58:24.617,0,200,400,0.00,-6.2229,6.0344,0.0000,0.0000,0.0000,0.0000,24.1958,-0.7599,0.0000
2026-01-27 17:58:34.618,0,187,400,0.00,-6.4585,5.8434,0.0000,0.0000,0.0000,0.0000,24.3922,1.6977,0.0000
2026-01-27 17:58:44.617,0,200,400,0.00,-4.0945,7.7885,0.0000,0.0000,0.0000,0.0000,23.6587,4.4123,0.0000
2026-01-27 17:58:54.617,0,200,400,0.00,-6.2570,6.1156,0.0000,0.0000,0.0000,0.0000,22.4500,2.5551,0.0000
2026-01-27 17:59:04.617,0,199,400,0.00,-6.1051,6.1497,0.0000,0.0000,0.0000,0.0000,22.7884,-0.4113,0.0000
2026-01-27 17:59:14.618,0,200,400,0.00,-7.1052,6.7989,0.0000,0.0000,0.0000,0.0000,21.2177,-2.1207,0.0000
2026-01-27 17:59:24.617,0,200,400,0.00,-6.9010,6.7334,0.0000,0.0000,0.0000,0.0000,17.9403,-2.3876,0.0000
2026-01-27 17:59:34.619,0,200,400,0.00,-5.9637,6.0423,0.0000,0.0000,0.0000,0.0000,14.9212,-2.5829,0.0000
2026-01-27 17:59:44.617,0,200,400,0.00,-6.7466,5.1993,0.0000,0.0000,0.0000,0.0000,12.1112,-2.1920,0.0000
2026-01-27 17:59:54.617,0,200,400,0.00,-3.0735,8.5477,0.0000,0.0000,0.0000,0.0000,10.4368,0.2967,0.0000
2026-01-27 18:00:04.617,0,200,400,0.00,-5.6967,5.8302,0.0000,0.0000,0.0000,0.0000,7.8190,-0.0532,0.0000
2026-01-27 18:00:14.617,0,200,400,0.00,-6.2177,5.7910,0.0000,0.0000,0.0000,0.0000,5.4285,-0.3494,0.0000
2026-01-27 18:00:24.618,0,200,400,0.00,-5.9978,6.0528,0.0000,0.0000,0.0000,0.0000,2.4561,-0.7218,0.0000
2026-01-27 18:00:34.617,0,200,400,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0771,-1.1268,0.0000
2026-01-27 18:00:44.618,0,283,400,0.00,4.5422,3.2280,0.0000,0.0000,0.0000,0.0000,0.2395,-0.9601,0.0000
2026-01-27 18:00:54.617,0,393,400,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.1782,-0.6278,0.0000
