Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-14 17:02:51.254,0,198,199,0.00,0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 17:03:01.256,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 17:03:11.254,0,200,200,0.00,0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 17:03:21.254,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 17:03:31.253,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 17:03:41.253,0,200,200,0.00,-0.0026,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 17:03:51.254,0,200,200,0.00,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 17:04:01.253,0,200,200,0.00,-0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 17:04:11.253,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 17:04:21.253,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 17:04:31.253,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 17:04:41.253,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 17:04:51.254,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 17:05:01.253,0,200,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 17:05:11.253,0,200,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-14 17:05:21.253,0,198,200,0.00,-5.7753,5.7884,0.0000,0.0000,0.0000,0.0000,0.1049,-0.0003,0.0000
2026-03-14 17:05:31.253,0,198,200,0.00,-7.7335,7.6576,0.0000,0.0000,0.0000,0.0000,4.9212,1.0292,0.0000
2026-03-14 17:05:41.254,0,197,200,0.00,-5.8905,6.0658,0.0000,0.0000,0.0000,0.0000,7.8751,2.0722,0.0000
2026-03-14 17:05:51.257,0,200,200,0.00,-7.2911,4.5003,0.0000,0.0000,0.0000,0.0000,10.5936,3.1975,0.0000
2026-03-14 17:06:01.253,0,200,200,0.00,-4.3380,7.7021,0.0000,0.0000,0.0000,0.0000,13.6466,2.0743,0.0000
2026-03-14 17:06:11.253,0,197,200,0.00,-6.0004,6.0737,0.0000,0.0000,0.0000,0.0000,15.9310,4.9231,0.0000
2026-03-14 17:06:21.254,0,200,200,0.00,-11.0453,11.0060,0.0000,0.0000,0.0000,0.0000,17.3199,7.9293,0.0000
2026-03-14 17:06:31.254,0,196,200,0.00,-6.0476,5.9926,0.0000,0.0000,0.0000,0.0000,17.6119,11.7813,0.0000
2026-03-14 17:06:41.254,0,198,200,0.00,-11.1474,11.1134,0.0000,0.0000,0.0000,0.0000,15.4781,13.3858,0.0000
2026-03-14 17:06:51.254,0,200,200,0.00,-6.3198,5.4271,0.0000,0.0000,0.0000,0.0000,12.6132,14.1820,0.0000
2026-03-14 17:07:01.253,0,200,200,0.00,-6.3198,5.4271,0.0000,0.0000,0.0000,0.0000,11.2111,16.6765,0.0000
2026-03-14 17:07:11.254,0,200,200,0.00,-6.3198,5.4271,0.0000,0.0000,0.0000,0.0000,11.9768,19.4341,0.0000
2026-03-14 17:07:21.256,0,200,200,0.00,-6.3198,5.4271,0.0000,0.0000,0.0000,0.0000,14.4650,20.8486,0.0000
2026-03-14 17:07:31.253,0,200,200,0.00,-6.3198,5.4271,0.0000,0.0000,0.0000,0.0000,17.2263,20.0960,0.0000
