Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 17:59:25.146,19,19,19,-106.69,0.0000,0.0026
2025-11-22 17:59:26.146,20,20,20,-106.69,0.0000,0.0026
2025-11-22 17:59:27.146,20,20,20,-106.69,0.0000,0.0000
2025-11-22 17:59:28.146,20,20,20,-106.69,0.0000,-0.0079
2025-11-22 17:59:29.145,20,20,20,-106.69,0.0026,0.0000
2025-11-22 17:59:30.145,20,20,20,-106.69,0.0052,-0.0026
2025-11-22 17:59:31.145,20,20,20,-106.69,-0.0026,0.0026
2025-11-22 17:59:32.146,20,20,20,-106.69,-0.0026,0.0000
2025-11-22 17:59:33.145,20,20,20,-106.69,-0.0026,0.0000
2025-11-22 17:59:34.145,20,20,20,-106.69,0.0000,-0.0026
2025-11-22 17:59:35.145,20,20,20,-106.69,-0.0026,0.0026
2025-11-22 17:59:36.146,20,20,20,-106.69,0.0000,0.0079
2025-11-22 17:59:37.145,20,20,20,-106.69,0.0000,0.0026
2025-11-22 17:59:38.145,20,20,20,-106.69,0.0000,-0.0052
2025-11-22 17:59:39.145,20,20,20,-106.69,0.0026,0.0000
2025-11-22 17:59:40.145,19,20,20,-106.69,0.0000,0.0131
2025-11-22 17:59:41.145,20,20,20,-106.69,0.0026,0.0052
2025-11-22 17:59:42.145,19,20,20,-106.69,0.0104,0.0052
2025-11-22 17:59:43.145,20,20,20,-106.69,-0.0026,0.0026
2025-11-22 17:59:44.147,20,20,20,-106.69,0.0000,0.0000
2025-11-22 17:59:45.145,20,20,20,-106.69,0.0000,0.0000
2025-11-22 17:59:46.145,20,20,20,-106.69,0.0000,0.0000
2025-11-22 17:59:47.145,20,20,20,-106.69,-0.0026,0.0000
2025-11-22 17:59:48.145,20,20,20,-106.69,0.0000,0.0000
2025-11-22 17:59:49.145,20,20,20,-106.69,0.0052,0.0026
2025-11-22 17:59:50.146,20,20,20,-106.69,0.0026,0.0000
2025-11-22 17:59:51.145,20,20,20,-106.69,0.0000,0.0000
2025-11-22 17:59:52.145,20,19,20,-106.69,0.0026,0.0000
2025-11-22 17:59:53.145,20,20,20,-107.44,-3.1599,3.3562
2025-11-22 17:59:54.145,20,20,20,-107.88,-5.8616,4.8171
2025-11-22 17:59:55.145,20,20,20,-99.19,-6.1680,3.9688
2025-11-22 17:59:56.145,20,19,20,-84.50,-6.7466,3.0395
2025-11-22 17:59:57.145,20,19,20,-63.25,-7.5241,2.4687
2025-11-22 17:59:58.145,20,19,20,-34.32,-8.0372,1.9766
2025-11-22 17:59:59.145,20,19,20,-3.63,-8.1210,1.6179
2025-11-22 18:00:00.146,20,19,20,14.62,-7.5948,1.5577
2025-11-22 18:00:01.145,20,20,20,13.18,-7.5948,1.5577
2025-11-22 18:00:02.145,20,20,20,13.18,-7.5948,1.5577
2025-11-22 18:00:03.145,20,20,20,13.18,-7.5948,1.5577
2025-11-22 18:00:04.145,20,20,20,13.18,-7.5948,1.5577
2025-11-22 18:00:05.145,20,20,20,13.18,-7.5948,1.5577
2025-11-22 18:00:06.145,20,20,20,13.18,-7.5948,1.5577
2025-11-22 18:00:07.145,19,20,20,13.18,-7.5948,1.5577
2025-11-22 18:00:08.145,20,20,20,13.18,-7.5948,1.5577
2025-11-22 18:00:09.145,20,20,20,13.06,-7.5948,1.5577
2025-11-22 18:00:10.145,20,20,20,-4.32,-7.5948,1.5577
2025-11-22 18:00:11.145,20,20,20,-35.75,-7.5948,1.5577
2025-11-22 18:00:12.146,20,20,20,-60.07,-7.5948,1.5577
2025-11-22 18:00:13.145,20,20,20,-71.07,-7.5948,1.5577
2025-11-22 18:00:14.145,20,20,20,-79.50,-7.5948,1.5577
2025-11-22 18:00:15.145,20,20,20,-98.82,-7.5948,1.5577
2025-11-22 18:00:16.145,20,20,20,-104.88,-7.5948,1.5577
2025-11-22 18:00:17.145,20,20,20,-106.50,-7.5948,1.5577
2025-11-22 18:00:18.145,20,20,20,-106.25,-7.5948,1.5577
2025-11-22 18:00:19.145,20,20,20,-106.00,-7.5948,1.5577
2025-11-22 18:00:20.145,20,19,20,-106.00,-7.5948,1.5577
2025-11-22 18:00:21.145,20,20,20,-106.00,-7.5948,1.5577
2025-11-22 18:00:22.146,20,20,20,-106.00,-7.5948,1.5577
