Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 14:47:44.888,19,19,19,-27.00,0.0000,0.0000
2025-11-22 14:47:45.887,18,20,20,-27.00,0.0000,0.0000
2025-11-22 14:47:46.889,20,20,20,-27.00,0.0000,0.0000
2025-11-22 14:47:47.887,20,20,20,-27.00,0.0000,0.0026
2025-11-22 14:47:48.887,19,20,20,-27.00,-0.0026,0.0052
2025-11-22 14:47:49.888,20,20,20,-27.00,0.0000,-0.0026
2025-11-22 14:47:50.888,20,20,20,-27.00,0.0000,-0.0026
2025-11-22 14:47:51.888,19,20,20,-27.00,-0.0052,0.0000
2025-11-22 14:47:52.887,20,20,20,-27.00,0.0026,-0.0026
2025-11-22 14:47:53.887,20,20,20,-27.00,-0.0104,0.0026
2025-11-22 14:47:54.887,4,20,20,2.00,0.0000,-0.0052
2025-11-22 14:47:55.888,0,20,20,2.00,0.0000,0.0052
2025-11-22 14:47:56.888,0,20,20,2.00,0.0000,0.0000
2025-11-22 14:47:57.887,11,20,20,-27.00,-0.0052,0.0000
2025-11-22 14:47:58.887,19,20,20,-27.00,0.0000,-0.0026
2025-11-22 14:47:59.887,19,20,20,-27.00,0.0000,0.0000
2025-11-22 14:48:00.888,20,20,20,-27.00,-0.0052,0.0000
2025-11-22 14:48:01.887,20,20,20,-27.00,0.0000,0.0026
2025-11-22 14:48:02.887,20,20,20,-27.00,-0.0026,0.0000
2025-11-22 14:48:03.887,20,20,20,-27.00,0.0000,-0.0026
2025-11-22 14:48:04.889,20,20,20,-27.00,0.0026,0.0026
2025-11-22 14:48:05.887,20,20,20,-27.00,-0.0052,0.0026
2025-11-22 14:48:06.887,2,20,20,-27.00,-0.0052,0.0000
2025-11-22 14:48:07.887,0,20,20,-27.00,0.0026,0.0000
2025-11-22 14:48:08.888,0,20,20,-27.00,0.0000,0.0026
2025-11-22 14:48:09.887,13,20,20,-27.00,0.0000,-0.0052
2025-11-22 14:48:10.887,20,20,20,-27.00,-0.0026,0.0000
2025-11-22 14:48:11.887,20,20,20,-27.00,0.0000,0.0026
2025-11-22 14:48:12.889,20,20,20,-27.00,-0.0026,0.0000
2025-11-22 14:48:13.887,19,20,20,-27.00,0.0000,-0.0026
2025-11-22 14:48:14.887,20,20,20,-27.00,0.0000,0.0026
2025-11-22 14:48:15.887,20,20,20,-27.00,0.0000,0.0052
2025-11-22 14:48:16.888,20,20,20,-27.00,0.0000,0.0000
2025-11-22 14:48:17.887,19,20,20,-27.00,0.0000,0.0000
2025-11-22 14:48:18.887,20,20,20,-27.00,0.0026,-0.0026
2025-11-22 14:48:19.887,19,20,20,-27.00,-0.0026,-0.0052
2025-11-22 14:48:20.887,20,20,20,-27.00,0.0000,0.0000
2025-11-22 14:48:21.887,20,20,20,-27.00,-0.0026,0.0026
2025-11-22 14:48:22.887,20,20,20,-27.00,-0.0026,0.0000
2025-11-22 14:48:23.887,20,20,20,-27.00,0.0026,0.0000
2025-11-22 14:48:24.887,20,20,20,-27.00,0.0000,0.0000
2025-11-22 14:48:25.887,20,20,20,-27.00,0.0052,-0.0052
2025-11-22 14:48:26.887,20,20,20,-27.00,0.0000,0.0026
2025-11-22 14:48:27.887,20,20,20,-27.00,0.0052,-0.0026
2025-11-22 14:48:28.887,20,20,20,-27.00,0.0000,0.0000
2025-11-22 14:48:29.887,20,20,20,-27.00,0.0000,0.0000
2025-11-22 14:48:30.887,20,20,20,-27.00,-0.0052,0.0000
2025-11-22 14:48:31.887,20,20,20,-27.00,0.0000,0.0000
2025-11-22 14:48:32.887,20,20,20,-27.00,-0.0026,0.0000
2025-11-22 14:48:33.887,20,20,20,-27.00,0.0000,0.0000
2025-11-22 14:48:34.887,20,20,20,-27.00,-0.0026,0.0000
2025-11-22 14:48:35.887,20,20,20,-27.00,-0.0026,0.0000
2025-11-22 14:48:36.888,20,20,20,-27.00,-0.0026,0.0000
2025-11-22 14:48:37.887,20,20,20,-27.00,0.0000,-0.0026
