Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-14 18:51:17.715,0,199,199,0.00,0.0314,-0.0261,0.0000,0.0000,0.0000,0.0000,-0.0012,0.0000,0.0000
2026-03-14 18:51:27.714,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0016,0.0000,0.0000
2026-03-14 18:51:37.714,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.0016,0.0000,0.0000
2026-03-14 18:51:47.714,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0016,0.0000,0.0000
2026-03-14 18:51:57.716,0,199,200,0.00,-2.2148,7.7597,0.0000,0.0000,0.0000,0.0000,0.1768,0.0089,0.0000
2026-03-14 18:52:07.715,0,198,200,0.00,-6.2779,5.8669,0.0000,0.0000,0.0000,0.0000,1.2162,3.0445,0.0000
2026-03-14 18:52:17.714,0,199,200,0.00,-9.2049,9.7677,0.0000,0.0000,0.0000,0.0000,-0.1294,5.9051,0.0000
2026-03-14 18:52:27.714,0,200,200,0.00,-5.9533,5.9507,0.0000,0.0000,0.0000,0.0000,-3.4736,5.1789,0.0000
2026-03-14 18:52:37.714,0,196,200,0.00,-4.0841,8.2021,0.0000,0.0000,0.0000,0.0000,-4.1445,2.9094,0.0000
2026-03-14 18:52:47.714,0,198,200,0.00,-6.0371,6.0423,0.0000,0.0000,0.0000,0.0000,-1.0892,4.2769,0.0000
2026-03-14 18:52:57.715,0,198,200,0.00,-9.6368,9.9300,0.0000,0.0000,0.0000,0.0000,1.7987,4.4634,0.0000
2026-03-14 18:53:07.715,0,198,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,2.3945,4.1425,0.0000
2026-03-14 18:53:17.714,0,199,200,0.00,-9.1315,9.7599,0.0000,0.0000,0.0000,0.0000,2.6713,3.9869,0.0000
2026-03-14 18:53:27.714,0,200,200,0.00,0.1832,0.4188,0.0000,0.0000,0.0000,0.0000,3.2270,2.5817,0.0000
2026-03-14 18:53:37.714,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,3.2857,2.6350,0.0000
2026-03-14 18:53:47.715,0,200,200,0.00,0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,3.2857,2.6350,0.0000
2026-03-14 18:53:57.715,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2857,2.6350,0.0000
2026-03-14 18:54:07.714,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2857,2.6350,0.0000
2026-03-14 18:54:17.714,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,3.2857,2.6350,0.0000
2026-03-14 18:54:27.714,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,3.2857,2.6350,0.0000
2026-03-14 18:54:37.714,0,200,200,0.00,-0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,3.2857,2.6350,0.0000
2026-03-14 18:54:47.714,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2857,2.6350,0.0000
2026-03-14 18:54:57.714,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,3.2857,2.6350,0.0000
2026-03-14 18:55:07.715,0,200,200,0.00,-0.0052,-0.0079,0.0000,0.0000,0.0000,0.0000,3.2857,2.6350,0.0000
2026-03-14 18:55:17.714,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2857,2.6350,0.0000
2026-03-14 18:55:27.714,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2857,2.6350,0.0000
2026-03-14 18:55:37.716,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,3.2857,2.6350,0.0000
2026-03-14 18:55:47.714,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,3.2857,2.6350,0.0000
