Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-22 11:06:36.422,196,199,199
2025-11-22 11:06:46.422,199,200,200
2025-11-22 11:06:56.422,200,200,200
2025-11-22 11:07:06.422,198,200,200
2025-11-22 11:07:16.422,199,200,200
2025-11-22 11:07:26.422,198,200,200
2025-11-22 11:07:36.422,197,200,200
2025-11-22 11:07:46.423,199,200,200
