Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-19 19:29:20.905,22,1,118365
2025-11-19 19:29:30.905,11,0,117881
2025-11-19 19:29:40.905,32,2,118054
2025-11-19 19:29:50.905,43,2,118198
