Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-05-05 16:02:56.835,0,9,9,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-05 16:02:57.335,0,10,10,0.00,-0.0001,-0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-05 16:02:57.841,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-05 16:02:58.335,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-05 16:02:58.835,0,10,10,0.00,0.0003,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-05 16:02:59.335,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-05 16:02:59.835,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-05 16:03:00.335,0,10,10,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-05 16:03:00.835,0,10,10,0.00,0.0000,0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-05 16:03:01.335,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-05 16:03:01.835,0,10,10,0.00,-0.0003,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-05 16:03:02.335,0,10,10,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-05 16:03:02.835,0,10,10,0.00,0.0005,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0938
2026-05-05 16:03:03.335,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0938
2026-05-05 16:03:03.835,0,10,10,0.00,0.0001,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0938
2026-05-05 16:03:04.335,0,10,10,0.00,-0.0001,0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0938
2026-05-05 16:03:04.835,0,10,10,0.00,-0.0001,-0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0938
2026-05-05 16:03:05.335,0,10,10,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0938
2026-05-05 16:03:05.835,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0938
2026-05-05 16:03:06.335,0,10,10,0.00,-0.0003,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0938
