Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-16 13:01:25.900,0,199,199,0.00,0.0001,-0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-04-16 13:01:35.899,0,200,200,0.00,0.0005,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:01:45.899,0,200,200,0.00,-0.0001,-0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:01:55.899,0,200,200,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:02:05.901,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:02:15.900,0,200,200,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:02:25.899,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:02:35.899,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:02:45.899,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:02:55.899,0,200,200,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:03:05.899,0,200,200,0.00,0.0000,0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:03:15.899,0,200,200,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:03:25.899,0,200,200,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:03:35.899,0,200,200,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:03:45.899,0,200,200,0.00,-0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:03:55.899,0,200,200,0.00,-0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:04:05.899,0,200,200,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:04:15.899,0,200,200,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:04:25.899,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:04:35.899,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
2026-04-16 13:04:45.899,0,200,200,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.2660
