Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-29 20:33:59.919,395,199,199,0.00,-0.0026,0.0000,-0.0040,0.0067,0.9936,0.1123,0.0000,-0.0000,2.9166
2025-11-29 20:34:09.920,393,200,200,0.00,0.0000,0.0052,-0.0042,0.0072,0.9937,0.1118,0.0000,-0.0000,2.9176
2025-11-29 20:34:19.918,397,200,200,0.00,0.0000,-0.0026,-0.0042,0.0072,0.9937,0.1118,0.0000,-0.0000,2.9176
2025-11-29 20:34:29.919,397,200,200,0.00,0.0000,0.0000,-0.0042,0.0072,0.9937,0.1118,0.0000,-0.0000,2.9176
2025-11-29 20:34:39.918,387,200,200,0.00,0.0000,0.0000,-0.0042,0.0072,0.9937,0.1118,-0.0000,0.0000,2.9176
2025-11-29 20:34:49.918,399,200,200,0.00,0.0026,-0.0079,-0.0042,0.0072,0.9937,0.1118,-0.0000,0.0000,2.9176
2025-11-29 20:34:59.918,399,200,200,0.00,0.0000,0.0026,-0.0042,0.0073,0.9937,0.1118,-0.0000,0.0000,2.9176
2025-11-29 20:35:09.920,398,200,200,0.00,-6.8539,6.9481,0.0003,0.0064,0.9921,0.1250,-1.9510,0.4746,2.8909
2025-11-29 20:35:19.918,397,200,200,0.00,-6.9272,6.9769,0.0036,0.0025,0.9907,0.1358,-5.2745,1.2889,2.8691
2025-11-29 20:35:29.919,396,199,200,0.00,-7.0005,6.8355,0.0022,0.0072,0.6802,0.7329,-6.9930,3.2054,1.4963
2025-11-29 20:35:39.918,399,200,200,0.00,-6.9141,7.0005,-0.0031,0.0135,0.9894,0.1441,-7.5715,5.0091,2.8525
2025-11-29 20:35:49.918,397,200,200,0.00,-6.7675,6.9089,-0.0020,0.0106,0.9888,0.1481,-10.8735,6.0266,2.8443
2025-11-29 20:35:59.919,396,200,200,0.00,-6.9638,6.8539,-0.0007,0.0093,0.9890,0.1473,-14.1772,7.0349,2.8459
2025-11-29 20:36:09.919,398,200,200,0.00,-6.6759,7.0686,-0.0020,0.0109,0.9772,0.2115,-17.3858,8.2030,2.7154
2025-11-29 20:36:19.919,395,197,200,0.00,-7.0790,5.2779,-0.0042,0.0134,0.6232,0.7818,-19.1537,10.1062,1.3461
2025-11-29 20:36:29.918,396,200,200,0.00,-6.7884,6.8932,-0.0040,0.0134,0.5242,0.8514,-17.8765,13.2270,1.1039
2025-11-29 20:36:39.918,394,199,200,0.00,-1.0864,0.8220,-0.0055,0.0096,0.5709,0.8209,-16.5252,16.1142,1.2154
2025-11-29 20:36:49.918,399,199,200,0.00,-6.7439,6.9351,-0.0011,0.0116,0.5677,0.8231,-15.9734,19.0310,1.2077
2025-11-29 20:36:59.919,395,200,200,0.00,-7.0293,7.0005,-0.0053,0.0115,0.5884,0.8084,-14.7905,22.2626,1.2584
2025-11-29 20:37:09.918,399,200,200,0.00,-6.1078,6.0763,-0.0016,0.0147,0.5966,0.8023,-13.7417,25.5543,1.2790
2025-11-29 20:37:19.919,397,200,200,0.00,0.0000,0.0000,-0.0057,0.0120,0.5908,0.8066,-13.7132,25.6491,1.2644
2025-11-29 20:37:29.919,396,200,200,0.00,0.0000,0.0000,-0.0057,0.0120,0.5908,0.8066,-13.7132,25.6491,1.2644
2025-11-29 20:37:39.918,398,200,200,0.00,-0.0026,0.0000,-0.0046,0.0133,0.5916,0.8060,-13.7132,25.6491,1.2665
2025-11-29 20:37:49.919,396,200,200,0.00,0.0026,0.0026,-0.0045,0.0133,0.5916,0.8060,-13.7132,25.6492,1.2665
2025-11-29 20:37:59.918,396,200,200,0.00,0.0026,0.0000,-0.0045,0.0133,0.5916,0.8060,-13.7132,25.6492,1.2665
2025-11-29 20:38:09.919,398,200,200,0.00,0.0000,0.0000,-0.0045,0.0133,0.5917,0.8059,-13.7132,25.6491,1.2668
2025-11-29 20:38:19.918,396,200,200,0.00,0.0026,0.0000,-0.0045,0.0133,0.5917,0.8059,-13.7132,25.6491,1.2668
2025-11-29 20:38:29.918,395,200,200,0.00,0.0000,-0.0026,-0.0045,0.0133,0.5917,0.8059,-13.7132,25.6491,1.2668
2025-11-29 20:38:39.918,396,199,200,0.00,-0.0079,0.0079,-0.0029,0.0146,0.5934,0.8047,-14.0392,24.6461,1.2710
2025-11-29 20:38:49.919,394,200,200,0.00,0.0000,0.0000,-0.0034,0.0123,0.5701,0.8214,-13.8294,25.2847,1.2136
2025-11-29 20:38:59.919,398,200,200,0.00,0.0000,0.0000,-0.0034,0.0123,0.5701,0.8214,-13.8294,25.2847,1.2136
2025-11-29 20:39:09.919,398,200,200,0.00,0.0000,0.0026,-0.0022,0.0150,0.5659,0.8243,-13.8294,25.2847,1.2034
2025-11-29 20:39:19.919,398,199,200,0.00,-1.9137,0.0000,-0.0089,0.0099,0.9808,0.1942,-13.9853,25.3948,2.7508
2025-11-29 20:39:29.919,394,200,200,0.00,-0.0026,0.0000,0.0007,0.0086,0.9970,0.0757,-14.0633,25.4332,2.9900
2025-11-29 20:39:39.920,399,199,200,0.00,-9.9771,10.1526,0.0034,-0.0068,-0.9960,0.0888,-17.2727,25.9823,-2.9637
