Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-16 14:09:13.638,394,198,199,0.00,0.0000,0.0000,0.1084,0.0939,0.6387,0.7559,0.0000,0.0000,1.4036
2026-01-16 14:09:23.638,390,200,200,0.00,0.0000,0.0000,0.1087,0.0942,0.6386,0.7559,0.0000,0.0000,1.4035
2026-01-16 14:09:33.638,391,200,200,0.00,-0.0026,0.0000,0.1092,0.0946,0.6386,0.7558,0.0000,0.0000,1.4036
2026-01-16 14:09:43.638,395,199,200,0.00,0.0026,0.0026,0.1098,0.0950,0.6385,0.7557,0.0000,0.0000,1.4036
2026-01-16 14:09:53.638,396,199,200,0.00,-6.1994,5.9873,0.1019,0.0956,0.6712,0.7279,0.2595,2.6329,1.4901
2026-01-16 14:10:03.639,388,196,200,0.00,-6.1025,5.9062,0.1038,0.0960,0.6698,0.7288,0.5076,5.6239,1.4866
2026-01-16 14:10:13.638,386,198,200,0.00,-6.0083,6.2675,0.0998,0.0956,0.6737,0.7259,0.7590,8.6105,1.4968
2026-01-16 14:10:23.638,393,199,200,0.00,-6.6602,5.3721,0.1248,0.0335,0.2827,0.9504,1.3965,11.4114,0.5773
2026-01-16 14:10:33.639,357,200,200,0.00,-3.8563,8.4430,0.1351,0.0248,0.1796,0.9738,4.2610,12.3643,0.3647
2026-01-16 14:10:43.638,346,199,200,0.00,2.1651,-6.9848,0.1203,0.0624,0.4208,0.8969,4.7926,13.0047,0.8788
2026-01-16 14:10:53.638,401,200,200,0.00,7.1628,-7.3827,0.1365,0.0266,0.2144,0.9667,1.7493,12.0520,0.4355
2026-01-16 14:11:03.639,394,199,200,0.00,0.0000,-0.0026,0.1259,0.0583,0.4351,0.8895,0.3784,10.7893,0.9090
2026-01-16 14:11:13.638,398,198,200,0.00,7.1418,-6.9717,0.1142,0.0763,0.5278,0.8381,-0.0036,10.1840,1.1250
2026-01-16 14:11:23.639,400,200,200,0.00,0.0052,0.0000,0.1190,0.0718,0.5245,0.8399,-0.2503,9.6859,1.1159
2026-01-16 14:11:33.638,394,200,200,0.00,0.0000,0.0026,0.1166,0.0714,0.5244,0.8403,-0.2503,9.6860,1.1155
2026-01-16 14:11:43.640,398,200,200,0.00,0.0052,0.0000,0.1170,0.0721,0.5242,0.8403,-0.2503,9.6860,1.1153
2026-01-16 14:11:53.638,304,200,200,0.00,0.0000,0.0000,0.1181,0.0745,0.5246,0.8397,-0.2503,9.6859,1.1170
2026-01-16 14:12:03.638,394,200,200,0.00,0.0026,0.0000,0.1176,0.0743,0.5245,0.8399,-0.2503,9.6859,1.1167
