Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-24 19:17:23.666,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:17:24.666,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:17:25.666,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:17:26.666,20,20,20,0.00,0.0000,-0.0052
2025-11-24 19:17:27.667,20,20,20,0.00,0.0000,0.0052
2025-11-24 19:17:28.666,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:17:29.666,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:17:30.666,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:17:31.667,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:17:32.666,20,20,20,0.00,0.0026,-0.0052
2025-11-24 19:17:33.666,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:17:34.666,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:17:35.666,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:17:36.666,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:17:37.666,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:17:38.666,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:17:39.665,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:17:40.666,20,20,20,0.00,-0.0052,0.0000
2025-11-24 19:17:41.666,18,20,20,0.00,-0.0052,0.0000
2025-11-24 19:17:42.666,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:17:43.666,20,20,20,0.00,-0.0052,0.0052
2025-11-24 19:17:44.666,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:17:45.666,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:17:46.666,19,20,20,0.00,0.0026,0.0000
2025-11-24 19:17:47.666,20,20,20,0.00,0.0026,-0.0026
2025-11-24 19:17:48.666,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:17:49.666,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:17:50.667,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:17:51.666,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:17:52.666,20,20,20,0.00,-0.0026,-0.0052
2025-11-24 19:17:53.667,20,20,20,0.00,0.0000,0.0079
2025-11-24 19:17:54.666,19,20,20,0.00,-0.0026,0.0000
2025-11-24 19:17:55.666,20,20,20,0.00,0.0026,-0.0052
2025-11-24 19:17:56.666,20,20,20,0.00,0.0000,0.0000
