Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-11 14:54:14.116,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0286
2026-04-11 14:54:24.116,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0286
2026-04-11 14:54:34.117,0,200,200,0.00,-0.0001,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0286
2026-04-11 14:54:44.116,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0286
2026-04-11 14:54:54.117,0,200,200,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0286
2026-04-11 14:55:04.116,0,200,200,0.00,0.0001,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0286
2026-04-11 14:55:14.116,0,200,200,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0286
2026-04-11 14:55:24.116,0,200,200,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0286
2026-04-11 14:55:34.116,0,200,200,0.00,-0.0001,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0286
2026-04-11 14:55:44.116,0,200,200,0.00,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,1.0286
2026-04-11 14:55:54.116,0,200,200,0.00,0.0000,0.0007,-0.0000,0.0000,0.0000,-0.0000,0.0000,1.0286
2026-04-11 14:56:04.116,0,200,200,0.00,0.0000,0.0001,-0.0000,0.0000,0.0000,-0.0000,0.0000,1.0286
2026-04-11 14:56:14.116,0,200,200,0.00,0.0000,0.0004,-0.0000,0.0000,0.0000,-0.0000,0.0000,1.0286
2026-04-11 14:56:24.116,0,200,200,0.00,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,1.0286
2026-04-11 14:56:34.116,0,200,200,0.00,0.0000,0.0000,-0.0000,0.0000,0.0000,-0.0000,0.0000,1.0286
