Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-26 20:13:41.432,19,19,19,0.00,-0.0026,0.0026,0.0061,0.0062,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:13:42.434,20,20,20,0.00,-0.0026,0.0026,0.0061,0.0062,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:13:43.432,20,20,20,0.00,0.0000,0.0000,0.0061,0.0062,-0.4597,0.8880,0.0000,-0.0000,0.0000
2025-11-26 20:13:44.432,20,20,20,0.00,0.0000,-0.0026,0.0061,0.0062,-0.4597,0.8880,0.0000,-0.0000,0.0000
2025-11-26 20:13:45.432,20,20,20,0.00,0.0000,0.0000,0.0061,0.0062,-0.4597,0.8880,0.0000,-0.0000,0.0000
2025-11-26 20:13:46.433,20,20,20,0.00,0.0000,0.0000,0.0061,0.0062,-0.4597,0.8880,0.0000,-0.0000,0.0000
2025-11-26 20:13:47.432,20,20,20,0.00,0.0000,0.0000,0.0061,0.0062,-0.4597,0.8880,0.0000,-0.0000,0.0000
2025-11-26 20:13:48.432,20,20,20,0.00,-0.0026,0.0000,0.0061,0.0062,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:13:49.433,20,20,20,0.00,-0.0052,-0.0026,0.0061,0.0062,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:13:50.433,20,20,20,0.00,0.0000,0.0000,0.0061,0.0062,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:13:51.432,19,20,20,0.00,-0.0104,0.0000,0.0061,0.0062,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:13:52.433,20,20,20,0.00,0.0026,-0.0026,0.0061,0.0062,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:13:53.433,20,20,20,0.00,0.0026,0.0000,0.0061,0.0062,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:13:54.435,20,20,20,0.00,-0.0026,0.0000,0.0061,0.0062,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:13:55.433,20,19,20,0.00,-0.0026,0.0026,0.0061,0.0062,-0.4597,0.8880,0.0000,-0.0000,0.0000
2025-11-26 20:13:56.434,20,20,20,0.00,0.0000,0.0000,0.0061,0.0062,-0.4597,0.8880,0.0000,-0.0000,0.0000
2025-11-26 20:13:57.432,20,20,20,0.00,0.0000,0.0000,0.0061,0.0062,-0.4597,0.8880,0.0000,-0.0000,0.0000
2025-11-26 20:13:58.432,20,20,20,0.00,0.0000,0.0000,0.0061,0.0062,-0.4597,0.8880,0.0000,-0.0000,0.0000
2025-11-26 20:13:59.432,20,20,20,0.00,-0.0026,-0.0026,0.0059,0.0063,-0.4597,0.8880,0.0000,-0.0000,0.0000
2025-11-26 20:14:00.432,20,20,20,0.00,0.0000,0.0000,0.0059,0.0063,-0.4597,0.8880,0.0000,-0.0000,0.0000
2025-11-26 20:14:01.432,20,20,20,0.00,0.0052,0.0026,0.0059,0.0063,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:14:02.432,20,20,20,0.00,0.0000,0.0026,0.0059,0.0063,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:14:03.433,20,20,20,0.00,0.0000,-0.0052,0.0059,0.0063,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:14:04.433,20,20,20,0.00,0.0000,0.0000,0.0059,0.0063,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:14:05.432,20,20,20,0.00,0.0000,0.0000,0.0059,0.0063,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:14:06.432,20,20,20,0.00,0.0000,0.0000,0.0059,0.0063,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:14:07.432,20,20,20,0.00,-0.0026,0.0026,0.0059,0.0063,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:14:08.432,20,20,20,0.00,0.0026,0.0052,0.0059,0.0063,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:14:09.433,20,20,20,0.00,0.0000,-0.0026,0.0059,0.0063,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:14:10.432,20,20,20,0.00,-0.0026,0.0000,0.0059,0.0063,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:14:11.432,20,20,20,0.00,0.0000,0.0000,0.0059,0.0063,-0.4597,0.8880,0.0000,-0.0000,0.0000
2025-11-26 20:14:12.432,20,20,20,0.00,0.0000,0.0000,0.0059,0.0063,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:14:13.432,20,20,20,0.00,0.0026,0.0000,0.0059,0.0063,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:14:14.432,20,20,20,0.00,0.0000,0.0000,0.0059,0.0063,-0.4597,0.8880,-0.0000,0.0000,0.0000
2025-11-26 20:14:15.432,20,20,20,0.00,0.0026,0.0000,0.0059,0.0063,-0.4597,0.8880,-0.0000,0.0000,0.0000
