Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-26 20:25:47.409,19,18,19,0.00,0.0000,0.0000,0.0039,0.0072,-0.2991,0.9541,-0.0000,0.0000,0.0000
2025-11-26 20:25:48.409,20,20,20,0.00,0.0026,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0000,-0.0000,0.0000
2025-11-26 20:25:49.410,20,19,20,0.00,0.0000,0.0026,0.0039,0.0072,-0.2991,0.9541,0.0000,-0.0000,0.0000
2025-11-26 20:25:50.409,20,20,20,0.00,-0.0052,0.0052,0.0039,0.0072,-0.2991,0.9541,0.0000,-0.0000,0.0000
2025-11-26 20:25:51.409,20,20,20,0.00,0.0000,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0000,-0.0000,0.0000
2025-11-26 20:25:52.409,20,20,20,0.00,0.0000,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0000,-0.0000,0.0000
2025-11-26 20:25:53.411,20,20,20,0.00,-0.0026,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0000,-0.0000,0.0000
2025-11-26 20:25:54.409,20,20,20,0.00,-0.0079,0.0026,0.0039,0.0072,-0.2991,0.9541,0.0000,-0.0000,0.0000
2025-11-26 20:25:55.409,20,20,20,0.00,-0.0026,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0000,-0.0000,0.0000
2025-11-26 20:25:56.411,20,20,20,0.00,0.0000,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0000,-0.0000,0.0000
2025-11-26 20:25:57.409,20,20,20,0.00,-0.0026,0.0026,0.0039,0.0072,-0.2991,0.9541,0.0000,-0.0000,0.0000
2025-11-26 20:25:58.410,20,20,20,0.00,0.0052,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0000,0.0000
2025-11-26 20:25:59.409,20,20,20,0.00,0.0000,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0000,0.0000
2025-11-26 20:26:00.409,20,20,20,0.00,0.0000,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0000,0.0000
2025-11-26 20:26:01.409,19,20,20,0.00,0.0026,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0000,0.0000
2025-11-26 20:26:02.409,20,20,20,0.00,-0.0026,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:03.409,20,20,20,0.00,0.0000,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:04.409,20,20,20,0.00,0.0000,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:05.410,20,20,20,0.00,0.0000,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:06.409,20,20,20,0.00,0.0026,0.0079,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:07.410,20,20,20,0.00,-0.0079,0.0052,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:08.409,20,20,20,0.00,0.0000,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:09.410,20,20,20,0.00,0.0052,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:10.409,20,20,20,0.00,0.0000,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:11.410,19,20,20,0.00,0.0026,-0.0026,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:12.409,20,20,20,0.00,0.0000,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:13.409,20,20,20,0.00,0.0000,-0.0052,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:14.409,20,20,20,0.00,-0.0026,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:15.409,20,20,20,0.00,-0.0026,0.0026,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:16.409,20,20,20,0.00,0.0026,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:17.409,19,20,20,0.00,-0.0026,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:18.409,20,20,20,0.00,0.0026,-0.0026,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:19.409,19,20,20,0.00,0.0000,0.0026,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:20.409,19,20,20,0.00,0.0000,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:21.409,20,19,20,0.00,0.0000,0.0026,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:22.409,20,20,20,0.00,0.0000,0.0000,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
2025-11-26 20:26:23.410,20,20,20,0.00,-0.0026,-0.0052,0.0039,0.0072,-0.2991,0.9541,0.0001,-0.0001,0.0000
