Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-19 16:30:15.512,0,199,199,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:30:25.512,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:30:35.513,0,200,200,0.00,0.0000,0.0131,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-03-19 16:30:45.513,0,199,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-0.0007,-0.0000,0.0000
2026-03-19 16:30:55.512,0,199,200,0.00,0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,-0.0008,-0.0000,0.0000
2026-03-19 16:31:05.512,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0008,-0.0000,0.0000
2026-03-19 16:31:15.512,0,197,200,0.00,-7.0215,4.9087,0.0000,0.0000,0.0000,0.0000,2.0812,-0.9295,0.0000
2026-03-19 16:31:25.511,0,200,200,0.00,-5.7098,5.9690,0.0000,0.0000,0.0000,0.0000,3.0114,-4.9483,0.0000
2026-03-19 16:31:35.514,0,199,200,0.00,-4.3485,7.9482,0.0000,0.0000,0.0000,0.0000,1.2471,-7.6941,0.0000
2026-03-19 16:31:45.514,0,197,200,0.00,-10.3384,11.4092,0.0000,0.0000,0.0000,0.0000,4.3923,-11.2600,0.0000
2026-03-19 16:31:55.512,0,200,200,0.00,-5.8198,5.9612,0.0000,0.0000,0.0000,0.0000,7.4533,-13.0888,0.0000
2026-03-19 16:32:05.512,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7117,-13.6196,0.0000
2026-03-19 16:32:15.512,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,8.7117,-13.6196,0.0000
2026-03-19 16:32:25.513,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,8.7117,-13.6196,0.0000
2026-03-19 16:32:35.513,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,8.7117,-13.6196,0.0000
2026-03-19 16:32:45.515,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,8.7117,-13.6196,0.0000
2026-03-19 16:32:55.513,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,8.7117,-13.6196,0.0000
2026-03-19 16:33:05.512,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,8.7117,-13.6196,0.0000
2026-03-19 16:33:15.513,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7117,-13.6196,0.0000
2026-03-19 16:33:25.513,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,8.7117,-13.6196,0.0000
2026-03-19 16:33:35.511,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7116,-13.6196,0.0000
2026-03-19 16:33:45.512,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,8.7116,-13.6196,0.0000
2026-03-19 16:33:55.511,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7107,-13.6193,0.0000
2026-03-19 16:34:05.514,0,200,200,0.00,0.0079,-0.1989,0.0000,0.0000,0.0000,0.0000,9.0403,-13.7287,0.0000
2026-03-19 16:34:15.512,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,9.0395,-13.7284,0.0000
2026-03-19 16:34:25.511,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0395,-13.7284,0.0000
2026-03-19 16:34:35.512,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,9.0395,-13.7284,0.0000
2026-03-19 16:34:45.513,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0395,-13.7284,0.0000
2026-03-19 16:34:55.512,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,9.0395,-13.7284,0.0000
2026-03-19 16:35:05.511,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0395,-13.7284,0.0000
2026-03-19 16:35:15.513,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,9.0395,-13.7284,0.0000
2026-03-19 16:35:25.512,0,199,200,0.00,-8.6132,8.5503,0.0000,0.0000,0.0000,0.0000,9.3062,-13.8138,0.0000
2026-03-19 16:35:35.511,0,200,200,0.00,-7.2518,4.9402,0.0000,0.0000,0.0000,0.0000,12.1144,-15.4873,0.0000
2026-03-19 16:35:45.511,0,174,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,11.9144,-20.7511,0.0000
2026-03-19 16:35:55.513,0,199,200,0.00,-11.9852,11.8360,0.0000,0.0000,0.0000,0.0000,13.0379,-25.9841,0.0000
2026-03-19 16:36:05.513,0,200,200,0.00,-11.9852,11.8360,0.0000,0.0000,0.0000,0.0000,13.5468,-31.9130,0.0000
2026-03-19 16:36:15.513,0,199,200,0.00,-11.9852,11.8360,0.0000,0.0000,0.0000,0.0000,13.2799,-37.8361,0.0000
2026-03-19 16:36:25.513,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,12.7613,-41.3234,0.0000
2026-03-19 16:36:35.512,0,197,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9390,-40.9806,0.0000
