Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 18:44:08.327,193,199,199,0.00,0.0000,0.0000,-0.0061,0.0057,0.9492,0.3143,0.0000,-0.0000,2.5021
2025-11-27 18:44:18.326,198,200,200,0.00,-0.0026,0.0000,-0.0061,0.0057,0.9492,0.3143,0.0000,-0.0000,2.5021
2025-11-27 18:44:28.327,197,200,200,0.00,-0.0052,0.0000,-0.0061,0.0057,0.9492,0.3143,0.0001,-0.0000,2.5021
2025-11-27 18:44:38.327,200,199,200,0.00,-7.6681,7.1314,-0.0005,0.0163,0.9720,0.2342,-0.9132,0.6010,2.6688
2025-11-27 18:44:48.327,198,200,200,0.00,-6.2858,6.0109,-0.0023,0.0130,0.9644,0.2637,-3.6522,2.2147,2.6079
2025-11-27 18:44:58.327,197,200,200,0.00,-6.0921,6.0606,-0.0026,0.0108,0.9653,0.2608,-6.2175,3.7664,2.6139
2025-11-27 18:45:08.327,198,200,200,0.00,-5.7046,5.8564,0.0016,0.0056,0.9677,0.2516,-8.8031,5.2856,2.6329
2025-11-27 18:45:18.326,199,200,200,0.00,-5.8931,5.8591,0.0076,0.0072,0.6678,0.7442,-9.4452,7.5550,1.4627
2025-11-27 18:45:28.327,194,200,200,0.00,-3.7463,-0.6571,-0.0026,0.0084,0.5601,0.8283,-9.3382,9.3327,1.1892
2025-11-27 18:45:38.327,197,200,200,0.00,0.0000,0.0000,0.0050,0.0133,0.8548,0.5186,-9.3158,9.8504,2.0510
2025-11-27 18:45:48.328,200,148,200,0.00,0.0000,0.0000,0.0050,0.0133,0.8548,0.5186,-9.3159,9.8505,2.0510
2025-11-27 18:45:58.327,195,200,200,0.00,6.2910,-6.9533,-0.0047,0.0053,0.9708,0.2393,-7.2345,8.1711,2.6583
2025-11-27 18:46:08.327,198,200,200,0.00,6.9665,-6.6942,-0.0082,0.0034,0.9703,0.2414,-4.2508,6.6068,2.6539
2025-11-27 18:46:18.327,199,200,200,0.00,6.8827,-6.9926,-0.0030,0.0089,0.9747,0.2232,-1.2437,5.0770,2.6914
2025-11-27 18:46:28.328,197,199,200,0.00,2.0917,-3.3379,-0.0073,0.0023,0.9799,0.1989,0.2148,4.3738,2.7411
2025-11-27 18:46:38.327,199,200,200,0.00,0.0000,0.0026,-0.0063,0.0052,0.9717,0.2358,0.8992,4.0151,2.6655
