Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-27 20:11:04.185,200,200,200,0.00,-6.4298,6.7099,0.0064,-0.0051,-0.6674,0.7446,-0.5897,18.0224,-1.4615
2025-11-27 20:11:14.184,198,200,200,0.00,-5.7020,6.1392,0.0114,-0.0021,-0.6845,0.7289,-0.2410,15.0492,-1.5079
2025-11-27 20:11:24.184,200,200,200,0.00,-7.1079,2.6572,0.0152,0.0072,-0.8856,0.4641,-0.2462,12.3310,-2.1762
2025-11-27 20:11:34.184,197,175,200,0.00,-5.8957,6.2701,0.0097,-0.0076,-0.9446,0.3279,-2.0022,11.2520,-2.4732
2025-11-27 20:11:44.184,197,200,200,0.00,0.0000,-0.2435,0.0104,-0.0023,-0.5772,0.8165,-2.6558,9.1862,-1.2306
2025-11-27 20:11:54.184,199,200,200,0.00,-2.9924,3.1206,0.0171,-0.0059,-0.7442,0.6676,-2.8268,7.2444,-1.6789
2025-11-27 20:12:04.184,197,200,200,0.00,-6.8094,6.7047,0.0161,-0.0062,-0.7247,0.6887,-3.4384,4.0910,-1.6215
2025-11-27 20:12:14.184,198,200,200,0.00,-7.1497,6.9533,0.0124,-0.0058,-0.7249,0.6885,-3.6761,0.6685,-1.6222
2025-11-27 20:12:24.184,196,200,200,0.00,-6.7753,3.4950,0.0170,-0.0100,-0.9268,0.3748,-4.1789,-2.1565,-2.3726
2025-11-27 20:12:34.184,198,200,200,0.00,-6.5869,6.9874,-0.0062,0.0153,0.9919,0.1256,-7.1723,-1.5784,2.8899
2025-11-27 20:12:44.184,199,200,200,0.00,-6.9900,7.0555,-0.0081,0.0112,0.9830,0.1829,-10.4100,-0.4715,2.7739
2025-11-27 20:12:54.184,198,200,200,0.00,-6.9376,6.9979,-0.0105,0.0125,0.9771,0.2120,-13.6115,0.7902,2.7145
2025-11-27 20:13:04.184,200,200,200,0.00,-7.0267,6.9717,-0.0092,0.0106,0.9721,0.2337,-16.7067,2.3191,2.6699
2025-11-27 20:13:14.184,196,200,200,0.00,-6.9796,6.8146,-0.0083,0.0148,0.9566,0.2909,-19.6622,4.0634,2.5515
2025-11-27 20:13:24.184,198,200,200,0.00,5.5423,-2.9505,0.0071,-0.0087,-0.8146,0.5798,-20.3872,4.1943,-1.9044
2025-11-27 20:13:34.184,198,200,200,0.00,0.0026,0.0000,0.0117,-0.0097,-0.8891,0.4573,-20.6535,4.0379,-2.1913
2025-11-27 20:13:44.184,198,200,200,0.00,0.0000,0.0000,0.0117,-0.0097,-0.8889,0.4577,-20.6535,4.0379,-2.1904
2025-11-27 20:13:54.184,199,200,200,0.00,0.0000,0.0000,0.0103,-0.0241,-0.8750,0.4833,-20.6535,4.0379,-2.1324
2025-11-27 20:14:04.184,200,200,200,0.00,0.0000,0.0000,0.0056,-0.0014,-0.8781,0.4782,-20.6535,4.0379,-2.1442
2025-11-27 20:14:14.184,199,200,200,0.00,0.0000,0.0000,0.0036,0.0031,-0.8339,0.5517,-20.6535,4.0379,-1.9726
