Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-26 19:58:33.779,199,199,199,0.00,0.0026,0.0026,-0.0018,0.0587,0.0000,-0.0062,0.0000,0.0000,-3.0796
2025-11-26 19:58:43.779,198,200,200,0.00,0.0000,0.0026,-0.0018,0.0587,0.0000,-0.0056,0.0002,0.0000,-3.0797
2025-11-26 19:58:53.780,200,200,200,0.00,0.0000,-0.0026,-0.0018,0.0581,0.0000,-0.0056,0.0003,0.0000,-3.0791
2025-11-26 19:59:03.779,200,200,200,0.00,-0.0026,0.0000,-0.0018,0.0581,0.0000,-0.0056,0.0003,0.0000,-3.0791
2025-11-26 19:59:13.779,200,200,200,0.00,-0.0026,0.0026,-0.0012,0.0581,0.0000,-0.0062,0.0003,0.0000,-3.0998
2025-11-26 19:59:23.779,198,200,200,0.00,0.0000,-0.0052,-0.0012,0.0581,0.0000,-0.0062,0.0003,0.0000,-3.0998
2025-11-26 19:59:33.779,197,200,200,0.00,-0.0026,-0.0026,-0.0012,0.0581,0.0000,-0.0062,0.0003,0.0000,-3.0998
2025-11-26 19:59:43.779,199,200,200,0.00,0.0000,-0.0026,-0.0006,0.0562,0.0000,-0.0062,0.0003,0.0000,-3.1200
2025-11-26 19:59:53.779,196,200,200,0.00,0.0026,-0.0104,-0.0006,0.0562,0.0000,-0.0062,0.0003,0.0000,-3.1200
2025-11-26 20:00:03.779,198,200,200,0.00,0.0104,0.2460,-0.0006,0.0256,0.0000,-0.0075,0.0130,0.0010,-3.0903
2025-11-26 20:00:13.779,134,200,200,0.00,0.0000,0.0000,-0.0006,0.0200,0.0000,-0.0075,0.0102,0.0009,-3.0718
2025-11-26 20:00:23.779,198,200,200,0.00,0.0052,0.0000,-0.0006,0.0200,0.0000,-0.0075,0.0102,0.0009,-3.0718
2025-11-26 20:00:33.780,199,200,200,0.00,0.0366,0.0000,0.0000,0.0193,0.0000,-0.0062,0.0106,0.0009,3.1416
2025-11-26 20:00:43.779,199,200,200,0.00,0.0000,0.0000,-0.0006,0.0181,0.0000,-0.0075,0.0108,0.0009,-3.0616
2025-11-26 20:00:53.779,200,199,200,0.00,1.4582,-5.7700,-0.0018,2.9650,0.0000,-0.0106,-1.0943,0.0163,-3.1404
2025-11-26 20:01:03.779,200,200,200,0.00,0.0916,0.0000,0.0000,0.0250,0.0000,-0.0068,0.0282,0.0171,3.1416
2025-11-26 20:01:13.779,195,200,200,0.00,0.0000,0.0000,0.0000,0.0250,0.0000,-0.0068,0.0290,0.0171,3.1416
2025-11-26 20:01:23.780,200,200,200,0.00,-0.0026,-0.0026,0.0000,0.0250,0.0000,-0.0075,0.0291,0.0171,3.1416
2025-11-26 20:01:33.779,197,200,200,0.00,0.0000,0.0000,0.0006,0.0237,0.0000,-0.0068,0.0297,0.0170,3.0864
2025-11-26 20:01:43.780,200,200,200,0.00,0.0026,-0.0026,0.0000,0.0231,0.0000,-0.0068,0.0297,0.0170,3.1416
2025-11-26 20:01:53.780,199,200,200,0.00,0.0000,-0.0079,0.0000,0.0231,0.0000,-0.0075,0.0300,0.0170,3.1416
2025-11-26 20:02:03.779,199,200,200,0.00,0.0026,-0.0052,0.0000,0.0218,0.0000,-0.0075,0.0299,0.0170,3.1416
2025-11-26 20:02:13.779,198,200,200,0.00,0.0000,-2.7855,-0.0081,0.8512,0.0000,-0.0075,0.4195,0.0216,-3.1226
2025-11-26 20:02:23.779,197,200,200,0.00,0.0236,-0.0052,0.0050,0.8825,0.0000,0.0006,0.4232,0.0217,3.1303
2025-11-26 20:02:33.779,161,200,200,0.00,0.0000,0.0026,0.5550,0.0200,0.0000,0.0500,0.4605,0.0232,0.0715
2025-11-26 20:02:43.779,64,200,200,0.00,0.0000,0.0000,0.0656,0.8326,0.0000,-1.4393,0.4619,0.0230,0.0788
2025-11-26 20:02:53.779,200,200,200,0.00,0.0026,0.0026,0.0650,0.4807,0.0000,-1.4393,0.2851,0.0121,0.0339
2025-11-26 20:03:03.780,199,200,200,0.00,3.9584,-0.2618,0.0650,0.6695,0.0000,-1.4368,0.3203,0.0082,0.0537
