Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 18:43:09.196,20,20,20,-136.63,-6.0135,4.2516
2025-11-22 18:43:10.196,20,20,20,-134.13,-4.3301,6.0161
2025-11-22 18:43:11.196,20,20,20,-141.63,-6.0240,5.5685
2025-11-22 18:43:12.196,19,20,20,-133.88,-5.5266,4.5919
2025-11-22 18:43:13.196,20,20,20,-136.13,-4.1654,5.9402
2025-11-22 18:43:14.196,20,20,20,-141.50,-6.5816,5.6836
2025-11-22 18:43:15.196,20,20,20,-137.00,-6.4585,5.4742
2025-11-22 18:43:16.196,19,20,20,-137.07,-4.4584,6.0868
2025-11-22 18:43:17.196,20,20,20,-143.32,-5.4716,5.8774
2025-11-22 18:43:18.196,20,20,20,-143.50,-6.2596,5.7700
2025-11-22 18:43:19.196,20,20,20,-140.38,-6.1156,5.8015
2025-11-22 18:43:20.196,20,20,20,-135.63,-5.4794,4.6678
2025-11-22 18:43:21.197,20,20,20,-134.13,-5.6836,6.6785
2025-11-22 18:43:22.196,20,20,20,-140.13,-4.9820,5.0108
2025-11-22 18:43:23.196,20,20,20,-137.75,-5.7884,4.4375
2025-11-22 18:43:24.196,20,20,20,-134.25,-4.2883,6.3591
2025-11-22 18:43:25.196,20,20,20,-141.07,-5.1365,5.7805
2025-11-22 18:43:26.196,20,20,20,-136.57,-6.5057,2.9164
2025-11-22 18:43:27.196,20,20,20,-118.00,-6.2256,3.7306
2025-11-22 18:43:28.196,19,20,20,-108.38,-6.4298,3.6782
2025-11-22 18:43:29.198,20,20,20,-92.38,-6.0476,3.6050
2025-11-22 18:43:30.197,19,20,20,-85.00,-5.6706,4.4061
2025-11-22 18:43:31.198,20,20,20,-77.38,-5.5344,4.1862
2025-11-22 18:43:32.196,20,20,20,-71.94,-5.3250,4.6653
2025-11-22 18:43:33.196,19,20,20,-70.63,-5.3329,5.0789
2025-11-22 18:43:34.196,20,20,20,-70.13,-5.9428,6.0266
2025-11-22 18:43:35.196,19,20,20,-71.13,-5.7988,6.1287
2025-11-22 18:43:36.196,19,20,20,-73.32,-5.8250,6.1889
2025-11-22 18:43:37.196,19,19,20,-74.19,-5.9480,6.0187
2025-11-22 18:43:38.196,20,20,20,-75.75,-5.7072,6.2072
2025-11-22 18:43:39.196,20,20,20,-77.82,-5.4637,5.7753
2025-11-22 18:43:40.197,19,20,20,-80.25,-3.8275,6.3669
2025-11-22 18:43:41.196,20,20,20,-104.88,-2.4557,6.9351
2025-11-22 18:43:42.198,20,20,20,-116.38,-4.1809,5.7465
2025-11-22 18:43:43.196,20,20,20,-127.07,-3.7987,6.1811
2025-11-22 18:43:44.196,20,20,20,-137.13,-4.6443,5.3250
2025-11-22 18:43:45.196,19,20,20,-139.82,-6.2779,6.1497
2025-11-22 18:43:46.196,20,20,20,-136.75,-5.5030,6.0240
2025-11-22 18:43:47.197,20,20,20,-142.44,-4.1024,5.9428
2025-11-22 18:43:48.196,20,20,20,-148.88,-5.9036,6.0187
2025-11-22 18:43:49.197,20,20,20,-145.94,-6.4114,5.3904
2025-11-22 18:43:50.196,20,20,20,-142.38,-6.0344,6.0319
2025-11-22 18:43:51.196,20,20,20,-143.32,-6.1340,5.9245
2025-11-22 18:43:52.196,18,20,20,-140.69,-6.2727,5.6522
2025-11-22 18:43:53.197,20,20,20,-134.19,-5.5161,4.3197
2025-11-22 18:43:54.196,19,20,20,-136.07,-5.4088,6.5110
2025-11-22 18:43:55.198,19,20,20,-138.44,-5.8093,4.7202
2025-11-22 18:43:56.198,20,20,20,-132.50,-5.6758,6.3407
2025-11-22 18:43:57.196,19,20,20,-138.13,-5.7229,6.2779
2025-11-22 18:43:58.196,20,20,20,-136.94,-5.5894,4.1548
2025-11-22 18:43:59.198,20,20,20,-131.69,-5.4088,6.7256
2025-11-22 18:44:00.197,20,20,20,-138.32,-4.6024,5.6260
2025-11-22 18:44:01.196,20,20,20,-136.32,-6.2936,4.5475
2025-11-22 18:44:02.196,20,20,20,-133.00,-5.5318,6.7937
2025-11-22 18:44:03.196,20,20,20,-138.69,-4.4008,5.4428
2025-11-22 18:44:04.197,20,20,20,-146.63,-4.7621,6.2204
2025-11-22 18:44:05.196,20,20,20,-152.50,-7.3382,8.0555
2025-11-22 18:44:06.197,19,20,20,-149.88,-7.7676,6.9089
2025-11-22 18:44:07.197,20,20,20,-149.19,-6.5371,7.0817
2025-11-22 18:44:08.196,20,20,20,-150.88,-6.4769,6.2832
2025-11-22 18:44:09.197,19,20,20,-149.07,-6.1104,5.9166
2025-11-22 18:44:10.197,20,20,20,-150.38,-5.8616,6.1837
2025-11-22 18:44:11.197,20,20,20,-150.63,-6.1627,5.6522
2025-11-22 18:44:12.196,20,20,20,-148.94,-5.7988,6.0397
2025-11-22 18:44:13.196,20,20,20,-150.38,-6.0633,5.9219
2025-11-22 18:44:14.196,20,20,20,-149.07,-6.0868,6.1183
2025-11-22 18:44:15.198,20,20,20,-150.00,-6.0842,5.9690
2025-11-22 18:44:16.196,20,20,20,-148.50,-5.9821,5.8250
2025-11-22 18:44:17.196,20,20,20,-148.88,-5.9245,6.0501
2025-11-22 18:44:18.196,20,20,20,-148.69,-6.0921,5.9193
2025-11-22 18:44:19.196,20,20,20,-149.07,-6.1104,6.0292
2025-11-22 18:44:20.197,20,20,20,-148.19,-6.1261,5.9323
2025-11-22 18:44:21.197,20,20,20,-149.07,-5.0003,6.0135
2025-11-22 18:44:22.196,20,20,20,-165.32,-1.9007,8.2440
2025-11-22 18:44:23.198,19,20,20,168.93,-3.4374,6.4036
2025-11-22 18:44:24.197,20,20,20,152.12,-3.0918,6.8382
2025-11-22 18:44:25.197,20,20,20,138.06,-3.4715,6.0580
2025-11-22 18:44:26.196,20,20,20,127.31,-4.4506,5.3093
2025-11-22 18:44:27.196,19,20,20,123.56,-4.5134,5.3668
2025-11-22 18:44:28.196,20,20,20,120.06,-4.6835,5.3197
2025-11-22 18:44:29.196,19,20,20,119.25,-5.2988,5.5109
2025-11-22 18:44:30.196,20,20,20,119.81,-6.2334,5.7020
2025-11-22 18:44:31.198,20,20,20,123.87,-6.2675,5.8041
2025-11-22 18:44:32.196,20,20,20,124.12,-6.1392,5.9009
2025-11-22 18:44:33.196,20,20,20,127.12,-6.3093,5.7151
2025-11-22 18:44:34.196,20,20,20,127.93,-5.9062,5.9585
2025-11-22 18:44:35.196,19,20,20,129.50,-6.2439,5.7570
2025-11-22 18:44:36.196,20,20,20,129.87,-6.0423,6.0921
2025-11-22 18:44:37.196,20,20,20,130.81,-6.0057,5.8669
2025-11-22 18:44:38.196,20,20,20,130.87,-5.7543,5.8564
2025-11-22 18:44:39.197,19,20,20,131.37,-6.1784,6.1104
2025-11-22 18:44:40.196,20,20,20,117.31,-1.9111,7.8435
2025-11-22 18:44:41.198,19,20,20,89.43,-3.4269,6.8068
2025-11-22 18:44:42.196,20,20,20,71.87,-3.0683,6.8670
2025-11-22 18:44:43.196,20,20,20,56.37,-3.8851,6.2256
2025-11-22 18:44:44.197,20,20,20,45.43,-4.1521,5.7124
2025-11-22 18:44:45.196,20,20,20,38.31,-4.5029,5.4402
2025-11-22 18:44:46.197,19,20,20,26.50,-4.6888,5.3040
2025-11-22 18:44:47.199,20,20,20,30.31,-2.9688,6.3093
2025-11-22 18:44:48.196,8,6,20,5.12,-1.7645,7.3356
2025-11-22 18:44:49.196,20,20,20,-16.82,-3.2306,6.6811
2025-11-22 18:44:50.197,20,20,20,-33.94,-3.3039,6.5371
2025-11-22 18:44:51.199,20,20,20,-47.94,-3.7437,5.8616
2025-11-22 18:44:52.196,20,20,20,-54.50,-4.3433,5.6156
2025-11-22 18:44:53.196,19,20,20,-59.75,-4.6940,5.1339
2025-11-22 18:44:54.197,19,20,20,-62.75,-5.2543,5.8486
2025-11-22 18:44:55.196,20,20,20,-61.13,-6.5057,5.5056
2025-11-22 18:44:56.197,20,20,20,-57.38,-6.0109,6.0057
2025-11-22 18:44:57.196,20,20,20,-56.00,-6.5371,5.6025
2025-11-22 18:44:58.196,20,20,20,-52.13,-6.1837,5.8643
2025-11-22 18:44:59.196,19,20,20,-50.75,-6.2622,5.8145
2025-11-22 18:45:00.196,20,20,20,-48.32,-6.1497,5.9533
2025-11-22 18:45:01.196,20,20,20,-47.82,-6.2334,6.0161
2025-11-22 18:45:02.197,20,20,20,-45.75,-6.1156,5.9978
2025-11-22 18:45:03.197,20,20,20,-46.07,-5.9480,5.9298
2025-11-22 18:45:04.199,20,20,20,-45.38,-6.0658,6.0737
2025-11-22 18:45:05.197,20,19,20,-45.75,-5.9062,5.9193
2025-11-22 18:45:06.196,19,20,20,-45.69,-5.9978,6.0423
2025-11-22 18:45:07.196,20,19,20,-46.57,-5.9350,6.1130
2025-11-22 18:45:08.196,19,19,20,-46.32,-6.3355,4.0788
2025-11-22 18:45:09.196,19,19,20,-22.63,-7.2911,1.9635
2025-11-22 18:45:10.199,7,19,20,-13.94,-7.2832,2.6546
2025-11-22 18:45:11.199,0,20,20,-13.94,-7.7728,2.2043
2025-11-22 18:45:12.198,0,20,20,-13.94,-7.7702,2.2645
2025-11-22 18:45:13.196,8,19,20,54.31,-7.6052,2.1415
2025-11-22 18:45:14.196,20,19,20,81.56,-7.8278,2.2619
2025-11-22 18:45:15.196,19,19,20,108.56,-7.6943,2.4007
2025-11-22 18:45:16.196,19,19,20,136.50,-6.7491,1.5655
2025-11-22 18:45:17.196,19,20,20,145.25,0.1100,0.0026
2025-11-22 18:45:18.196,20,20,20,144.75,-0.0026,0.0026
2025-11-22 18:45:19.196,20,20,20,144.81,0.0000,0.0000
2025-11-22 18:45:20.196,20,20,20,144.81,0.0000,0.0000
2025-11-22 18:45:21.196,8,20,20,144.81,-0.0026,0.0000
2025-11-22 18:45:22.196,0,20,20,144.81,0.0000,0.0000
2025-11-22 18:45:23.196,0,20,20,144.81,0.0000,-0.0026
2025-11-22 18:45:24.196,7,20,20,150.12,0.0026,0.0000
2025-11-22 18:45:25.196,19,20,20,150.12,0.0000,0.0000
