Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-27 17:38:38.329,0,248,249,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 17:38:48.329,0,250,250,0.00,0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 17:38:58.329,0,254,254,0.00,0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 17:39:08.329,0,250,250,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-27 17:39:18.329,0,202,250,0.00,-6.2596,6.2989,0.0000,0.0000,0.0000,0.0000,2.5938,0.1682,0.0000
2026-01-27 17:39:28.329,0,200,250,0.00,-5.9402,6.1130,0.0000,0.0000,0.0000,0.0000,5.5892,0.3325,0.0000
2026-01-27 17:39:38.329,0,200,250,0.00,-5.7543,6.2256,0.0000,0.0000,0.0000,0.0000,8.5821,0.4561,0.0000
2026-01-27 17:39:48.329,0,195,250,0.00,-6.7623,5.2726,0.0000,0.0000,0.0000,0.0000,11.3485,-0.0532,0.0000
2026-01-27 17:39:58.329,0,209,250,0.00,6.5554,-7.1104,0.0000,0.0000,0.0000,0.0000,12.0780,-1.4118,0.0000
2026-01-27 17:40:08.329,0,250,250,0.00,-6.9089,6.8644,0.0000,0.0000,0.0000,0.0000,10.3700,-0.7638,0.0000
2026-01-27 17:40:18.329,0,250,250,0.00,-6.8748,6.8827,0.0000,0.0000,0.0000,0.0000,6.9235,-0.5685,0.0000
2026-01-27 17:40:28.331,0,250,250,0.00,-7.0372,6.7570,0.0000,0.0000,0.0000,0.0000,3.4735,-0.3630,0.0000
2026-01-27 17:40:38.329,0,250,250,0.00,3.2123,6.6680,0.0000,0.0000,0.0000,0.0000,1.0557,-1.5047,0.0000
2026-01-27 17:40:48.329,0,249,250,0.00,0.0079,0.1230,0.0000,0.0000,0.0000,0.0000,0.1680,-1.6678,0.0000
2026-01-27 17:40:58.329,0,247,250,0.00,0.0366,0.0785,0.0000,0.0000,0.0000,0.0000,0.0491,-1.6912,0.0000
2026-01-27 17:41:08.329,0,249,250,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0393,-1.6934,0.0000
