Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-29 18:22:03.500,0,99,99,0.00,0.0000,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 18:22:08.500,0,100,100,0.00,-0.0001,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-04-29 18:22:13.500,0,100,100,0.00,0.0003,-0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,2.3928
2026-04-29 18:22:18.500,0,100,100,0.00,-0.2808,0.4085,-0.1129,-0.0032,0.0000,-0.0000,0.0000,8.4435
2026-04-29 18:22:23.500,0,100,100,0.00,0.0000,0.0763,0.0010,0.0136,0.0000,-0.0000,0.0000,-16.3886
2026-04-29 18:22:28.500,0,99,100,0.00,0.0001,0.0001,0.0775,0.0024,0.0000,-0.0000,0.0000,0.9992
2026-04-29 18:22:33.501,0,99,100,0.00,-0.0003,-0.0001,0.0775,0.0024,0.0000,-0.0000,0.0000,0.9992
2026-04-29 18:22:38.500,0,99,100,0.00,-0.0001,0.0000,0.0775,0.0024,0.0000,-0.0000,0.0000,0.9992
2026-04-29 18:22:43.500,0,99,100,0.00,0.0001,0.0000,0.0775,0.0024,0.0000,-0.0000,0.0000,0.9992
2026-04-29 18:22:48.500,0,99,100,0.00,-0.0001,0.0001,0.0775,0.0024,0.0000,-0.0000,0.0000,0.9992
2026-04-29 18:22:53.500,0,99,100,0.00,-0.0001,0.0000,0.0775,0.0024,0.0000,-0.0000,0.0000,0.9992
2026-04-29 18:22:58.500,0,99,100,0.00,-0.0003,-0.0001,0.0775,0.0024,0.0000,-0.0000,0.0000,0.9992
2026-04-29 18:23:03.501,0,99,100,0.00,-0.0001,0.0000,0.0775,0.0024,0.0000,-0.0000,0.0000,0.9992
2026-04-29 18:23:08.500,0,100,100,0.00,0.0001,0.0000,0.0775,0.0024,0.0000,-0.0000,0.0000,0.9992
2026-04-29 18:23:13.500,0,100,100,0.00,-0.0001,0.0001,0.0775,0.0024,0.0000,-0.0000,0.0000,0.9992
2026-04-29 18:23:18.500,0,100,100,0.00,0.0000,-0.0001,0.0775,0.0024,0.0000,-0.0000,0.0000,0.9992
2026-04-29 18:23:23.500,0,100,100,0.00,0.0001,-0.0001,0.0775,0.0024,0.0000,-0.0000,0.0000,0.9992
2026-04-29 18:23:28.500,0,100,100,0.00,0.0000,0.0000,0.0775,0.0024,0.0000,-0.0000,0.0000,0.9992
2026-04-29 18:23:33.500,0,100,100,0.00,0.0000,-0.0003,0.0775,0.0024,0.0000,-0.0000,0.0000,0.9992
2026-04-29 18:23:38.500,0,85,100,0.00,0.0001,0.0001,0.0775,0.0024,0.0000,-0.0000,0.0000,0.9992
2026-04-29 18:23:43.500,0,99,100,0.00,-0.0427,0.0096,0.0799,0.0024,0.0000,-0.2799,0.3201,0.9992
2026-04-29 18:23:48.500,0,98,100,0.00,-0.1149,0.4923,1.6978,0.2910,0.0000,-0.1242,0.4758,49.0297
2026-04-29 18:23:53.500,0,98,100,0.00,-0.4365,0.4314,1.6306,2.5462,0.0000,-0.4278,0.4202,102.3965
2026-04-29 18:23:58.500,0,100,100,0.00,-0.5064,0.4902,1.4957,4.2006,0.0000,-0.9000,0.8400,97.1658
2026-04-29 18:24:03.501,0,84,100,0.00,0.0000,0.0004,1.5788,5.8609,0.0000,0.0000,0.0000,87.7524
2026-04-29 18:24:08.500,0,133,100,0.00,-0.1233,-0.1175,1.5786,5.8640,0.0000,0.0000,0.0000,59.6604
2026-04-29 18:24:13.500,0,105,100,0.00,0.0000,0.0000,1.5800,5.8662,0.0000,-0.0000,0.0000,16.3616
2026-04-29 18:24:18.500,0,194,100,0.00,-0.1251,-0.1270,1.5830,5.8679,0.0000,-0.0000,0.0000,-83.0889
2026-04-29 18:24:23.500,0,129,100,0.00,-0.0850,0.0427,1.5751,5.8601,0.0000,-0.3762,0.2238,-149.9785
2026-04-29 18:24:28.500,0,99,100,0.00,-0.5728,0.5849,-0.5559,5.3790,0.0000,-0.5703,0.5678,178.2880
2026-04-29 18:24:33.500,0,100,100,0.00,-0.3049,0.3008,-2.4417,4.9687,0.0000,-0.3034,0.2966,-179.8731
2026-04-29 18:24:38.500,0,100,100,0.00,-0.1682,0.4435,-3.7432,4.4123,0.0000,-0.1773,0.4227,-123.3522
2026-04-29 18:24:43.500,0,100,100,0.00,-0.1872,0.4194,-3.1370,2.8364,0.0000,-0.1941,0.4059,-17.5156
2026-04-29 18:24:48.500,0,99,100,0.00,-0.4669,0.4550,-0.5982,3.5424,0.0000,-0.4647,0.4413,2.7145
2026-04-29 18:24:53.500,0,99,100,0.00,-0.2978,0.3050,1.0401,3.8500,0.0000,-0.2997,0.3003,-1.6586
2026-04-29 18:24:58.500,0,100,100,0.00,-0.5210,0.4445,2.2908,3.3571,0.0000,-0.5442,0.4732,-78.1562
2026-04-29 18:25:03.500,0,99,100,0.00,-0.2977,0.3033,2.9553,1.1410,0.0000,-0.2974,0.3026,-85.3145
2026-04-29 18:25:08.500,0,98,100,0.00,-0.4088,0.2232,2.8940,-0.1776,0.0000,-0.4153,0.1847,-157.0228
2026-04-29 18:25:13.500,0,86,100,0.00,0.0000,0.0000,1.7963,-0.3634,0.0000,0.0000,0.0000,173.5157
2026-04-29 18:25:18.500,0,142,100,0.00,0.1241,0.1236,1.8021,-0.3626,0.0000,0.0000,0.0000,-154.7351
2026-04-29 18:25:23.500,0,200,100,0.00,0.1266,0.1234,1.8023,-0.3624,0.0000,0.0000,0.0000,-27.3443
2026-04-29 18:25:28.500,0,85,100,0.00,0.0001,0.0000,1.8023,-0.3624,0.0000,0.0000,0.0000,-15.5206
2026-04-29 18:25:33.500,0,175,100,0.00,-0.1242,-0.1249,1.8077,-0.3622,0.0000,-0.0000,0.0000,-81.6041
2026-04-29 18:25:38.500,0,99,100,0.00,-0.0003,0.0000,1.8103,-0.3492,0.0000,-0.0000,0.0000,-111.7594
2026-04-29 18:25:43.501,0,99,100,0.00,-0.1818,0.4279,2.3469,-0.9095,0.0000,-0.1993,0.4007,11.8721
