Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-05-12 19:56:46.556,0,9,9,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-12 19:56:47.056,0,10,10,0.00,0.0003,0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-12 19:56:47.555,0,10,10,0.00,0.0000,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-12 19:56:48.056,0,10,10,0.00,-0.0003,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-12 19:56:48.555,0,10,10,0.00,-0.0003,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-12 19:56:49.055,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-12 19:56:49.556,0,10,10,0.00,0.0000,0.0004,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-12 19:56:50.055,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-12 19:56:50.555,0,10,10,0.00,-0.0003,0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:51.055,0,10,10,0.00,0.0000,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:51.555,0,10,10,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:52.055,0,10,10,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:52.558,0,10,10,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:53.055,0,10,10,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:53.555,0,10,10,0.00,0.0003,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:54.055,0,10,10,0.00,-0.0003,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:54.556,0,10,10,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:55.055,0,10,10,0.00,0.0000,0.0000,0.0002,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:55.555,0,10,10,0.00,-0.0001,0.0024,0.0004,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:56.055,0,10,10,0.00,0.0000,0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:56.555,0,10,10,0.00,0.0000,0.0003,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:57.055,0,10,10,0.00,-0.0001,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:57.555,0,10,10,0.00,0.0000,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:58.055,0,10,10,0.00,0.0000,0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:58.555,0,10,10,0.00,-0.0003,0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:59.055,0,10,10,0.00,-0.0003,-0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:56:59.555,0,10,10,0.00,0.0001,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:00.055,0,10,10,0.00,0.0001,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:00.555,0,10,10,0.00,0.0001,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:01.055,0,10,10,0.00,0.0000,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:01.555,0,10,10,0.00,0.0001,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:02.055,0,10,10,0.00,0.0000,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:02.556,0,10,10,0.00,0.0000,-0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:03.055,0,10,10,0.00,0.0004,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:03.555,0,10,10,0.00,0.0000,-0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:04.055,0,10,10,0.00,-0.0003,0.0003,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:04.555,0,10,10,0.00,0.0001,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:05.055,0,10,10,0.00,0.0000,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:05.555,0,10,10,0.00,0.0000,-0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:06.056,0,10,10,0.00,0.0004,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:06.555,0,10,10,0.00,0.0003,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:07.055,0,10,10,0.00,0.0000,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:07.555,0,10,10,0.00,0.0000,-0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:08.055,0,10,10,0.00,0.0000,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:08.555,0,10,10,0.00,-0.0001,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:09.055,0,10,10,0.00,-0.0001,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:09.555,0,9,10,0.00,0.0000,-0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:10.055,0,10,10,0.00,0.0000,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:10.555,0,10,10,0.00,0.0000,-0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:11.055,0,10,10,0.00,0.0000,-0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:11.555,0,10,10,0.00,0.0000,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:12.055,0,10,10,0.00,0.0000,0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:12.555,0,10,10,0.00,0.0001,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:13.055,0,10,10,0.00,0.0001,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:13.555,0,10,10,0.00,0.0000,0.0003,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:14.055,0,9,10,0.00,-0.0003,-0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:14.555,0,9,10,0.00,-0.0001,-0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:15.055,0,8,10,0.00,0.0000,-0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:15.555,0,9,10,0.00,0.0000,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:16.055,0,9,10,0.00,0.0000,-0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:16.555,0,9,10,0.00,0.0000,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:17.055,0,9,10,0.00,0.0000,0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:17.555,0,9,10,0.00,0.0000,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:18.055,0,9,10,0.00,0.0001,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:18.556,0,9,10,0.00,0.0000,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:19.055,0,9,10,0.00,0.0001,-0.0003,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:19.555,0,9,10,0.00,0.0004,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:20.055,0,9,10,0.00,0.0001,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:20.555,0,9,10,0.00,0.0003,0.0000,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:21.055,0,9,10,0.00,0.0001,-0.0003,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:21.555,0,9,10,0.00,0.0000,0.0003,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:22.055,0,9,10,0.00,-0.0001,0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
2026-05-12 19:57:22.555,0,9,10,0.00,-0.0001,-0.0001,0.0005,0.0000,0.0000,-0.0000,0.0000,0.9829
