Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-26 19:45:43.962,194,162,199,0.00,0.0000,0.0000,0.0000,1.3725,0.0000,-0.0068,-0.0006,-0.0000,3.1416
2025-11-26 19:45:53.963,199,200,200,0.00,0.0026,0.0000,0.0006,1.3781,0.0000,-0.0068,0.0001,-0.0000,3.1407
2025-11-26 19:46:03.961,199,200,200,0.00,0.0079,0.0000,0.0006,1.3781,0.0000,-0.0068,0.0001,-0.0000,3.1407
2025-11-26 19:46:13.961,195,200,200,0.00,0.0026,0.0000,0.0006,1.3781,0.0000,-0.0068,0.0001,-0.0000,3.1407
2025-11-26 19:46:23.961,200,200,200,0.00,0.0026,0.0026,0.0006,1.3781,0.0000,-0.0068,0.0002,-0.0000,3.1407
2025-11-26 19:46:33.961,199,199,200,0.00,-4.4454,5.6653,0.0062,1.3668,0.0000,-0.0075,-0.2884,0.0021,3.1325
2025-11-26 19:46:43.962,197,200,200,0.00,-6.0973,5.7936,0.0000,1.3743,0.0000,-0.0050,-3.3500,0.0276,3.1416
2025-11-26 19:46:53.961,197,200,200,0.00,-5.9873,6.0476,-0.0018,1.2512,0.0000,-0.0043,-6.3501,0.0260,-3.1387
2025-11-26 19:47:03.961,198,200,200,0.00,-5.8643,6.0501,0.0012,1.2606,0.0000,-0.0018,-9.3468,0.0337,3.1397
2025-11-26 19:47:13.961,199,200,200,0.00,-10.1185,-0.0052,-0.0056,3.2706,0.0000,-0.0068,-12.0720,0.0545,-3.1382
