Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-05-07 18:55:59.834,0,9,9,0.00,0.0001,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-07 18:56:00.335,0,10,10,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-07 18:56:00.834,0,10,10,0.00,-0.0008,-0.0003,-0.0002,-0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-07 18:56:01.334,0,10,10,0.00,0.0000,0.0001,-0.0002,-0.0000,0.0000,0.0000,0.0000,0.0000
2026-05-07 18:56:01.834,0,10,10,0.00,-0.0001,-0.0003,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 18:56:02.334,0,10,10,0.00,-0.0003,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 18:56:02.834,0,10,10,0.00,0.0000,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 18:56:03.334,0,10,10,0.00,0.0001,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 18:56:03.834,0,10,10,0.00,-0.0003,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 18:56:04.334,0,9,10,0.00,0.0001,0.0001,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 18:56:04.834,0,10,10,0.00,-0.0001,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 18:56:05.334,0,10,10,0.00,0.0000,-0.0005,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.0000
2026-05-07 18:56:05.834,0,10,10,0.00,0.0000,0.0001,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.9813
2026-05-07 18:56:06.334,0,10,10,0.00,0.0000,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.9813
2026-05-07 18:56:06.834,0,10,10,0.00,0.0000,-0.0003,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.9813
2026-05-07 18:56:07.334,0,10,10,0.00,0.0000,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,0.9813
2026-05-07 18:56:07.834,0,10,10,0.00,0.0000,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-3.4832
2026-05-07 18:56:08.334,0,10,10,0.00,0.0003,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-3.4832
2026-05-07 18:56:08.834,0,10,10,0.00,0.0000,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-3.4832
2026-05-07 18:56:09.334,0,10,10,0.00,-0.0003,0.0001,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-3.4832
2026-05-07 18:56:09.834,0,10,10,0.00,0.0000,-0.0001,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-3.4832
2026-05-07 18:56:10.334,0,10,10,0.00,0.1450,-0.0661,-0.0235,-0.0005,0.0000,-0.0000,0.0000,-3.4832
2026-05-07 18:56:10.834,0,9,10,0.00,0.2990,-0.2822,-0.1286,-0.0074,0.0000,-0.0000,0.0000,3.2161
2026-05-07 18:56:11.334,0,10,10,0.00,0.3547,-0.3697,-0.3021,-0.0212,0.0000,-0.0000,0.0000,4.0234
2026-05-07 18:56:11.834,0,10,10,0.00,0.2265,-0.2704,-0.4659,-0.0320,0.0000,-0.0000,0.0000,2.6457
2026-05-07 18:56:12.334,0,10,10,0.00,-0.0014,0.0160,-0.5012,-0.0331,0.0000,-0.0000,0.0000,-0.6065
2026-05-07 18:56:12.834,0,10,10,0.00,-0.0042,0.1765,-0.4784,-0.0321,0.0000,-0.0000,0.0000,-0.6065
2026-05-07 18:56:13.334,0,10,10,0.00,-0.1618,0.1784,-0.4024,-0.0193,0.0000,-0.0000,0.0000,10.1281
2026-05-07 18:56:13.834,0,9,10,0.00,-0.3165,0.1178,-0.3091,-0.0027,0.0000,-0.0000,0.0000,10.5444
2026-05-07 18:56:14.334,0,10,10,0.00,-0.2945,0.1831,-0.1818,0.0004,0.0000,-0.0000,0.0000,-1.9103
2026-05-07 18:56:14.834,0,10,10,0.00,-0.0001,-0.0153,-0.1396,-0.0024,0.0000,-0.0000,0.0000,-6.5874
2026-05-07 18:56:15.334,0,10,10,0.00,0.0380,-0.0001,-0.1479,-0.0014,0.0000,-0.0000,0.0000,-7.8098
2026-05-07 18:56:15.834,0,10,10,0.00,0.0000,-0.0075,-0.1538,-0.0008,0.0000,-0.0000,0.0000,-7.8098
2026-05-07 18:56:16.334,0,10,10,0.00,-0.0385,0.0088,-0.1526,-0.0009,0.0000,-0.0000,0.0000,-7.8098
2026-05-07 18:56:16.834,0,10,10,0.00,-0.1992,0.1686,-0.0988,-0.0082,0.0000,-0.0000,0.0000,-9.1505
2026-05-07 18:56:17.334,0,10,10,0.00,-0.2052,0.2978,0.0321,-0.0278,0.0000,-0.0000,0.0000,-11.1345
2026-05-07 18:56:17.834,0,10,10,0.00,0.0529,-0.0228,0.0736,-0.0326,0.0000,-0.0000,0.0000,-5.8808
2026-05-07 18:56:18.334,0,10,10,0.00,0.2203,-0.1640,0.0146,-0.0306,0.0000,-0.0000,0.0000,-4.2460
2026-05-07 18:56:18.834,0,10,10,0.00,0.0412,-0.0319,-0.0574,-0.0313,0.0000,-0.0000,0.0000,0.8936
2026-05-07 18:56:19.334,0,10,10,0.00,0.0000,0.0187,-0.0559,-0.0313,0.0000,-0.0000,0.0000,0.8936
2026-05-07 18:56:19.834,0,10,10,0.00,-0.0636,0.0018,-0.0491,-0.0310,0.0000,-0.0000,0.0000,0.8936
2026-05-07 18:56:20.334,0,10,10,0.00,0.0005,0.0008,-0.0397,-0.0308,0.0000,-0.0000,0.0000,0.8936
2026-05-07 18:56:20.834,0,10,10,0.00,0.0518,0.0000,-0.0418,-0.0308,0.0000,-0.0000,0.0000,0.8936
2026-05-07 18:56:21.334,0,10,10,0.00,0.0280,-0.0001,-0.0659,-0.0325,0.0000,-0.0000,0.0000,3.9029
2026-05-07 18:56:21.834,0,10,10,0.00,0.0005,-0.0291,-0.0677,-0.0327,0.0000,-0.0000,0.0000,6.5960
2026-05-07 18:56:22.334,0,10,10,0.00,0.0008,-0.0257,-0.0800,-0.0337,0.0000,-0.0000,0.0000,5.2695
2026-05-07 18:56:22.834,0,10,10,0.00,0.0000,0.0292,-0.0796,-0.0337,0.0000,-0.0000,0.0000,5.2695
2026-05-07 18:56:23.334,0,10,10,0.00,0.0001,-0.0300,-0.0809,-0.0338,0.0000,-0.0000,0.0000,5.2695
2026-05-07 18:56:23.834,0,10,10,0.00,0.0000,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:24.334,0,10,10,0.00,0.0000,-0.0005,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:24.834,0,10,10,0.00,0.0001,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:25.334,0,10,10,0.00,0.0001,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:25.834,0,10,10,0.00,0.0001,0.0001,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:26.334,0,10,10,0.00,0.0000,-0.0003,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:26.834,0,10,10,0.00,0.0000,0.0001,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:27.334,0,10,10,0.00,0.0001,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:27.834,0,10,10,0.00,0.0000,-0.0001,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:28.334,0,10,10,0.00,0.0000,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:28.834,0,10,10,0.00,0.0000,-0.0005,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:29.334,0,10,10,0.00,0.0000,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:29.834,0,9,10,0.00,0.0000,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:30.334,0,10,10,0.00,0.0000,0.0001,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:30.834,0,10,10,0.00,0.0001,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:31.334,0,10,10,0.00,0.0000,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:31.834,0,10,10,0.00,0.0003,-0.0001,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:32.334,0,10,10,0.00,-0.0001,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:32.834,0,10,10,0.00,0.0000,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:33.334,0,10,10,0.00,0.0000,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:33.834,0,10,10,0.00,-0.0001,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:34.334,0,10,10,0.00,0.0001,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:34.834,0,10,10,0.00,0.0000,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:35.334,0,10,10,0.00,-0.0003,-0.0001,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:35.834,0,10,10,0.00,-0.0003,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:36.334,0,10,10,0.00,-0.0001,0.0001,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:36.834,0,10,10,0.00,0.0000,0.0000,-0.0872,-0.0341,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:37.334,0,10,10,0.00,-0.1101,0.0863,-0.0730,-0.0336,0.0000,-0.0000,0.0000,4.0527
2026-05-07 18:56:37.834,0,10,10,0.00,-0.2681,0.2567,0.0161,-0.0321,0.0000,-0.0000,0.0000,0.9020
2026-05-07 18:56:38.334,0,10,10,0.00,-0.1120,0.3784,0.1533,-0.0271,0.0000,-0.0000,0.0000,3.9462
2026-05-07 18:56:38.834,0,10,10,0.00,-0.2123,0.3596,0.2871,0.0014,0.0000,-0.0000,0.0000,14.9376
2026-05-07 18:56:39.334,0,10,10,0.00,-0.0704,0.3470,0.3955,0.0431,0.0000,-0.0000,0.0000,23.5708
2026-05-07 18:56:39.834,0,10,10,0.00,0.1241,0.3486,0.4594,0.0893,0.0000,-0.0000,0.0000,44.0863
2026-05-07 18:56:40.334,0,10,10,0.00,0.2627,0.3516,0.4784,0.1203,0.0000,-0.0000,0.0000,71.1542
2026-05-07 18:56:40.834,0,10,10,0.00,0.3567,0.3536,0.4794,0.1244,0.0000,-0.0000,0.0000,107.0142
2026-05-07 18:56:41.334,0,8,10,0.00,0.3491,0.3600,0.4798,0.1234,0.0000,-0.0000,0.0000,144.2996
2026-05-07 18:56:41.834,0,10,10,0.00,0.3555,0.3495,0.4796,0.1238,0.0000,-0.0000,0.0000,-178.5058
2026-05-07 18:56:42.334,0,10,10,0.00,0.3542,0.3555,0.4802,0.1239,0.0000,-0.0000,0.0000,-141.8544
2026-05-07 18:56:42.834,0,10,10,0.00,0.3551,0.3583,0.4798,0.1233,0.0000,-0.0000,0.0000,-105.7137
2026-05-07 18:56:43.334,0,10,10,0.00,0.3525,0.3529,0.4798,0.1234,0.0000,-0.0000,0.0000,-68.5984
2026-05-07 18:56:43.834,0,10,10,0.00,0.3303,0.3470,0.4798,0.1236,0.0000,-0.0000,0.0000,-31.3560
2026-05-07 18:56:44.334,0,10,10,0.00,0.0160,0.0670,0.4901,0.1187,0.0000,-0.0000,0.0000,-4.1763
2026-05-07 18:56:44.834,0,10,10,0.00,0.1250,-0.0010,0.4791,0.1223,0.0000,-0.0000,0.0000,-2.8838
2026-05-07 18:56:45.334,0,10,10,0.00,0.2846,-0.0308,0.4149,0.1371,0.0000,-0.0000,0.0000,2.6828
2026-05-07 18:56:45.834,0,10,10,0.00,0.3537,-0.0978,0.3144,0.1389,0.0000,-0.0000,0.0000,16.2005
2026-05-07 18:56:46.334,0,10,10,0.00,0.3571,-0.2841,0.1793,0.1134,0.0000,-0.0000,0.0000,25.6530
