Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-26 20:28:00.772,19,19,19,0.00,-0.0052,0.0000,0.0041,0.0068,-0.3003,0.9537,0.0000,0.0000,0.0000
2025-11-26 20:28:01.770,20,20,20,0.00,0.0000,0.0026,0.0041,0.0068,-0.3003,0.9537,0.0000,-0.0000,0.0000
2025-11-26 20:28:02.773,20,20,20,0.00,-0.0104,0.0052,0.0041,0.0068,-0.3003,0.9537,0.0000,-0.0000,0.0000
2025-11-26 20:28:03.770,20,20,20,0.00,0.0000,0.0000,0.0041,0.0068,-0.3003,0.9537,0.0000,-0.0000,0.0000
2025-11-26 20:28:04.770,20,20,20,0.00,0.0026,0.0000,0.0041,0.0068,-0.3003,0.9537,0.0000,-0.0000,0.0000
2025-11-26 20:28:05.771,20,20,20,0.00,-0.0026,0.0000,0.0041,0.0068,-0.3003,0.9537,0.0000,-0.0000,0.0000
2025-11-26 20:28:06.770,20,20,20,0.00,0.0000,0.0026,0.0041,0.0068,-0.3003,0.9537,0.0000,-0.0000,0.0000
2025-11-26 20:28:07.771,20,20,20,0.00,0.0026,0.0000,0.0041,0.0068,-0.3003,0.9537,0.0000,-0.0000,0.0000
2025-11-26 20:28:08.770,20,20,20,0.00,-0.0052,0.0000,0.0041,0.0068,-0.3003,0.9537,0.0000,-0.0000,0.0000
2025-11-26 20:28:09.770,20,20,20,0.00,-0.0026,-0.0079,0.0041,0.0068,-0.3003,0.9537,0.0000,-0.0000,0.0000
2025-11-26 20:28:10.771,20,20,20,0.00,0.0026,-0.0052,0.0039,0.0067,-0.3004,0.9537,0.0000,-0.0000,0.0000
2025-11-26 20:28:11.770,20,20,20,0.00,0.0000,0.0000,0.0039,0.0068,-0.3004,0.9537,0.0000,-0.0000,0.0000
2025-11-26 20:28:12.770,20,20,20,0.00,-0.0026,0.0026,0.0039,0.0068,-0.3004,0.9537,0.0000,-0.0000,0.0000
2025-11-26 20:28:13.772,20,20,20,0.00,-0.0026,0.0000,0.0039,0.0068,-0.3004,0.9537,0.0000,-0.0000,0.0000
2025-11-26 20:28:14.770,20,20,20,0.00,-0.0079,0.0000,0.0039,0.0068,-0.3004,0.9537,0.0000,-0.0000,0.0000
2025-11-26 20:28:15.771,20,20,20,0.00,0.0000,-0.0026,0.0039,0.0068,-0.3004,0.9537,0.0000,-0.0000,0.0000
