Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-29 18:19:09.455,0,97,99,0.00,-0.6050,0.6745,3.0088,0.9485,0.0000,0.0000,0.0000,0.0000
2026-04-29 18:19:14.455,0,100,100,0.00,-0.6050,0.6745,4.9282,3.4470,0.0000,0.0000,0.0000,0.0000
2026-04-29 18:19:19.455,0,100,100,0.00,-0.6050,0.6745,5.0710,6.5918,0.0000,-0.0000,0.0000,-0.0017
2026-04-29 18:19:24.456,0,100,100,0.00,-0.6050,0.6745,3.3865,9.2535,0.0000,-0.0000,0.0000,0.1012
2026-04-29 18:19:29.455,0,100,100,0.00,-0.6050,0.6745,0.4804,10.4709,0.0000,-0.0000,0.0000,-0.1305
2026-04-29 18:19:34.455,0,100,100,0.00,-0.6050,0.6745,-2.5963,9.8055,0.0000,-0.0000,0.0000,-0.1064
2026-04-29 18:19:39.455,0,100,100,0.00,-0.6050,0.6745,-4.7393,7.4968,0.0000,-0.0000,0.0000,-0.1095
2026-04-29 18:19:44.455,0,100,100,0.00,-0.6050,0.6745,-5.1740,4.3776,0.0000,-0.0000,0.0000,-0.1983
2026-04-29 18:19:49.455,0,100,100,0.00,-0.6050,0.6745,-3.7443,1.5715,0.0000,-0.0000,0.0000,-0.2005
2026-04-29 18:19:54.455,0,100,100,0.00,-0.6050,0.6745,-0.9647,0.0895,0.0000,-0.0000,0.0000,-0.1264
2026-04-29 18:19:59.455,0,100,100,0.00,-0.6050,0.6745,2.1619,0.4661,0.0000,-0.0000,0.0000,-0.5217
2026-04-29 18:20:04.455,0,100,100,0.00,-0.6050,0.6745,4.5097,2.5655,0.0000,-0.0000,0.0000,-0.6687
2026-04-29 18:20:09.455,0,100,100,0.00,-0.6050,0.6745,5.2323,5.6312,0.0000,-0.0000,0.0000,-0.7596
2026-04-29 18:20:14.455,0,75,100,0.00,-0.0003,0.0000,5.0411,6.6999,0.0000,-0.0000,0.0000,-0.8819
2026-04-29 18:20:19.455,0,100,100,0.00,-0.0003,0.0001,5.0411,6.6999,0.0000,-0.0000,0.0000,-0.8819
2026-04-29 18:20:24.455,0,100,100,0.00,0.0003,0.0000,5.0411,6.6999,0.0000,-0.0000,0.0000,-0.8819
2026-04-29 18:20:29.455,0,100,100,0.00,0.0000,0.0000,5.0411,6.6999,0.0000,-0.0000,0.0000,-0.8819
2026-04-29 18:20:34.461,0,100,100,0.00,0.0000,0.0000,5.0411,6.6999,0.0000,-0.0000,0.0000,-0.8819
2026-04-29 18:20:39.455,0,100,100,0.00,0.0001,0.0000,5.0411,6.6999,0.0000,-0.0000,0.0000,-0.8819
2026-04-29 18:20:44.455,0,100,100,0.00,0.0001,0.0000,5.0411,6.6999,0.0000,-0.0000,0.0000,-0.8819
2026-04-29 18:20:49.455,0,100,100,0.00,0.0000,-0.0001,5.0411,6.6999,0.0000,-0.0000,0.0000,-0.8819
2026-04-29 18:20:54.455,0,100,100,0.00,0.0000,0.0000,5.0411,6.6999,0.0000,-0.0000,0.0000,-0.8819
2026-04-29 18:20:59.455,0,100,100,0.00,0.0000,0.0000,5.0411,6.6999,0.0000,-0.0000,0.0000,-0.8819
2026-04-29 18:21:04.455,0,100,100,0.00,-0.0003,0.0000,5.0411,6.6999,0.0000,-0.0000,0.0000,-0.8819
2026-04-29 18:21:09.455,0,100,100,0.00,0.0000,-0.0001,5.0411,6.6999,0.0000,-0.0000,0.0000,-0.8819
2026-04-29 18:21:14.455,0,100,100,0.00,0.0001,-0.0003,5.0411,6.7000,0.0000,-0.0000,0.0000,-0.8819
2026-04-29 18:21:19.455,0,100,100,0.00,0.0000,0.0000,5.0411,6.6999,0.0000,-0.0000,0.0000,-0.8819
