Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2025-11-30 10:47:00.752,372,186,200,0.00,0.0000,0.0000,-0.0006,-0.0078,-0.2466,-0.9690,20.9143,4.9674,0.4984
2025-11-30 10:47:10.754,382,200,200,0.00,0.0026,0.0236,-0.0009,-0.0093,-0.2555,-0.9667,20.8726,4.9453,0.5168
2025-11-30 10:47:20.752,397,200,200,0.00,-1.9268,-3.4662,0.0072,-0.0153,-0.8328,-0.5531,20.7036,4.7489,1.9693
2025-11-30 10:47:30.753,395,197,200,0.00,-6.9115,-7.1236,-0.0123,-0.0023,0.1468,0.9890,20.7174,4.6251,0.2947
2025-11-30 10:47:40.752,399,196,200,0.00,-7.3146,6.9533,-0.0053,-0.0125,-0.4907,-0.8712,21.5521,5.4303,1.0261
2025-11-30 10:47:50.753,398,198,200,0.00,-0.0418,-1.1807,-0.0029,-0.0078,-0.4732,-0.8809,21.5542,5.4106,0.9860
2025-11-30 10:48:00.753,398,199,200,0.00,0.0261,-0.5498,0.0014,0.0043,0.5476,0.8367,21.7268,5.6013,1.1591
2025-11-30 10:48:10.753,394,200,200,0.00,0.2906,3.5369,-0.0036,0.0051,0.4487,0.8936,21.5808,5.3622,0.9307
2025-11-30 10:48:20.752,397,199,200,0.00,-0.0052,0.0445,-0.0067,0.0045,0.2740,0.9364,21.5054,5.2323,0.5693
2025-11-30 10:48:30.753,390,195,200,0.00,-0.0052,0.0000,-0.0018,0.0070,0.2744,0.9362,21.5059,5.2327,0.5702
2025-11-30 10:48:40.752,396,199,200,0.00,0.0000,-0.0026,-0.0010,0.0075,0.2742,0.9363,21.5059,5.2327,0.5698
2025-11-30 10:48:50.752,385,199,200,0.00,-0.0026,0.0000,-0.0010,0.0075,0.2742,0.9363,21.5059,5.2327,0.5698
2025-11-30 10:49:00.753,397,200,200,0.00,0.0000,-0.0052,-0.0010,0.0075,0.2742,0.9363,21.5059,5.2327,0.5698
2025-11-30 10:49:10.754,352,177,200,0.00,0.0000,0.0026,-0.0010,0.0075,0.2742,0.9363,21.5060,5.2327,0.5698
2025-11-30 10:49:20.752,357,181,200,0.00,0.0000,0.0000,-0.0010,0.0075,0.2742,0.9363,21.5060,5.2328,0.5698
2025-11-30 10:49:30.753,398,200,200,0.00,0.0026,0.0000,-0.0010,0.0075,0.2742,0.9363,21.5060,5.2328,0.5698
2025-11-30 10:49:40.752,384,193,200,0.00,0.0026,0.0000,0.0002,0.0083,0.2734,0.9365,21.5060,5.2328,0.5681
2025-11-30 10:49:50.752,386,193,200,0.00,0.0052,-0.0026,0.0002,0.0083,0.2734,0.9366,21.5060,5.2328,0.5681
2025-11-30 10:50:00.752,397,200,200,0.00,0.0000,0.0104,0.0003,0.0087,0.2733,0.9366,21.5060,5.2328,0.5679
2025-11-30 10:50:10.752,395,200,200,0.00,0.0000,0.0000,0.0003,0.0087,0.2733,0.9366,21.5060,5.2328,0.5679
2025-11-30 10:50:20.754,366,185,200,0.00,0.0000,0.0000,0.0003,0.0087,0.2733,0.9366,21.5060,5.2328,0.5679
2025-11-30 10:50:30.752,400,200,200,0.00,-7.0843,7.1707,0.0074,0.0094,0.2656,0.9394,21.8710,5.4567,0.5512
2025-11-30 10:50:40.753,397,198,200,0.00,-1.7933,-1.2514,-0.0057,0.0041,0.4941,0.8693,21.9607,6.2045,1.0337
2025-11-30 10:50:50.753,391,199,200,0.00,0.0000,0.0000,-0.0024,-0.0065,-0.5393,-0.8420,22.0498,6.3743,1.1394
