Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-16 14:35:14.147,386,198,199,0.00,-0.0026,-0.0026,0.0135,0.0053,-0.8697,0.4932,0.0000,0.0000,-2.1098
2026-01-16 14:35:24.145,393,200,200,0.00,-0.0026,0.0000,0.0135,0.0053,-0.8697,0.4932,0.0000,0.0001,-2.1098
2026-01-16 14:35:34.145,391,200,200,0.00,-0.0026,0.0000,0.0126,0.0054,-0.8696,0.4935,0.0001,0.0001,-2.1092
2026-01-16 14:35:44.145,397,200,200,0.00,0.0000,0.0026,0.0126,0.0054,-0.8695,0.4936,0.0001,0.0001,-2.1089
2026-01-16 14:35:54.146,394,200,200,0.00,0.0000,0.0000,0.0126,0.0054,-0.8695,0.4936,0.0001,0.0001,-2.1089
2026-01-16 14:36:04.145,393,200,200,0.00,-0.0026,-0.0026,0.0126,0.0054,-0.8695,0.4936,0.0001,0.0001,-2.1089
2026-01-16 14:36:14.145,397,200,200,0.00,6.7518,-4.8852,0.0116,0.0080,-0.8551,0.5181,0.5206,0.8479,-2.0521
2026-01-16 14:36:24.146,398,200,200,0.00,-7.0240,7.2152,0.0053,0.0053,-0.7837,0.6210,0.6725,1.0152,-1.8014
2026-01-16 14:36:34.147,391,194,200,0.00,-7.0633,6.8512,0.0117,0.0083,-0.8846,0.4661,-0.5242,-2.0540,-2.1718
2026-01-16 14:36:44.145,397,198,200,0.00,6.8146,-7.0476,0.0149,0.0107,-0.8904,0.4547,-0.8491,-2.7227,-2.1974
2026-01-16 14:36:54.145,392,200,200,0.00,6.5999,-2.5525,0.0092,0.0090,-0.7135,0.7005,0.3238,0.3699,-1.5892
2026-01-16 14:37:04.145,324,199,200,0.00,4.7412,-4.5003,0.0000,0.0000,0.0000,0.0000,0.4999,1.1369,nan
