Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 15:15:53.832,19,19,19,106.25,-0.0052,0.0000
2025-11-22 15:15:54.833,4,20,20,2.00,0.0000,-0.0026
2025-11-22 15:15:55.834,0,20,20,2.00,0.0000,0.0026
2025-11-22 15:15:56.833,0,20,20,2.00,-0.0052,-0.0079
2025-11-22 15:15:57.835,11,20,20,106.25,0.0000,0.0000
2025-11-22 15:15:58.834,20,20,20,106.25,0.0026,0.0000
2025-11-22 15:15:59.833,19,20,20,106.25,-0.0026,0.0000
2025-11-22 15:16:00.834,20,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:01.833,18,20,20,106.25,0.0000,-0.0052
2025-11-22 15:16:02.832,20,20,20,106.25,-0.0026,0.0000
2025-11-22 15:16:03.836,20,20,20,106.25,-0.0026,0.0000
2025-11-22 15:16:04.835,20,20,20,106.25,0.0026,0.0000
2025-11-22 15:16:05.834,20,20,20,106.25,0.0000,0.0026
2025-11-22 15:16:06.833,20,20,20,106.25,0.0052,-0.0026
2025-11-22 15:16:07.834,19,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:08.833,20,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:09.834,20,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:10.834,19,20,20,106.25,0.0026,-0.0026
2025-11-22 15:16:11.833,20,20,20,106.25,0.0026,0.0000
2025-11-22 15:16:12.833,20,20,20,106.25,0.0000,0.0026
2025-11-22 15:16:13.832,20,20,20,106.25,0.0052,0.0000
2025-11-22 15:16:14.833,20,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:15.833,20,20,20,106.25,0.0026,0.0052
2025-11-22 15:16:16.832,20,20,20,106.25,0.0000,0.0026
2025-11-22 15:16:17.832,19,20,20,106.25,0.0026,0.0000
2025-11-22 15:16:18.832,20,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:19.832,20,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:20.832,20,20,20,106.25,0.0026,0.0026
2025-11-22 15:16:21.833,20,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:22.833,19,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:23.833,20,20,20,106.25,-0.0052,-0.0079
2025-11-22 15:16:24.832,20,20,20,106.25,0.0026,0.0000
2025-11-22 15:16:25.832,20,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:26.833,20,20,20,106.25,0.0000,-0.0026
2025-11-22 15:16:27.833,20,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:28.834,19,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:29.833,20,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:30.833,20,20,20,106.25,-0.0026,0.0026
2025-11-22 15:16:31.833,20,20,20,106.25,-0.0052,0.0000
2025-11-22 15:16:32.833,20,20,20,106.25,0.0052,0.0026
2025-11-22 15:16:33.834,20,20,20,106.25,0.0026,-0.0026
2025-11-22 15:16:34.832,20,20,20,106.25,0.0000,0.0026
2025-11-22 15:16:35.833,19,20,20,106.25,0.0052,0.0000
2025-11-22 15:16:36.833,20,20,20,106.25,-0.0026,0.0000
2025-11-22 15:16:37.833,19,20,20,106.25,0.0026,0.0000
2025-11-22 15:16:38.833,20,20,20,106.25,0.0026,0.0026
2025-11-22 15:16:39.832,20,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:40.833,20,20,20,106.25,-0.0026,-0.0026
2025-11-22 15:16:41.833,20,20,20,106.25,0.0052,-0.0026
2025-11-22 15:16:42.833,20,20,20,106.25,-0.0052,-0.0026
2025-11-22 15:16:43.832,20,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:44.833,19,20,20,106.25,-0.0052,0.0000
2025-11-22 15:16:45.833,19,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:46.833,19,20,20,106.25,0.0026,0.0000
2025-11-22 15:16:47.833,20,20,20,106.25,0.0000,0.0000
2025-11-22 15:16:48.833,20,20,20,106.37,1.3927,-1.5446
2025-11-22 15:16:49.834,20,20,20,111.62,1.8457,-4.8904
2025-11-22 15:16:50.833,19,20,20,128.37,5.2098,-7.0581
2025-11-22 15:16:51.833,20,20,20,138.50,4.7464,-6.5607
2025-11-22 15:16:52.833,20,20,20,151.06,4.7176,-6.7361
2025-11-22 15:16:53.833,19,20,20,155.43,4.1678,-6.7413
2025-11-22 15:16:54.833,20,20,20,167.93,5.8669,-7.1340
2025-11-22 15:16:55.833,19,20,20,-174.94,3.2175,-7.1340
2025-11-22 15:16:56.833,20,20,20,-165.88,4.5082,-6.7491
2025-11-22 15:16:57.834,20,20,20,-156.25,7.0790,-7.0293
