Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-24 19:10:49.554,20,20,20,0.00,0.0026,0.0026
2025-11-24 19:10:50.554,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:10:51.555,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:10:52.555,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:10:53.554,20,20,20,0.00,0.0052,0.0000
2025-11-24 19:10:54.555,20,20,20,0.00,0.0026,-0.0104
2025-11-24 19:10:55.554,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:10:56.556,19,20,20,0.00,0.0000,0.0052
2025-11-24 19:10:57.555,19,20,20,0.00,-0.0026,0.0000
2025-11-24 19:10:58.554,19,20,20,0.00,-0.0026,0.0000
2025-11-24 19:10:59.555,20,20,20,0.00,-0.0079,-0.0026
2025-11-24 19:11:00.555,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:11:01.554,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:11:02.554,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:11:03.555,20,20,20,0.00,0.0026,0.0026
2025-11-24 19:11:04.554,19,19,20,0.00,-1.0419,0.9555
2025-11-24 19:11:05.554,20,20,20,0.00,-3.9270,4.6521
2025-11-24 19:11:06.554,19,20,20,0.00,-3.9610,6.1051
2025-11-24 19:11:07.554,20,20,20,0.00,-5.0894,4.6574
2025-11-24 19:11:08.554,20,20,20,0.00,-7.1340,7.5424
2025-11-24 19:11:09.554,20,20,20,0.00,-7.5974,6.8277
2025-11-24 19:11:10.554,19,20,20,0.00,-5.4873,4.1966
2025-11-24 19:11:11.554,19,20,20,0.00,-7.0397,6.7753
2025-11-24 19:11:12.554,19,20,20,0.00,-6.6052,6.6759
2025-11-24 19:11:13.554,20,20,20,0.00,-6.7047,6.2125
2025-11-24 19:11:14.554,20,20,20,0.00,-6.0894,6.0030
2025-11-24 19:11:15.554,20,20,20,0.00,-5.8983,6.2229
2025-11-24 19:11:16.555,20,20,20,0.00,-6.1811,5.8852
2025-11-24 19:11:17.554,19,20,20,0.00,-5.8198,6.2491
2025-11-24 19:11:18.554,20,20,20,0.00,-5.9978,6.0371
2025-11-24 19:11:19.554,19,20,20,0.00,-6.0004,6.1654
2025-11-24 19:11:20.554,20,20,20,0.00,-6.0816,6.0868
2025-11-24 19:11:21.555,20,20,20,0.00,-5.9899,6.0737
2025-11-24 19:11:22.554,20,20,20,0.00,-6.3041,5.8852
2025-11-24 19:11:23.554,19,20,20,0.00,-5.7648,6.1549
2025-11-24 19:11:24.554,20,20,20,0.00,-6.1732,6.0763
2025-11-24 19:11:25.554,20,20,20,0.00,-5.8774,6.1287
2025-11-24 19:11:26.554,20,20,20,0.00,-6.0921,5.9533
2025-11-24 19:11:27.554,19,20,20,0.00,-5.9219,6.2386
2025-11-24 19:11:28.554,20,20,20,0.00,-5.9769,5.9140
2025-11-24 19:11:29.554,19,20,20,0.00,-5.7281,6.0319
2025-11-24 19:11:30.554,20,20,20,0.00,-6.0763,5.9637
2025-11-24 19:11:31.554,20,20,20,0.00,-5.8381,5.8852
2025-11-24 19:11:32.554,19,20,20,0.00,-5.9428,5.9769
2025-11-24 19:11:33.554,20,20,20,0.00,-5.9376,6.0030
2025-11-24 19:11:34.554,20,20,20,0.00,-6.1497,5.9585
2025-11-24 19:11:35.554,20,20,20,0.00,-5.8302,5.9952
2025-11-24 19:11:36.554,20,20,20,0.00,-5.9114,6.0685
2025-11-24 19:11:37.554,20,20,20,0.00,-6.1627,5.7308
2025-11-24 19:11:38.555,19,20,20,0.00,-5.8329,5.9795
2025-11-24 19:11:39.554,20,20,20,0.00,-5.8748,5.8616
2025-11-24 19:11:40.555,19,20,20,0.00,-5.8878,5.9585
2025-11-24 19:11:41.554,20,20,20,0.00,-6.9560,2.9400
2025-11-24 19:11:42.554,20,20,20,0.00,-6.9246,2.8955
2025-11-24 19:11:43.554,19,20,20,0.00,-6.0266,3.5186
2025-11-24 19:11:44.554,19,20,20,0.00,-5.9873,3.8851
2025-11-24 19:11:45.555,20,20,20,0.00,-5.3224,4.4349
2025-11-24 19:11:46.554,20,20,20,0.00,-5.4402,4.6364
2025-11-24 19:11:47.554,20,20,20,0.00,-5.2647,4.9663
2025-11-24 19:11:48.554,20,20,20,0.00,-5.7046,6.3407
2025-11-24 19:11:49.554,20,20,20,0.00,-5.9298,6.2439
2025-11-24 19:11:50.554,20,20,20,0.00,-5.6653,6.3539
2025-11-24 19:11:51.554,19,20,20,0.00,-5.8643,6.1235
2025-11-24 19:11:52.554,19,20,20,0.00,-5.9690,6.0790
2025-11-24 19:11:53.554,20,20,20,0.00,-5.8119,5.9664
2025-11-24 19:11:54.554,20,20,20,0.00,-5.2779,6.1051
2025-11-24 19:11:55.554,20,20,20,0.00,-2.4190,7.5817
2025-11-24 19:11:56.554,19,20,20,0.00,-4.0212,6.0423
2025-11-24 19:11:57.554,20,20,20,0.00,-3.8380,6.4246
2025-11-24 19:11:58.554,20,20,20,0.00,-4.0579,5.5528
2025-11-24 19:11:59.554,20,20,20,0.00,-4.4401,5.1679
2025-11-24 19:12:00.554,19,20,20,0.00,-4.2437,5.1417
2025-11-24 19:12:01.554,20,20,20,0.00,-5.5344,6.1078
2025-11-24 19:12:02.554,18,20,20,0.00,-6.4978,5.8643
2025-11-24 19:12:03.554,20,20,20,0.00,-5.8329,6.0476
2025-11-24 19:12:04.554,20,20,20,0.00,-6.3984,5.9559
2025-11-24 19:12:05.555,19,20,20,0.00,-5.9009,5.8119
2025-11-24 19:12:06.554,20,20,20,0.00,-6.2177,5.8381
2025-11-24 19:12:07.554,20,20,20,0.00,-5.8957,5.9009
2025-11-24 19:12:08.555,19,20,20,0.00,-6.0057,5.9690
2025-11-24 19:12:09.555,20,20,20,0.00,-5.9873,5.8591
2025-11-24 19:12:10.554,20,20,20,0.00,-5.9507,5.9219
2025-11-24 19:12:11.555,14,20,20,0.00,-6.0554,5.9533
2025-11-24 19:12:12.554,0,20,20,0.00,-6.0894,5.9088
2025-11-24 19:12:13.555,0,20,20,0.00,-6.0187,6.0004
2025-11-24 19:12:14.555,1,20,20,0.00,-5.9926,5.9899
2025-11-24 19:12:15.554,20,20,20,0.00,-5.9847,6.0266
2025-11-24 19:12:16.554,20,20,20,0.00,-5.9847,5.9899
2025-11-24 19:12:17.554,20,20,20,0.00,-5.9036,5.9716
2025-11-24 19:12:18.554,19,20,20,0.00,-6.0161,5.9140
2025-11-24 19:12:19.554,19,20,20,0.00,-6.1680,6.0240
2025-11-24 19:12:20.554,20,20,20,0.00,-6.0711,5.9873
2025-11-24 19:12:21.554,20,20,20,0.00,-6.0633,5.8643
2025-11-24 19:12:22.554,20,20,20,0.00,-5.9507,5.9428
2025-11-24 19:12:23.554,20,20,20,0.00,-6.0476,5.9245
2025-11-24 19:12:24.555,20,20,20,0.00,-5.8355,5.9637
2025-11-24 19:12:25.554,20,20,20,0.00,-6.0921,5.8616
2025-11-24 19:12:26.554,19,20,20,0.00,-5.9350,5.7753
2025-11-24 19:12:27.555,20,20,20,0.00,-6.0344,5.9821
2025-11-24 19:12:28.554,20,20,20,0.00,-5.9088,5.9245
2025-11-24 19:12:29.554,20,20,20,0.00,-5.9978,5.9009
2025-11-24 19:12:30.554,20,19,20,0.00,-2.1310,2.0603
2025-11-24 19:12:31.554,20,20,20,0.00,0.0026,-0.0026
2025-11-24 19:12:32.554,20,20,20,0.00,0.0026,0.0000
2025-11-24 19:12:33.555,19,20,20,0.00,0.0000,0.0000
2025-11-24 19:12:34.554,20,20,20,0.00,0.0000,-0.0104
2025-11-24 19:12:35.554,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:12:36.555,20,20,20,0.00,-0.0079,0.0000
2025-11-24 19:12:37.557,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:12:38.554,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:12:39.554,20,20,20,0.00,0.0000,-0.0052
2025-11-24 19:12:40.554,19,20,20,0.00,-0.0052,-0.0026
2025-11-24 19:12:41.554,19,19,20,0.00,0.1152,-0.1466
2025-11-24 19:12:42.554,20,19,20,0.00,2.5630,-2.7960
2025-11-24 19:12:43.554,20,20,20,0.00,0.8194,1.3404
2025-11-24 19:12:44.555,20,20,20,0.00,0.0497,0.1282
2025-11-24 19:12:45.555,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:12:46.555,19,20,20,0.00,0.0000,0.0000
2025-11-24 19:12:47.555,20,20,20,0.00,0.0000,0.0052
2025-11-24 19:12:48.554,20,20,20,0.00,0.0000,0.0079
2025-11-24 19:12:49.554,20,20,20,0.00,0.0000,0.0026
