Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-17 19:43:15.886,0,198,199,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-0.0000,-0.0000,0.0000
2026-01-17 19:43:25.886,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-17 19:43:35.886,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-17 19:43:45.886,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-17 19:43:55.887,0,200,200,0.00,-0.0079,0.3822,0.0000,0.0000,0.0000,0.0000,0.0010,0.0000,0.0000
2026-01-17 19:44:05.886,0,200,200,0.00,-0.0157,0.0026,0.0000,0.0000,0.0000,0.0000,1.2657,-0.1011,0.0000
2026-01-17 19:44:15.887,0,197,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,1.9674,-0.5098,0.0000
2026-01-17 19:44:25.886,0,200,200,0.00,0.0104,0.0026,0.0000,0.0000,0.0000,0.0000,1.9674,-0.5098,0.0000
2026-01-17 19:44:35.886,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9673,-0.5098,0.0000
2026-01-17 19:44:45.886,0,200,200,0.00,-0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,1.9673,-0.5098,0.0000
2026-01-17 19:44:55.886,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,1.9673,-0.5098,0.0000
2026-01-17 19:45:05.886,0,200,200,0.00,-0.0026,0.0052,0.0000,0.0000,0.0000,0.0000,1.9673,-0.5098,0.0000
2026-01-17 19:45:15.886,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9673,-0.5098,0.0000
2026-01-17 19:45:25.886,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9673,-0.5098,0.0000
2026-01-17 19:45:35.886,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.9672,-0.5098,0.0000
2026-01-17 19:45:45.886,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,1.9673,-0.5098,0.0000
2026-01-17 19:45:55.887,0,200,200,0.00,3.7018,-3.7228,0.0000,0.0000,0.0000,0.0000,1.8486,-0.4996,0.0000
2026-01-17 19:46:05.886,0,198,200,0.00,-0.1832,-0.0131,0.0000,0.0000,0.0000,0.0000,1.2569,-0.4860,0.0000
2026-01-17 19:46:15.887,0,197,200,0.00,-4.2333,3.8537,0.0000,0.0000,0.0000,0.0000,1.3813,0.2153,0.0000
2026-01-17 19:46:25.886,0,200,200,0.00,-4.3537,-4.2437,0.0000,0.0000,0.0000,0.0000,0.4271,0.4983,0.0000
2026-01-17 19:46:35.886,0,197,200,0.00,-0.0236,-0.2513,0.0000,0.0000,0.0000,0.0000,0.9022,-0.1853,0.0000
2026-01-17 19:46:45.886,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.9026,-0.1853,0.0000
2026-01-17 19:46:55.886,0,200,200,0.00,-7.0581,6.9926,0.0000,0.0000,0.0000,0.0000,0.3754,-0.1690,0.0000
2026-01-17 19:47:05.886,0,199,200,0.00,0.0157,-0.0052,0.0000,0.0000,0.0000,0.0000,0.1690,-0.0536,0.0000
2026-01-17 19:47:15.886,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.7551,-0.0300,0.0000
2026-01-17 19:47:25.886,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.7776,-0.0087,0.0000
2026-01-17 19:47:35.886,0,200,200,0.00,-1.4268,-1.2331,0.0000,0.0000,0.0000,0.0000,0.7489,-0.0176,0.0000
2026-01-17 19:47:45.886,0,199,200,0.00,0.3351,6.1208,0.0000,0.0000,0.0000,0.0000,-0.2877,0.4607,0.0000
2026-01-17 19:47:55.886,0,199,200,0.00,0.0052,0.0026,0.0000,0.0000,0.0000,0.0000,-0.9329,0.2314,0.0000
2026-01-17 19:48:05.886,0,199,200,0.00,2.5656,6.9455,0.0000,0.0000,0.0000,0.0000,-2.3718,0.2951,0.0000
2026-01-17 19:48:15.886,0,200,200,0.00,0.1832,-0.1728,0.0000,0.0000,0.0000,0.0000,-2.4042,0.0295,0.0000
2026-01-17 19:48:25.886,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-2.4032,0.0420,0.0000
2026-01-17 19:48:35.886,0,200,200,0.00,-2.9426,-2.8614,0.0000,0.0000,0.0000,0.0000,-2.4025,0.0438,0.0000
2026-01-17 19:48:45.886,0,200,200,0.00,-6.7649,-6.8670,0.0000,0.0000,0.0000,0.0000,-2.4122,0.0578,0.0000
2026-01-17 19:48:55.886,0,200,200,0.00,-0.6807,-0.4424,0.0000,0.0000,0.0000,0.0000,-2.4036,0.0775,0.0000
2026-01-17 19:49:05.886,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,-2.5472,0.0643,0.0000
2026-01-17 19:49:15.886,0,200,200,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-3.3711,0.1704,0.0000
2026-01-17 19:49:25.886,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.3711,0.1704,0.0000
2026-01-17 19:49:35.886,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,-3.3711,0.1704,0.0000
2026-01-17 19:49:45.886,0,200,200,0.00,-5.5109,5.9009,0.0000,0.0000,0.0000,0.0000,-3.1383,0.1441,0.0000
2026-01-17 19:49:55.887,0,200,200,0.00,6.9141,6.9298,0.0000,0.0000,0.0000,0.0000,-2.4503,0.0926,0.0000
2026-01-17 19:50:05.887,0,200,200,0.00,0.0183,1.0838,0.0000,0.0000,0.0000,0.0000,-2.4532,0.0928,0.0000
