Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 17:38:48.225,12,19,19,-61.75,0.0000,0.0000
2025-11-22 17:38:49.231,18,20,20,-61.75,0.0026,0.0000
2025-11-22 17:38:50.226,19,20,20,-61.75,0.0000,0.0026
2025-11-22 17:38:51.225,20,20,20,-61.75,-0.0026,0.0000
2025-11-22 17:38:52.226,20,19,20,-61.75,0.0052,0.0000
2025-11-22 17:38:53.225,20,20,20,-63.94,3.4217,-0.2173
2025-11-22 17:38:54.225,20,20,20,-90.19,6.5685,2.4609
2025-11-22 17:38:55.226,20,20,20,-146.00,4.8825,3.0159
2025-11-22 17:38:56.226,19,20,20,-151.25,-0.0550,-0.0393
2025-11-22 17:38:57.225,20,20,20,-151.25,-0.0026,0.0000
2025-11-22 17:38:58.225,20,20,20,-151.25,0.0000,0.0026
2025-11-22 17:38:59.225,20,20,20,-151.19,-0.4163,-0.3770
2025-11-22 17:39:00.226,20,20,20,-133.69,-3.4583,-4.3275
2025-11-22 17:39:01.226,20,20,20,-80.44,-6.4638,-7.0424
2025-11-22 17:39:02.225,19,20,20,-10.50,-6.7256,-6.6183
2025-11-22 17:39:03.228,20,20,20,14.62,-1.4216,0.4293
2025-11-22 17:39:04.225,20,19,20,20.43,-1.0314,0.5341
2025-11-22 17:39:05.225,20,20,20,19.81,0.8692,-0.8718
2025-11-22 17:39:06.227,20,20,20,21.81,4.4977,-4.7412
2025-11-22 17:39:07.227,20,20,20,22.06,2.8143,-4.2176
2025-11-22 17:39:08.227,20,20,20,25.63,-0.0026,-1.2357
2025-11-22 17:39:09.226,20,20,20,28.93,-0.0209,0.2618
2025-11-22 17:39:10.228,20,20,20,31.25,-0.4398,0.4765
2025-11-22 17:39:11.226,20,20,20,29.50,0.7880,-0.0026
2025-11-22 17:39:12.225,18,20,20,26.81,0.5576,0.0052
2025-11-22 17:39:13.225,19,20,20,26.56,0.0052,-0.0157
2025-11-22 17:39:14.226,20,20,20,26.62,0.0026,-0.0026
