Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 11:54:22.134,198,198,199,137.00,0.0052,0.0000
2025-11-22 11:54:32.134,199,200,200,137.00,0.0026,0.0000
2025-11-22 11:54:42.135,200,200,200,137.00,0.0000,0.0000
2025-11-22 11:54:52.136,198,200,200,137.00,-0.0026,0.0000
2025-11-22 11:55:02.134,199,200,200,137.00,0.0026,0.0000
2025-11-22 11:55:12.134,198,200,200,137.00,0.0000,-0.0026
2025-11-22 11:55:22.134,199,199,200,127.37,0.0079,-2.7096
2025-11-22 11:55:32.134,198,199,200,139.56,0.0000,0.0026
2025-11-22 11:55:42.134,199,200,200,139.93,0.0026,0.0000
2025-11-22 11:55:52.134,196,200,200,140.00,0.0026,-0.0026
2025-11-22 11:56:02.135,198,200,200,140.00,-0.0026,-0.0026
2025-11-22 11:56:12.134,198,199,200,140.00,-0.0026,0.0000
2025-11-22 11:56:22.134,198,198,200,139.87,0.0079,0.0000
