Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 17:07:39.505,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:07:49.505,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:07:59.504,0,200,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:08:09.505,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:08:19.505,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:08:29.504,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:08:39.504,0,200,200,0.00,-0.0079,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:08:49.506,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 17:08:59.505,0,199,200,0.00,6.9115,-7.1079,0.0000,0.0000,0.0000,0.0000,-2.6742,-0.6896,0.0000
2026-01-23 17:09:09.505,0,200,200,0.00,-7.1131,6.9926,0.0000,0.0000,0.0000,0.0000,-2.6808,-0.9357,0.0000
2026-01-23 17:09:19.505,0,200,200,0.00,0.4267,0.1937,0.0000,0.0000,0.0000,0.0000,0.1709,-0.1258,0.0000
2026-01-23 17:09:29.505,0,200,200,0.00,-6.9796,7.1131,0.0000,0.0000,0.0000,0.0000,0.2460,0.2598,0.0000
2026-01-23 17:09:39.504,0,200,200,0.00,-0.8351,-6.8722,0.0000,0.0000,0.0000,0.0000,-0.4821,-0.6635,0.0000
2026-01-23 17:09:49.505,0,200,200,0.00,-6.7466,6.3355,0.0000,0.0000,0.0000,0.0000,-1.7850,-0.3631,0.0000
2026-01-23 17:09:59.505,0,200,200,0.00,-6.9141,6.9586,0.0000,0.0000,0.0000,0.0000,-5.0212,-0.4154,0.0000
2026-01-23 17:10:09.504,0,200,200,0.00,-6.7544,5.9637,0.0000,0.0000,0.0000,0.0000,-7.6546,0.6235,0.0000
