Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-24 19:06:47.944,19,19,19,0.00,0.0000,0.0000
2025-11-24 19:06:48.945,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:06:49.943,20,20,20,0.00,-0.0026,-0.0026
2025-11-24 19:06:50.943,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:06:51.944,19,20,20,0.00,0.0026,0.0026
2025-11-24 19:06:52.945,20,20,20,0.00,0.0000,-0.0052
2025-11-24 19:06:53.943,20,20,20,0.00,0.0052,-0.0026
2025-11-24 19:06:54.943,20,20,20,0.00,0.0026,-0.0104
2025-11-24 19:06:55.943,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:06:56.944,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:06:57.943,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:06:58.944,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:06:59.944,20,20,20,0.00,-0.0026,0.0000
2025-11-24 19:07:00.943,18,20,20,0.00,0.0000,0.0000
2025-11-24 19:07:01.943,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:07:02.943,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:07:03.943,20,20,20,0.00,-0.0026,0.0052
2025-11-24 19:07:04.943,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:07:05.944,20,20,20,0.00,-0.0052,0.0000
2025-11-24 19:07:06.943,20,20,20,0.00,0.0000,0.0000
2025-11-24 19:07:07.943,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:07:08.943,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:07:09.943,20,20,20,0.00,0.0000,0.0052
2025-11-24 19:07:10.943,19,20,20,0.00,0.0000,0.0000
2025-11-24 19:07:11.943,20,20,20,0.00,-0.0026,0.0026
2025-11-24 19:07:12.943,20,20,20,0.00,0.0000,-0.0131
2025-11-24 19:07:13.943,20,20,20,0.00,0.0000,0.0026
2025-11-24 19:07:14.944,20,20,20,0.00,0.0000,-0.0026
2025-11-24 19:07:15.943,20,20,20,0.00,-0.0104,0.0000
2025-11-24 19:07:16.943,19,20,20,0.00,-0.0079,0.0026
