Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,x,y,quaternion_yaw,Left_Velocity_LOS,Right_Velocity_LOS,theta_yaw
2026-04-22 17:47:15.494,0,198,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0500
2026-04-22 17:47:25.494,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0500
2026-04-22 17:47:35.494,0,200,200,0.00,0.0000,-0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,1.0500
2026-04-22 17:47:45.494,0,199,200,0.00,-0.0001,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-1.9929
2026-04-22 17:47:55.495,0,199,200,0.00,0.0003,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-1.9929
2026-04-22 17:48:05.494,0,199,200,0.00,-0.0001,0.0003,0.0000,0.0000,0.0000,-0.0000,0.0000,-1.9929
2026-04-22 17:48:15.494,0,199,200,0.00,-0.0004,0.0001,0.0000,0.0000,0.0000,-0.0000,0.0000,-1.9929
2026-04-22 17:48:25.494,0,198,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0000,0.0000,-1.9929
2026-04-22 17:48:35.495,0,107,200,0.00,-0.1035,0.4949,0.6742,-1.0481,0.0000,-0.1107,0.4893,52.2205
2026-04-22 17:48:45.494,0,200,200,0.00,-0.3024,0.5091,4.5213,-0.6769,0.0000,-0.3800,0.5170,101.8048
2026-04-22 17:48:55.495,0,197,200,0.00,-0.4670,0.4224,6.2969,2.5275,0.0000,-0.6929,0.6195,-176.3085
2026-04-22 17:49:05.494,0,199,200,0.00,0.0000,0.0000,6.5314,4.4851,0.0000,-0.0000,0.0000,-177.0020
2026-04-22 17:49:15.494,0,184,200,0.00,-0.1011,0.5189,6.2429,5.0304,0.0000,-0.1129,0.4871,-105.0865
2026-04-22 17:49:25.494,0,198,200,0.00,-0.4057,0.3898,4.4847,1.5262,0.0000,-0.4066,0.3953,-1.0475
2026-04-22 17:49:35.494,0,198,200,0.00,-0.6701,0.5890,3.0136,-0.8282,0.0000,-0.7127,0.6955,-88.2550
2026-04-22 17:49:45.494,0,198,200,0.00,-0.5135,0.4100,-0.2996,-0.1997,0.0000,-0.5368,0.4701,-165.6579
2026-04-22 17:49:55.494,0,127,200,0.00,0.0000,0.0000,-0.4108,0.6433,0.0000,-0.0000,0.0000,-107.7151
2026-04-22 17:50:05.494,0,105,200,0.00,0.0000,0.0001,-0.4108,0.6436,0.0000,-0.0000,0.0000,1.7353
2026-04-22 17:50:15.495,0,200,200,0.00,0.0000,0.0003,-0.4108,0.6436,0.0000,-0.0000,0.0000,1.7353
2026-04-22 17:50:25.494,0,200,200,0.00,0.0000,0.0000,-0.4108,0.6436,0.0000,-0.0000,0.0000,1.7353
2026-04-22 17:50:35.494,0,199,200,0.00,-0.3420,0.3693,-1.0616,1.9769,0.0000,-0.3258,0.3533,17.6124
2026-04-22 17:50:45.494,0,200,200,0.00,-0.3817,0.3776,-3.4129,0.0674,0.0000,-0.3747,0.3801,131.1928
2026-04-22 17:50:55.496,0,199,200,0.00,-0.3905,0.3423,-4.6788,-3.1648,0.0000,-0.3690,0.3329,179.1092
2026-04-22 17:51:05.497,0,200,200,0.00,-0.0003,0.0000,-6.2811,-4.1727,0.0000,-0.0000,0.0000,80.1641
2026-04-22 17:51:15.498,0,184,200,0.00,-0.2384,0.4081,-6.5622,-2.6004,0.0000,-0.3018,0.4566,-18.4567
2026-04-22 17:51:25.494,0,199,200,0.00,-0.0004,-0.0003,-7.3205,-0.0367,0.0000,-0.0000,0.0000,1.4102
2026-04-22 17:51:35.494,0,183,200,0.00,-0.4970,0.6033,-5.5167,1.2515,0.0000,-0.6140,0.5892,-72.7430
2026-04-22 17:51:45.494,0,200,200,0.00,-0.4842,0.1102,-2.6231,3.4217,0.0000,-0.4898,0.1102,-83.1444
2026-04-22 17:51:55.494,0,183,200,0.00,0.0000,0.0000,-1.3958,2.4176,0.0000,-0.0000,0.0000,-166.1212
2026-04-22 17:52:05.496,0,47,200,0.00,-0.0001,0.0005,-1.3958,2.4176,0.0000,-0.0000,0.0000,19.1143
2026-04-22 17:52:15.494,0,200,200,0.00,0.0000,-0.0001,-1.3958,2.4176,0.0000,-0.0000,0.0000,19.1143
2026-04-22 17:52:25.496,0,200,200,0.00,-0.2604,0.4313,-1.2841,2.1980,0.0000,-0.0000,0.0000,-0.5676
2026-04-22 17:52:35.496,0,181,200,0.00,0.0001,0.0000,-1.0409,2.0848,0.0000,-0.0000,0.0000,-1.8365
2026-04-22 17:52:45.494,0,115,200,0.00,0.0000,0.0001,-1.0409,2.0848,0.0000,-0.0000,0.0000,-91.2080
2026-04-22 17:52:55.495,0,98,200,0.00,0.0000,0.0001,-1.0409,2.0848,0.0000,-0.0000,0.0000,151.2353
2026-04-22 17:53:05.494,0,193,200,0.00,0.0000,0.0000,-1.0409,2.0848,0.0000,-0.0000,0.0000,150.0270
2026-04-22 17:53:15.494,0,200,200,0.00,-0.5178,0.0789,-1.0188,1.4462,0.0000,-0.4939,0.1061,67.6506
2026-04-22 17:53:25.495,0,199,200,0.00,-0.4308,0.1418,-2.1284,-0.1266,0.0000,-0.4174,0.2061,152.4506
2026-04-22 17:53:35.494,0,199,200,0.00,-0.5153,0.0856,-1.0233,-3.4798,0.0000,-0.5074,0.0926,98.4583
2026-04-22 17:53:45.494,0,199,200,0.00,-0.0003,0.0001,-3.4413,-4.2527,0.0000,-0.0000,0.0000,38.8678
2026-04-22 17:53:55.494,0,183,200,0.00,0.0000,-0.0001,-3.5216,-4.2659,0.0000,-0.5280,0.0720,23.2813
2026-04-22 17:54:05.494,0,198,200,0.00,-0.5634,0.6010,-3.5592,-0.7277,0.0000,-0.5550,0.5682,-82.3723
2026-04-22 17:54:15.495,0,199,200,0.00,-0.4087,0.4409,-2.1084,1.8548,0.0000,-0.3042,0.3459,-174.1245
2026-04-22 17:54:25.495,0,99,200,0.00,0.0000,0.0000,-1.8695,1.8538,0.0000,-0.0000,0.0000,-71.7491
2026-04-22 17:54:35.494,0,146,200,0.00,-0.0001,0.0001,-1.8693,1.8538,0.0000,-0.0000,0.0000,-14.2366
2026-04-22 17:54:45.496,0,200,200,0.00,0.0001,0.0295,-1.8678,1.8538,0.0000,-0.0000,0.0000,-14.2366
2026-04-22 17:54:55.494,0,200,200,0.00,-0.4193,0.4952,-0.0861,3.3979,0.0000,-0.4582,0.5378,97.5486
2026-04-22 17:55:05.494,0,200,200,0.00,-0.6351,0.4886,-1.9882,7.2241,0.0000,-0.6448,0.5556,121.1455
2026-04-22 17:55:15.495,0,200,200,0.00,-0.3903,0.4792,-5.5564,7.2842,0.0000,-0.2908,0.3123,-178.8765
2026-04-22 17:55:25.494,0,200,200,0.00,0.0000,0.0000,-6.9829,6.9164,0.0000,-0.0000,0.0000,-177.8396
2026-04-22 17:55:35.494,0,184,200,0.00,-0.2411,0.3619,-7.2946,6.1564,0.0000,-0.2767,0.3794,-68.3344
2026-04-22 17:55:45.494,0,199,200,0.00,-0.3220,0.3269,-3.0050,5.7180,0.0000,-0.3185,0.3179,-2.3291
2026-04-22 17:55:55.494,0,199,200,0.00,-0.5235,0.5998,-0.6878,4.0771,0.0000,-0.5093,0.5459,-87.0751
2026-04-22 17:56:05.494,0,198,200,0.00,-0.2737,0.3125,-1.2433,1.2690,0.0000,-0.2864,0.3136,-171.9102
2026-04-22 17:56:15.494,0,99,200,0.00,-0.0004,0.0000,-1.4446,1.1848,0.0000,-0.0000,0.0000,-71.4428
2026-04-22 17:56:25.496,0,143,200,0.00,0.0000,-0.0001,-1.4446,1.1848,0.0000,-0.0000,0.0000,-14.0269
2026-04-22 17:56:35.494,0,200,200,0.00,0.0000,-0.0005,-1.4446,1.1848,0.0000,-0.0000,0.0000,-14.0269
2026-04-22 17:56:45.494,0,200,200,0.00,0.0000,0.0001,-1.4446,1.1848,0.0000,-0.0000,0.0000,-14.0269
2026-04-22 17:56:55.494,0,200,200,0.00,-0.2127,0.3146,-1.5900,1.1257,0.0000,-0.2798,0.4039,-4.2303
2026-04-22 17:57:05.495,0,200,200,0.00,-0.5278,0.5278,-0.7085,-0.8110,0.0000,-0.4762,0.6312,122.6919
