Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-03-19 15:24:51.907,0,199,199,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000
2026-03-19 15:25:01.909,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000
2026-03-19 15:25:11.907,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000
2026-03-19 15:25:21.907,0,200,200,0.00,0.0000,-0.0157,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000
2026-03-19 15:25:31.908,0,200,200,0.00,0.0026,-0.0079,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000
2026-03-19 15:25:41.906,0,200,200,0.00,-0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000
2026-03-19 15:25:51.907,0,200,200,0.00,-0.0104,0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000
2026-03-19 15:26:01.907,0,200,200,0.00,0.0000,0.0079,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000
2026-03-19 15:26:11.907,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000
2026-03-19 15:26:21.908,0,200,200,0.00,0.0026,0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000
2026-03-19 15:26:31.907,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000
2026-03-19 15:26:41.908,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000
2026-03-19 15:26:51.907,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000
2026-03-19 15:27:01.908,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0001,0.0000,0.0000
2026-03-19 15:27:11.907,0,198,200,0.00,-6.0947,6.4350,0.0000,0.0000,0.0000,0.0000,2.1039,-1.3615,0.0000
2026-03-19 15:27:21.908,0,198,200,0.00,-7.8094,3.8275,0.0000,0.0000,0.0000,0.0000,4.2659,-3.4406,0.0000
2026-03-19 15:27:31.907,0,200,200,0.00,-6.0528,5.8015,0.0000,0.0000,0.0000,0.0000,4.7993,-6.5248,0.0000
2026-03-19 15:27:41.907,0,198,200,0.00,-9.2153,2.8353,0.0000,0.0000,0.0000,0.0000,5.1418,-9.4994,0.0000
2026-03-19 15:27:51.911,0,199,200,0.00,-7.0293,4.5972,0.0000,0.0000,0.0000,0.0000,2.7046,-11.1144,0.0000
2026-03-19 15:28:01.908,0,198,200,0.00,-6.0292,6.2177,0.0000,0.0000,0.0000,0.0000,-0.4790,-11.2863,0.0000
2026-03-19 15:28:11.908,0,200,200,0.00,-6.0319,5.9533,0.0000,0.0000,0.0000,0.0000,-3.4716,-11.4439,0.0000
2026-03-19 15:28:21.908,0,198,200,0.00,-6.0319,5.9533,0.0000,0.0000,0.0000,0.0000,-6.4517,-11.4109,0.0000
2026-03-19 15:28:31.907,0,199,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.8282,-11.3265,0.0000
2026-03-19 15:28:41.907,0,195,200,0.00,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,-7.8282,-11.3265,0.0000
2026-03-19 15:28:51.908,0,145,200,0.00,0.7487,-0.8377,0.0000,0.0000,0.0000,0.0000,-7.7600,-11.3319,0.0000
2026-03-19 15:29:01.908,0,199,200,0.00,-9.0268,8.9378,0.0000,0.0000,0.0000,0.0000,-5.5418,-11.1025,0.0000
2026-03-19 15:29:11.910,0,200,200,0.00,-8.9326,8.8802,0.0000,0.0000,0.0000,0.0000,-1.8888,-9.8638,0.0000
2026-03-19 15:29:21.909,0,199,200,0.00,-8.8724,8.9326,0.0000,0.0000,0.0000,0.0000,-1.3554,-7.0858,0.0000
