Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps,qx,qy,qz,qw,x,y,quaternion_yaw
2026-01-23 16:02:25.407,0,199,199,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:02:35.407,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:02:45.407,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:02:55.407,0,200,200,0.00,0.0026,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:03:05.408,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:03:15.407,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:03:25.407,0,200,200,0.00,0.0000,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:03:35.406,0,200,200,0.00,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:03:45.407,0,200,200,0.00,0.0052,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:03:55.407,0,200,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:04:05.407,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:04:15.407,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:04:25.406,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:04:35.407,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:04:45.407,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:04:55.407,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
2026-01-23 16:05:05.407,0,200,200,0.00,-7.0659,7.1576,0.0000,0.0000,0.0000,0.0000,0.4763,-0.0034,0.0000
2026-01-23 16:05:15.407,0,199,200,0.00,-7.0031,6.9953,0.0000,0.0000,0.0000,0.0000,3.9340,-0.0440,0.0000
2026-01-23 16:05:25.407,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0056,0.1167,0.0000
2026-01-23 16:05:35.407,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0056,0.1167,0.0000
2026-01-23 16:05:45.407,0,149,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0056,0.1167,0.0000
2026-01-23 16:05:55.407,0,122,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,5.0056,0.1167,0.0000
2026-01-23 16:06:05.407,0,38,200,0.00,0.0000,0.0026,0.0000,0.0000,0.0000,0.0000,5.0056,0.1167,0.0000
2026-01-23 16:06:15.407,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,5.0056,0.1167,0.0000
2026-01-23 16:06:25.407,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0056,0.1167,0.0000
2026-01-23 16:06:35.407,0,200,200,0.00,-0.0026,-0.0026,0.0000,0.0000,0.0000,0.0000,5.0056,0.1167,0.0000
2026-01-23 16:06:45.407,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0056,0.1167,0.0000
2026-01-23 16:06:55.407,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0056,0.1167,0.0000
2026-01-23 16:07:05.407,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0056,0.1167,0.0000
2026-01-23 16:07:15.407,0,200,200,0.00,0.0000,-0.0026,0.0000,0.0000,0.0000,0.0000,5.0056,0.1167,0.0000
2026-01-23 16:07:25.407,0,200,200,0.00,-6.6549,6.9062,0.0000,0.0000,0.0000,0.0000,3.0835,0.5525,0.0000
2026-01-23 16:07:35.406,0,200,200,0.00,-6.8827,6.7649,0.0000,0.0000,0.0000,0.0000,0.8800,1.4691,0.0000
2026-01-23 16:07:45.407,0,200,200,0.00,0.0052,0.0052,0.0000,0.0000,0.0000,0.0000,-1.0139,2.3778,0.0000
2026-01-23 16:07:55.407,0,200,200,0.00,-6.6156,6.8905,0.0000,0.0000,0.0000,0.0000,0.1467,1.3656,0.0000
2026-01-23 16:08:05.407,0,199,200,0.00,-4.5029,4.8485,0.0000,0.0000,0.0000,0.0000,2.7341,-0.9076,0.0000
2026-01-23 16:08:15.407,0,199,200,0.00,6.8330,-6.8539,0.0000,0.0000,0.0000,0.0000,1.2294,0.3166,0.0000
2026-01-23 16:08:25.407,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0549,1.3106,0.0000
2026-01-23 16:08:35.408,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0549,1.3106,0.0000
2026-01-23 16:08:45.407,0,200,200,0.00,0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0549,1.3106,0.0000
2026-01-23 16:08:55.407,0,200,200,0.00,-3.7621,3.9531,0.0000,0.0000,0.0000,0.0000,0.1284,1.2412,0.0000
2026-01-23 16:09:05.407,0,200,200,0.00,6.7701,-7.1131,0.0000,0.0000,0.0000,0.0000,1.0125,0.3844,0.0000
2026-01-23 16:09:15.407,0,200,200,0.00,0.0000,0.0052,0.0000,0.0000,0.0000,0.0000,-1.0013,2.0675,0.0000
2026-01-23 16:09:25.408,0,200,200,0.00,-1.8247,-2.0577,0.0000,0.0000,0.0000,0.0000,-0.9857,2.0383,0.0000
2026-01-23 16:09:35.407,0,199,200,0.00,0.0026,0.0079,0.0000,0.0000,0.0000,0.0000,-0.9857,2.0419,0.0000
2026-01-23 16:09:45.407,0,200,200,0.00,0.0104,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9857,2.0419,0.0000
2026-01-23 16:09:55.407,0,200,200,0.00,-0.0052,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9857,2.0419,0.0000
2026-01-23 16:10:05.407,0,200,200,0.00,0.0079,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9855,2.0421,0.0000
2026-01-23 16:10:15.407,0,200,200,0.00,-0.0026,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9855,2.0421,0.0000
2026-01-23 16:10:25.407,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9855,2.0421,0.0000
2026-01-23 16:10:35.407,0,200,200,0.00,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.9855,2.0421,0.0000
