Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec,Yaw_Angle,Left_Velocity_mps,Right_Velocity_mps
2025-11-22 16:14:16.675,20,19,20,-88.19,-0.0733,0.2330
2025-11-22 16:14:17.676,11,11,20,-89.75,-1.7776,2.3248
2025-11-22 16:14:18.678,13,14,20,-89.88,-6.9691,6.7518
2025-11-22 16:14:19.675,16,19,20,-91.32,-7.2806,8.0372
2025-11-22 16:14:20.677,17,19,20,-94.13,-7.3225,7.3749
2025-11-22 16:14:21.676,15,20,20,-93.57,-7.0005,6.9691
2025-11-22 16:14:22.675,18,20,20,-93.94,-6.5738,7.0895
2025-11-22 16:14:23.675,16,17,20,-94.50,-6.9141,6.5424
2025-11-22 16:14:24.676,12,12,20,-93.13,-6.3957,6.2570
2025-11-22 16:14:25.675,5,5,20,-93.44,-6.1706,6.2020
2025-11-22 16:14:26.675,16,16,20,-93.38,-6.1340,6.0266
2025-11-22 16:14:27.675,16,15,20,-92.82,-6.2282,5.9637
2025-11-22 16:14:28.675,10,11,20,-91.44,-6.0030,6.2753
2025-11-22 16:14:29.675,15,20,20,-93.07,-6.1235,5.9455
2025-11-22 16:14:30.676,12,14,20,-91.32,-6.1522,5.7622
2025-11-22 16:14:31.675,11,12,20,-91.38,-5.8669,6.2177
2025-11-22 16:14:32.675,18,20,20,-92.38,-6.0292,6.0319
2025-11-22 16:14:33.675,18,20,20,-92.25,-6.1208,5.9899
2025-11-22 16:14:34.675,16,18,20,-91.25,-5.8852,5.9795
2025-11-22 16:14:35.675,20,19,20,-92.57,-5.9140,6.1340
2025-11-22 16:14:36.675,20,19,20,-92.13,-6.0476,5.8250
2025-11-22 16:14:37.676,20,20,20,-92.19,-6.0004,6.0501
2025-11-22 16:14:38.675,18,19,20,-92.07,-5.9140,5.9585
2025-11-22 16:14:39.675,20,19,20,-92.38,-5.8355,6.1522
2025-11-22 16:14:40.675,19,19,20,-92.57,-5.9507,5.7805
2025-11-22 16:14:41.675,19,19,20,-92.50,-6.0083,6.0999
2025-11-22 16:14:42.676,20,20,20,-92.69,-6.0266,5.9271
2025-11-22 16:14:43.677,20,20,20,-93.13,-5.9245,6.1235
2025-11-22 16:14:44.675,19,19,20,-93.07,-6.0030,5.7962
2025-11-22 16:14:45.676,20,20,20,-92.82,-5.8093,6.2832
2025-11-22 16:14:46.675,20,19,20,-93.19,-6.0161,5.8277
2025-11-22 16:14:47.676,20,20,20,-92.94,-5.7753,6.1680
2025-11-22 16:14:48.675,18,19,20,-93.66,-6.2413,5.8277
2025-11-22 16:14:49.676,20,20,20,-92.00,-5.8015,6.0004
2025-11-22 16:14:50.675,19,19,20,-93.57,-6.1418,5.9847
2025-11-22 16:14:51.676,20,20,20,-92.38,-6.0423,5.9219
2025-11-22 16:14:52.675,20,20,20,-79.69,-7.7728,2.2986
2025-11-22 16:14:53.675,20,20,20,-58.69,-6.1156,3.8746
2025-11-22 16:14:54.675,20,20,20,-45.82,-6.4088,3.5264
2025-11-22 16:14:55.677,16,20,20,-35.75,-5.5318,4.3433
2025-11-22 16:14:56.675,18,20,20,-29.38,-5.8277,4.4846
2025-11-22 16:14:57.675,20,20,20,-24.75,-5.4271,4.9297
2025-11-22 16:14:58.675,18,20,20,-23.13,-5.1234,5.1731
2025-11-22 16:14:59.676,17,20,20,-22.88,-6.0030,6.0868
2025-11-22 16:15:00.675,19,20,20,-24.38,-5.8878,6.2361
2025-11-22 16:15:01.675,13,20,20,-25.88,-5.8250,6.0319
2025-11-22 16:15:02.675,17,20,20,-27.88,-5.7884,6.2779
2025-11-22 16:15:03.676,17,20,20,-29.00,-5.8512,5.8407
2025-11-22 16:15:04.675,14,20,20,-30.00,-5.8826,6.2099
2025-11-22 16:15:05.676,14,19,20,-30.88,-6.0214,5.9114
2025-11-22 16:15:06.675,18,19,20,-42.88,-2.2724,7.5424
2025-11-22 16:15:07.675,15,20,20,-66.88,-3.8537,6.1654
2025-11-22 16:15:08.675,17,20,20,-77.00,-3.5840,6.5162
2025-11-22 16:15:09.676,15,20,20,-89.63,-4.2621,5.8434
2025-11-22 16:15:10.676,18,19,20,-94.88,-4.3275,5.6522
2025-11-22 16:15:11.676,17,20,20,-99.82,-4.8852,5.1548
2025-11-22 16:15:12.676,17,20,20,-101.25,-6.3486,6.8015
2025-11-22 16:15:13.677,19,20,20,-101.00,-6.3905,5.7465
2025-11-22 16:15:14.676,18,20,20,-98.25,-6.1784,5.8852
2025-11-22 16:15:15.675,18,20,20,-98.32,-6.0921,6.0083
2025-11-22 16:15:16.676,20,20,20,-96.82,-5.9716,5.7674
2025-11-22 16:15:17.675,19,20,20,-96.69,-6.0344,6.0319
2025-11-22 16:15:18.675,20,20,20,-96.07,-6.0476,5.7700
2025-11-22 16:15:19.675,20,20,20,-95.63,-5.9350,5.8748
2025-11-22 16:15:20.675,19,20,20,-94.75,-6.1078,5.8172
2025-11-22 16:15:21.675,19,20,20,-94.50,-5.9245,6.0528
2025-11-22 16:15:22.675,20,20,20,-94.07,-6.0187,5.8355
2025-11-22 16:15:23.675,20,20,20,-93.44,-5.9769,6.0292
2025-11-22 16:15:24.675,20,20,20,-93.94,-5.9847,5.8826
2025-11-22 16:15:25.675,20,20,20,-93.19,-6.0240,5.9507
2025-11-22 16:15:26.675,20,20,20,-93.13,-6.0109,5.8826
2025-11-22 16:15:27.675,20,20,20,-93.88,-5.4088,5.6392
2025-11-22 16:15:28.676,20,20,20,-93.75,0.0733,-0.0523
2025-11-22 16:15:29.676,19,19,20,-93.75,1.0655,-0.6780
2025-11-22 16:15:30.675,19,20,20,-93.44,4.2804,-4.8459
2025-11-22 16:15:31.676,17,20,20,-93.82,7.1838,-7.0712
2025-11-22 16:15:32.676,7,7,20,-94.25,6.9455,-6.9508
2025-11-22 16:15:33.676,17,20,20,-94.25,6.7858,-6.9194
2025-11-22 16:15:34.676,16,20,20,-94.13,6.8460,-6.9089
2025-11-22 16:15:35.675,7,7,20,-93.88,6.9455,-6.8591
2025-11-22 16:15:36.676,15,20,20,-94.25,6.8198,-6.7361
2025-11-22 16:15:37.676,9,10,20,-94.07,6.7701,-6.8696
2025-11-22 16:15:38.676,10,13,20,-94.32,6.9665,-6.9246
2025-11-22 16:15:39.675,9,11,20,-94.57,6.9376,-7.0188
2025-11-22 16:15:40.675,17,20,20,-94.13,6.7623,-6.9429
2025-11-22 16:15:41.675,17,20,20,-94.50,6.8408,-6.8827
2025-11-22 16:15:42.675,16,20,20,-94.38,6.8670,-7.0712
2025-11-22 16:15:43.676,13,16,20,-94.57,6.9612,-6.9324
2025-11-22 16:15:44.675,9,10,20,-96.75,6.7544,-6.8198
2025-11-22 16:15:45.675,16,19,20,-101.32,6.9141,-4.7202
2025-11-22 16:15:46.675,19,20,20,-102.44,6.1183,-6.9848
2025-11-22 16:15:47.675,19,20,20,-92.38,6.3826,-7.1000
2025-11-22 16:15:48.675,18,20,20,-90.50,4.2961,-6.6183
2025-11-22 16:15:49.676,18,17,20,-79.50,7.1759,-7.0529
2025-11-22 16:15:50.675,20,20,20,-65.88,3.4138,-7.0083
2025-11-22 16:15:51.675,19,20,20,-57.13,4.2149,-4.8354
2025-11-22 16:15:52.675,20,20,20,-45.13,6.8146,-6.8015
2025-11-22 16:15:53.676,19,20,20,-46.44,6.6497,-6.7911
2025-11-22 16:15:54.675,19,20,20,-46.57,6.9743,-6.7544
2025-11-22 16:15:55.675,20,20,20,-46.19,6.9141,-6.8591
2025-11-22 16:15:56.676,20,20,20,-51.13,7.1340,-6.9219
2025-11-22 16:15:57.676,19,20,20,-51.57,6.9508,-4.6050
2025-11-22 16:15:58.676,20,20,20,-63.63,6.9874,-5.6051
2025-11-22 16:15:59.677,20,20,20,-66.19,6.8905,-5.6444
2025-11-22 16:16:00.676,19,20,20,-72.69,6.7963,-6.0999
2025-11-22 16:16:01.675,20,20,20,-81.32,7.1628,-6.6785
2025-11-22 16:16:02.675,20,20,20,-81.69,6.9298,-5.7438
2025-11-22 16:16:03.676,20,20,20,-98.32,6.9638,-4.2228
2025-11-22 16:16:04.675,20,20,20,-102.13,6.9219,-7.1445
2025-11-22 16:16:05.676,19,20,20,-102.00,6.9848,-6.8617
2025-11-22 16:16:06.675,20,20,20,-102.00,6.8774,-6.8068
2025-11-22 16:16:07.676,19,20,20,-102.07,6.7282,-6.8382
2025-11-22 16:16:08.675,20,20,20,-102.25,6.8644,-6.8120
2025-11-22 16:16:09.676,20,20,20,-103.44,6.7073,-6.3826
2025-11-22 16:16:10.675,20,20,20,-104.94,6.8827,-6.3591
2025-11-22 16:16:11.676,20,20,20,-105.50,6.7152,-6.8827
2025-11-22 16:16:12.676,20,20,20,-106.07,7.0293,-6.6235
2025-11-22 16:16:13.676,19,20,20,-106.57,6.6837,-6.9167
2025-11-22 16:16:14.676,17,19,20,-107.00,6.1942,-7.0319
2025-11-22 16:16:15.675,18,20,20,-105.44,6.9848,-6.8827
2025-11-22 16:16:16.676,15,16,20,-106.13,5.8852,-6.9376
2025-11-22 16:16:17.675,7,10,20,-103.25,7.1811,-6.9272
2025-11-22 16:16:18.675,18,19,20,-102.44,6.6366,-7.0031
2025-11-22 16:16:19.688,17,20,20,-100.00,7.1890,-7.0555
2025-11-22 16:16:20.675,17,20,20,-100.32,6.7439,-6.9533
2025-11-22 16:16:21.677,16,20,20,-100.63,6.9953,-6.3120
2025-11-22 16:16:22.675,6,7,20,-101.32,6.7466,-6.8696
2025-11-22 16:16:23.676,18,20,20,-103.75,6.9194,-6.3067
2025-11-22 16:16:24.676,18,20,20,-103.38,6.6680,-6.8303
2025-11-22 16:16:25.677,13,12,20,-103.69,6.6235,-6.9822
2025-11-22 16:16:26.675,10,14,20,-100.07,6.8303,-6.9848
2025-11-22 16:16:27.675,16,16,20,-100.69,6.8905,-6.7361
2025-11-22 16:16:28.675,11,11,20,-100.19,6.9665,-6.9167
2025-11-22 16:16:29.675,20,19,20,-100.69,6.8251,-6.8827
2025-11-22 16:16:30.675,20,19,20,-100.69,1.1519,-0.9817
2025-11-22 16:16:31.676,20,20,20,-100.44,0.0000,0.0000
2025-11-22 16:16:32.675,18,20,20,-100.38,-0.0026,0.0000
2025-11-22 16:16:33.675,20,20,20,-100.38,-0.0052,0.0000
2025-11-22 16:16:34.675,20,20,20,-100.38,0.0052,-0.0104
2025-11-22 16:16:35.675,20,20,20,-100.38,0.0000,0.0000
2025-11-22 16:16:36.675,19,20,20,-100.32,1.0289,-1.2906
2025-11-22 16:16:37.676,19,20,20,-98.82,-0.0052,-0.0131
2025-11-22 16:16:38.675,20,20,20,-92.32,0.0445,-3.3458
2025-11-22 16:16:39.675,20,20,20,-69.88,1.3168,-5.2674
2025-11-22 16:16:40.676,19,20,20,-66.57,-0.0052,1.5603
2025-11-22 16:16:41.675,20,20,20,-83.13,0.0471,2.8457
2025-11-22 16:16:42.675,20,20,20,-89.44,-0.0026,2.7384
2025-11-22 16:16:43.675,18,20,20,-94.07,-0.0052,0.0052
2025-11-22 16:16:44.675,19,20,20,-94.07,0.0026,0.0026
2025-11-22 16:16:45.675,16,20,20,-93.32,-0.0052,-1.2357
2025-11-22 16:16:46.676,8,7,20,-90.32,0.0000,-0.4634
2025-11-22 16:16:47.676,18,20,20,-85.13,0.0000,0.0000
2025-11-22 16:16:48.675,7,7,20,-85.50,0.0026,0.0000
2025-11-22 16:16:49.675,17,19,20,-94.38,-0.8194,0.0052
2025-11-22 16:16:50.675,17,20,20,-92.88,-0.0026,0.0000
2025-11-22 16:16:51.676,16,20,20,-96.57,-0.1152,2.9112
2025-11-22 16:16:52.675,7,6,20,-102.07,-1.1021,1.7697
2025-11-22 16:16:53.675,18,20,20,-102.38,-0.0288,0.0000
2025-11-22 16:16:54.676,17,20,20,-102.32,-0.0759,0.0026
2025-11-22 16:16:55.675,7,8,20,-102.32,-0.0026,-0.0026
2025-11-22 16:16:56.675,16,19,20,-102.07,0.0000,0.0052
2025-11-22 16:16:57.676,16,19,20,-102.07,0.0026,0.0000
2025-11-22 16:16:58.676,17,20,20,-102.07,0.0000,0.0000
2025-11-22 16:16:59.676,15,16,20,-102.07,0.0000,0.0000
2025-11-22 16:17:00.678,10,11,20,-102.07,0.0000,0.0000
