Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-22 09:51:20.382,190,199,199
2025-11-22 09:51:30.382,199,200,200
2025-11-22 09:51:40.382,199,200,200
2025-11-22 09:51:50.382,200,200,200
2025-11-22 09:52:00.384,200,200,200
