Timestamp,IMU_Packages_per_sec,Odom_Packages_per_sec,Send_Packages_per_sec
2025-11-22 11:23:19.674,192,199,199
2025-11-22 11:23:29.672,199,200,200
2025-11-22 11:23:39.672,196,200,200
2025-11-22 11:23:49.672,130,200,200
2025-11-22 11:23:59.672,199,200,200
2025-11-22 11:24:09.673,200,200,200
2025-11-22 11:24:19.673,200,200,200
2025-11-22 11:24:29.672,198,200,200
